TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
419.779723,0.0,30.0,349.75519863640073,,31.59375,0.21342099085450172,,0.0,359.436708020116,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.1106906309723854,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019515000000012606,-1.6463341910585314,,,,9.251968503936947,,,,,0.0,0.0,,0.09878841787576675,0.0,0.0,0.0,781.4790724139393,-0.0,,8.571429252624512,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.251968503936947,,,0.0,0.0,0.0,-0.019263548240901214,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,30.09375,,0.0,,,,-2.285714864730835,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.787419,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.779723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023510000000328546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.802357,0.0,30.0,340.07017558606935,,32.1875,0.21342099085450172,,0.0,9.393420984734519,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,24.1875,0.11767937242984772,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02263399999998228,-1.9007764611618807,,,,9.271653543307025,,,,,0.0,0.0,,0.12018188834190369,0.0,0.0,0.0,781.5270802685303,-0.0,,14.285715103149414,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.271653543307025,,,0.0,0.0,0.0,0.06856481903012854,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,28.25,,0.0,,,,-0.571429431438446,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.813516,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.816317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.200000000000001,,,4.875,,,,,,,,,,,,12.064756103515625,,,,,,,,,,,,,,,,,4.0,,,,,,,,0.5307996273040771,,0.0,,,,,0.0,0.0,,,,,,,
419.802357,,,,,,,,,,,,0.0,,,,,,,,,,,102.61895000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001109000000042215,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.819756,0.0,30.0,341.32520454430244,,28.5,0.4192847050726414,,0.0,5.9530774481399735,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,28.375,0.0,,0.0,,,27.0625,0.11716055870056152,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01739900000001171,-2.359392479299295,,,,9.212598425196788,,,,,0.0,0.0,,0.12134159356355667,0.0,0.0,0.0,781.4880535184934,-0.0,,17.714284896850586,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.212598425196788,,,0.0,0.0,0.0,0.24743972106132264,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,29.25,,0.0,,,,2.285714864730835,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.824935,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.836319,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.819756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017100000000027649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.840024,0.0,30.0,348.64207468884314,,26.3125,0.4528113640844822,,0.0,5.144587271766281,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,25.15625,0.0,,0.0,,,23.21875,0.13098543882369995,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02026800000004414,-2.678966846238547,,,,9.114173228346393,,,,,0.0,0.0,,0.12350840866565704,0.0,0.0,0.0,781.4093482716681,-0.0,,17.714284896850586,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.114173228346393,,,0.0,0.0,0.0,0.36638973603125063,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,25.78125,,0.0,,,,2.285714864730835,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.847738,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.859171,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.840024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012049999999703687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.860012,0.0,30.0,346.96672845188573,,26.125,0.470309317111969,,0.0,357.99458249400874,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,21.03125,0.0,,0.0,,,23.78125,0.1754203885793686,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019987999999955264,-2.9484304404819035,,,,9.212598425196788,,,,,0.0,0.0,,0.16794335842132568,0.0,0.0,0.0,781.3314882016315,-0.0,,20.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.212598425196788,,,0.0,0.0,0.0,0.36744554732643236,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,26.53125,,0.0,,,,6.857141017913818,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.871629,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.860012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012370000000032633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.879903,0.0,30.0,339.4710594432756,,25.96875,0.470309317111969,,0.0,355.53046601077614,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,23.96875,0.0,,0.0,,,33.1875,0.22009949386119843,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019891000000029635,-3.2600294257978817,,,,9.251968503936945,,,,,0.0,0.0,,0.21237830817699432,0.0,0.0,0.0,781.2637395715947,-0.0,,20.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.251968503936945,,,0.0,0.0,0.0,0.274882694949246,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,27.0,,0.0,,,,12.0,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.883033,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.894536,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.879903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011609999999677711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.900027,0.0,30.0,334.3006110211379,,32.46875,0.470309317111969,,0.0,357.55392840651047,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,31.78125,0.0,,0.0,,,34.375,0.26432082056999207,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0201240000000098,-3.692759336034945,,,,9.173228346456629,,,,,0.0,0.0,,0.25684377551078796,0.0,0.0,0.0,781.2292532146104,-0.0,,25.142858505249023,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.173228346456629,,,0.0,0.0,0.0,0.1856251469781374,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,28.46875,,0.0,,,,12.0,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.905935,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.900027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016759999999749198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.920639,0.0,30.0,335.1450997743067,,42.25,0.4883095659315586,,0.0,2.2570510068562184,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,31.78125,0.0,,0.0,,,30.875,0.286660373210907,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02061199999997143,-4.1216187653957865,,,,9.173228346456629,,,,,0.0,0.0,,0.3016144335269928,0.0,0.0,0.0,781.2057606245735,-0.0,,32.000003814697266,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.173228346456629,,,0.0,0.0,0.0,0.21924849746770192,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,42.0,,0.0,,,,20.0,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.923748,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.935356,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.920639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024599999999850297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.94088500000004,0.0,30.0,337.24611510072475,,33.3125,0.4883095659315586,,0.0,0.7583658567293958,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,30.4375,0.0,,0.0,,,43.96875,0.3114108741283417,0.04719185829162598,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020245999999985997,-4.53882015052323,,,,9.192913385826708,,,,,0.0,0.0,,0.31299784779548645,0.0,0.0,0.0,781.175337830483,-0.0,,32.000003814697266,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.561258218576995,9.192913385826708,,,0.0,0.0,0.0,0.22045571419698917,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,31.46875,,0.0,,,,20.0,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.946954,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.958281,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.94088500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002146000000038839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.960037,0.0,30.0,334.28514148903935,,33.0,0.4883095659315586,,0.0,2.0022606772288443,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,30.4375,0.0,,0.0,,,31.15625,0.3088778257369995,0.09145975112915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019152000000019598,-4.848845516761049,,,,9.192913385826708,,,,,0.0,0.0,,0.32081058621406555,0.0,0.0,0.0,781.148215738969,-0.0,,41.142860412597656,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.472941085690034,9.192913385826708,,,0.0,0.0,0.0,0.23430835448737225,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,31.15625,,0.0,,,,28.571430206298828,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.966759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.05,,,35.25,,,,,,,,,,,,11.084690673828124,,,,,,,,,,,,,,,,,173.0,,,,,,,,0.5305988192558289,,0.0,,,,,0.0,0.0,,,,,,,
419.960037,,,,,,,,,,,,0.0,,,,,,,,,,,102.61895000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.971361,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.960037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001167000000009466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419.979763,0.0,30.0,335.7831913538802,,28.84375,0.4883095659315586,,0.0,1.9929788634489063,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,31.8125,0.0,,0.0,,,26.09375,0.29761651158332825,0.09145975112915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019725999999991473,-5.213783024352195,,,,9.15354330708655,,,,,0.0,0.0,,0.3108920454978943,0.0,0.0,0.0,781.0861360358801,-0.0,,52.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.472941085690034,9.15354330708655,,,0.0,0.0,0.0,0.3129236808682281,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,26.28125,,0.0,,,,38.28571701049805,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
419.983868,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.995236,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
419.979763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011870000000158143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.000168,0.0,30.0,340.8169220242095,,28.5625,0.4883095659315586,,0.0,358.35617456196275,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,28.4375,0.0,,0.0,,,26.96875,0.2917569577693939,0.09145975112915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020404999999982465,-5.505523946711824,,,,9.19291338582671,,,,,0.0,0.0,,0.3019196093082428,0.0,0.0,0.0,781.0097941327908,-0.0,,52.0,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.472941085690034,9.19291338582671,,,0.0,0.0,0.0,0.278104531542824,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,31.28125,,0.0,,,,38.28571701049805,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
420.006567,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
420.017954,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
420.000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015290000000049986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.01984099999993,0.0,30.0,345.35352961946614,,24.0625,0.4883095659315586,,0.0,359.3700969963373,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,24.875,0.0,,0.0,,,19.3125,0.287179172039032,0.09145975112915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019673000000011598,-5.701722411879907,,,,9.19291338582671,,,,,0.0,0.0,,0.2931913137435913,0.0,0.0,0.0,780.9432698297018,-0.0,,61.142860412597656,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.472941085690034,9.19291338582671,,,0.0,0.0,0.0,0.20312002482877425,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,26.53125,,0.0,,,,49.71428680419922,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
420.030482,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
420.01984099999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010680000000320433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.040012,0.0,30.0,345.85903413788856,,18.4375,0.4883095659315586,,0.0,2.719047664524256,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,21.71875,0.0,,0.0,,,23.625,0.2857448160648346,0.09145975112915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020171000000004824,-5.850261347891642,,,,9.15354330708655,,,,,0.0,0.0,,0.28974273800849915,0.0,0.0,0.0,780.8836218767716,-0.0,,68.5714340209961,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.472941085690034,9.15354330708655,,,0.0,0.0,0.0,0.18474731566809732,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,22.21875,,0.0,,,,59.999996185302734,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
420.045381,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
420.056799,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
420.040012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014070000000288019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.059911,0.0,30.0,346.92585257215507,,17.0,0.4883095659315586,,0.0,356.49970327485283,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,19.3125,0.0,,0.0,,,17.0625,0.2767723500728607,0.09145975112915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019899000000009437,-5.928887653595482,,,,9.212598425196788,,,,,0.0,0.0,,0.2839442193508148,0.0,-0.0,0.0,780.8498669150989,-0.0,,68.5714340209961,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.472941085690034,9.212598425196788,,,0.0,0.0,0.0,0.15465122674692375,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,17.9375,,0.0,,,,59.999996185302734,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
420.068172,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
420.079775,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
420.059911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011700000000018917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.080013,0.0,30.0,348.94426950474246,,14.0625,0.4883095659315586,,0.0,0.28787679470309135,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,18.5625,0.0,,0.0,,,17.53125,0.27478864789009094,0.09145975112915039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020102000000008502,-6.0217100997398605,,,,9.212598425196788,,,,,0.0,0.0,,0.28049561381340027,0.0,-0.33498496252576543,0.0,780.8217238752211,-0.0,,79.42858123779297,0.0,,,0.0,,0.0,1.0,0.0,0.0,-4.319188570870128E10,1.0,,,,1.0,,0.0,6.472941085690034,9.212598425196788,,,0.0,0.0,0.0,0.06024380927935723,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,14.03125,,0.0,,,,71.42858123779297,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
