TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
435.712989,,0.0,27.84078646847619,2754.2861328125,0.0,11.5,,,,,328.1396975453245,0.25,2771.4287109375,13.65625,,,0.0,0.0,,,0.0,,,1.0,,20.625,29.65625,,-14.305945483359011,2.0,0.0,,3.0,31.15625,-0.7002472281455994,0.04851365089416504,0.0,1.0,,,0.25,0.0,1.0,,,10.6796875,0.013350000000002638,10.891903955502332,0.0,,,,8.75984251968502,,,,,0.0,,0.0,-0.7571947574615479,0.0,,0.0,-1.9721878647052478,1588.571533203125,,-78.85713195800781,10.984375,,,,,1.0,,-165.9814876387885,,,0.0,,-2.2605511799420887E10,,2771.4287109375,0.008405999999979485,,1.0,,0.5,6.575896398726933,,8.75984251968502,,1.0,-1.391996737439375,0.0,,0.0,,,-317.5706899555415,1.0,,0.0,,1.0,,6.96875,0.0,,,,1.0,-314.8571472167969,0.0,,-9.125160606384753,,,1.0,13.9375,,
435.72529,,0.0,358.47783366663344,2731.42919921875,0.0,0.0,,,-1.0,,305.52459375116297,0.25,2725.714111328125,13.28125,51.39658521147223,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,45.84375,26.3125,72.29918501249999,-7.809064491642744,2.0,0.0,-41.90452194213867,3.0,47.5,-0.573809027671814,0.04851365089416504,0.0,1.0,,0.0,0.25,0.0,1.0,,,10.609375,0.012300999999979467,11.105676328131272,0.0,0.0,,,8.818897637795256,0.0,,,,0.0,,0.0,-0.5275429487228394,0.0,,0.0,-8.342341008246109,1628.5712890625,11.15,-103.42855072021484,10.8125,141.39658521147223,88.25,,,1.0,0.1728515625,-194.58826883882662,,0.0,0.0,,-2.2605511799420887E10,,2731.42919921875,0.04183800000004112,10.858521728515624,1.0,,0.5,6.575896398726933,,8.818897637795256,1.0,1.0,-3.428214608525921,0.0,0.0,0.0,0.39111328125,107.0,-307.93417464430377,1.0,,0.0,0.4365234375,1.0,0.5070617198944092,2.5,0.0,0.0,,619.0,1.0,-325.1428527832031,0.0,0.0,-12.24687325406748,,,1.0,13.6875,,
435.776007,,0.0,353.2189099486179,2708.572265625,0.0,2.125,,,,,326.9310789264125,0.25,2725.714111328125,14.6875,,,0.0,0.0,,,0.0,,,1.0,,13.15625,32.0625,,-7.505019715235306,2.0,0.0,,3.0,22.65625,-0.49720755219459534,0.07488369941711426,0.0,0.0,,,0.25,0.0,1.0,,,11.28125,0.05071700000002011,10.91651845218758,0.0,,,,8.799212598425179,,,,,0.0,,0.0,-0.7549669146537781,0.0,,0.0,-9.787971262507412,1628.5712890625,,-131.99998474121094,11.46875,,,,,1.0,,-205.45352582871,,,0.0,,-2.2605511799420887E10,,2725.714111328125,0.01038099999999531,,1.0,,0.5,4.141974296735049,,8.799212598425179,,1.0,-4.0628595432764145,0.0,,0.0,,,-306.552534465126,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-325.1428527832031,0.0,,-13.540481120125065,,,1.0,14.90625,,
435.7922,,0.0,9.293886576264708,2708.572265625,0.0,0.0,,,,,328.2294995649851,0.25,2697.142578125,11.28125,,,0.0,0.0,,,0.0,,,1.0,,10.125,23.4375,,-7.006421954323571,2.0,0.0,,3.0,14.84375,-0.5074923038482666,0.07488369941711426,0.0,0.0,,,0.25,0.0,1.0,,,11.375,0.016192999999987023,10.797219827462316,0.0,,,,8.7795275590551,,,,,0.0,,0.0,-0.7076326608657837,0.0,,0.0,-11.165006258893243,1651.4287109375,,-154.28570556640625,11.625,,,,,1.0,,-216.21303487561994,,,0.0,,-2.2605511799420887E10,,2708.572265625,0.01067700000004379,,1.0,,0.5,4.141974296735049,,8.7795275590551,,1.0,-4.4296035708829695,0.0,,0.0,,,-305.2765473239439,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-325.1428527832031,0.0,,-14.668217236055028,,,1.0,13.40625,,
435.816653,,0.0,27.187569124385654,2685.715087890625,0.0,0.0,,,,,335.67016609410837,0.25,2674.28564453125,10.59375,,,0.0,0.0,,,0.0,,,1.0,,34.21875,24.1875,,-5.030228201899575,2.0,0.0,,3.0,22.59375,-0.5103610157966614,0.07488369941711426,0.0,0.0,,,0.25,0.0,1.0,,,11.40625,0.024452999999994063,10.389546299175352,0.0,,,,8.759842519685023,,,,,0.0,,0.0,-0.6011536121368408,0.0,,0.0,-13.122854151933538,1685.71435546875,,-154.28570556640625,11.5,,,,,1.0,,-228.1881040052344,,,0.0,,-2.2605511799420887E10,,2685.715087890625,0.01429400000000669,,1.0,,0.5,4.141974296735049,,8.759842519685023,,1.0,-4.957574276127293,0.0,,0.0,,,-302.7856161221364,0.0,,0.0,,1.0,,4.28125,0.0,,,,1.0,-319.4285583496094,0.0,,-15.637968252883326,,,1.0,14.78125,,
435.840643,,0.0,19.9200041039379,2662.85791015625,0.0,0.0,,,,,304.60018233822285,0.25,2674.28564453125,10.59375,,,0.0,0.0,,,0.0,,,1.0,,27.75,26.6875,,-3.768909065720692,2.0,0.0,,3.0,20.84375,-0.5316934585571289,0.048775434494018555,0.0,1.0,,,0.25,0.0,1.0,,,10.9140625,0.023990000000026157,10.270961462066067,0.0,,,,8.740157480314945,,,,,0.0,,0.0,-0.5832087397575378,0.0,,0.0,-14.571775678331576,1748.571044921875,,-205.1428680419922,11.25,,,,,1.0,,-239.23278084007455,,,0.0,,-2.2605511799420887E10,,2674.28564453125,0.016158000000018546,,1.0,,0.5,9.699674157121482,,8.740157480314945,,1.0,-5.395250112830955,0.0,,0.0,,,-301.22622562041306,1.0,,0.0,,1.0,,0.0625,0.0,,,,1.0,-319.4285583496094,0.0,,-16.456230211191922,,,1.0,15.96875,,
435.862821,,0.0,6.782793760615258,2645.715087890625,0.0,4.0625,,,,,326.9140953928458,0.25,2657.142578125,15.34375,,,0.0,0.0,,,0.0,,,1.0,,25.28125,29.25,,-3.902948412481237,2.0,0.0,,3.0,19.8125,-0.5316934585571289,0.048775434494018555,0.0,1.0,,,0.25,0.0,1.0,,,11.2265625,0.0221779999999967,10.374031261174883,0.0,,,,8.779527559055103,,,,,0.0,,0.0,-0.5832087397575378,0.0,,0.0,-15.176449794717456,1777.142578125,,-205.1428680419922,11.4453125,,,,,1.0,,-248.71748850856625,,,0.0,,-2.2605511799420887E10,,2657.142578125,0.01071999999999207,,1.0,,0.5,9.699674157121482,,8.779527559055103,,1.0,-5.873771312618131,0.0,,0.0,,,-301.22497183680355,1.0,,0.0,,1.0,,3.9375,0.0,,,,1.0,-312.5714416503906,0.0,,-17.127924000958075,,,1.0,14.65625,,
435.881815,,0.0,30.49824517431145,2645.715087890625,0.0,7.65625,,,,,304.3505835147767,0.25,2628.5712890625,15.5625,,,0.0,0.0,,,0.0,,,1.0,,14.9375,29.59375,,-3.57079444214736,2.0,0.0,,3.0,23.6875,-0.599536120891571,0.048775434494018555,0.0,1.0,,,0.25,0.0,1.0,,,11.0625,0.018994000000020606,10.419244800278275,0.0,,,,8.81889763779526,,,,,0.0,,0.0,-0.6435743570327759,0.0,,0.0,-15.870857079601478,1777.142578125,,-205.1428680419922,11.4609375,,,,,1.0,,-258.56100915391215,,,0.0,,-2.2605511799420887E10,,2645.715087890625,0.011046999999962281,,1.0,,0.5,9.699674157121482,,8.81889763779526,,1.0,-6.555355521038256,0.0,,0.0,,,-300.8633432544447,1.0,,0.0,,1.0,,4.21875,0.0,,,,1.0,-307.4285583496094,0.0,,-17.656254300675158,,,1.0,14.65625,,
435.898753,,0.0,357.66164470501366,2645.715087890625,0.0,3.90625,,,,,353.8722331619105,0.25,2628.5712890625,12.71875,,,0.0,0.0,,,0.0,,,1.0,,24.8125,28.8125,,-3.255698477976466,2.0,0.0,,3.0,5.625,-0.5472884178161621,0.048775434494018555,0.0,1.0,,,0.25,0.0,1.0,,,11.0625,0.016937999999981912,10.239969044501233,0.0,,,,8.81889763779526,,,,,0.0,,0.0,-0.6189764142036438,0.0,,0.0,-16.4147153753768,1822.8568115234375,,-239.4285888671875,11.2734375,,,,,1.0,,-268.3432823839686,,,0.0,,-2.2605511799420887E10,,2645.715087890625,0.014160000000003947,,1.0,,0.5,9.699674157121482,,8.81889763779526,,1.0,-6.842871195970637,0.0,,0.0,,,-300.5639391130728,1.0,,0.0,,1.0,,1.53125,0.0,,,,1.0,-307.4285583496094,0.0,,-18.042564614365034,,,1.0,13.84375,,
435.916752,,0.0,11.754140754682583,2594.2861328125,0.0,7.75,,,,,352.41946990363283,0.25,2605.71435546875,12.5625,,,0.0,0.0,,,0.0,,,1.0,,22.03125,27.5,,-2.7448064333513287,2.0,0.0,,3.0,20.96875,-0.6203192472457886,0.048775434494018555,0.0,1.0,,,0.25,0.0,1.0,,,11.0859375,0.017998999999974785,10.598707543846126,0.0,,,,8.877952755905497,,,,,0.0,,0.0,-0.4293038845062256,0.0,,0.0,-16.913760881310864,1834.285400390625,,-239.4285888671875,11.265625,,,,,1.0,,-278.34439678028525,,,0.0,,-2.2605511799420887E10,,2605.71435546875,0.04192000000000462,,1.0,,0.5,9.699674157121482,,8.877952755905497,,1.0,-6.949829031939946,0.0,,0.0,,,-300.04576825219897,1.0,,0.0,,1.0,,9.84375,0.0,,,,1.0,-300.5714111328125,0.0,,-18.28616409798653,,,1.0,12.09375,,
435.963437,,0.0,358.4368046568819,2577.1435546875,0.0,14.15625,,,,,353.3065066919699,0.25,2605.71435546875,10.71875,,,0.0,0.0,,,0.0,,,1.0,,11.25,30.03125,,-2.6727806691185947,2.0,0.0,,3.0,12.6875,-0.6203192472457886,0.048775434494018555,0.0,1.0,,,0.25,0.0,1.0,,,11.25,0.04668500000002496,10.437282262203187,0.0,,,,8.858267716535419,,,,,0.0,,0.0,-0.5938901901245117,0.0,,0.0,-16.99749107769668,1857.142578125,,-256.57147216796875,11.265625,,,,,1.0,,-292.017211128762,,,0.0,,-2.2605511799420887E10,,2605.71435546875,0.014586000000008426,,1.0,,0.5,9.699674157121482,,8.858267716535419,,1.0,-6.989388727484289,0.0,,0.0,,,-294.0261369012457,1.0,,0.0,,1.0,,14.8125,0.0,,,,1.0,-294.8571472167969,0.0,,-18.333881412255977,,,1.0,14.96875,,
435.983367,,0.0,32.69461403785345,2554.2861328125,0.0,18.4375,,,-1.0,,356.0738206565148,0.25,2560.000244140625,12.125,36.5910882673993,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,11.125,24.875,72.11607956250002,-1.0561741156198252,2.0,0.0,-41.90452194213867,3.0,15.5625,-0.599200427532196,0.045247554779052734,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.0546875,0.019929999999988013,10.676074564539938,0.0,0.0,,,8.897637795275577,0.0,,,,0.0,,0.0,-0.7409588694572449,0.0,,0.0,-17.26996957650006,1868.571533203125,11.350000000000001,-263.4286193847656,11.2265625,126.5910882673993,56.875,,,1.0,0.172119140625,-295.7757157356185,,0.0,0.0,,-2.2605511799420887E10,,2560.000244140625,0.02457800000001953,10.896216552734375,1.0,,0.5,7.509635234359194,,8.897637795275577,1.0,1.0,-6.999627840237706,0.0,0.0,0.0,0.39794921875,133.0,-275.2981387792248,0.0,,0.0,0.43017578125,1.0,0.4491819143295288,9.03125,0.0,0.0,,619.0,1.0,-289.7142639160156,0.0,0.0,-17.798056634309972,,,1.0,20.6875,,
436.015089,,0.0,5.766653127727243,2554.2861328125,0.0,10.53125,,,,,357.5319844090024,0.25,2542.85693359375,12.96875,,,0.0,0.0,,,0.0,,,1.0,,21.125,24.09375,,0.10436938587469058,2.0,0.0,,3.0,20.375,-0.4674520194530487,0.045247554779052734,0.0,0.0,,,0.25,0.0,1.0,,,11.0390625,0.031722000000002026,10.647291867280352,0.0,,,,8.937007874015734,,,,,0.0,,0.0,-0.7399823069572449,0.0,,0.0,-17.369280372885896,1868.571533203125,,-268.5714416503906,11.1796875,,,,,1.0,,-296.9032711802319,,,0.0,,-2.2605511799420887E10,,2554.2861328125,0.010992999999984931,,1.0,,0.5,7.509635234359194,,8.937007874015734,,1.0,-6.859093612355454,0.0,,0.0,,,-264.68623029991204,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-286.8570861816406,0.0,,-17.31709567994855,,,1.0,14.8125,,
436.031161,,0.0,8.7792305298405,2508.571044921875,0.0,0.0,,,,,352.80242095382715,0.25,2525.71435546875,13.375,,,0.0,0.0,,,0.0,,,1.0,,21.65625,29.625,,1.1506119129759327,2.0,0.0,,3.0,22.46875,-0.4036683142185211,0.045247554779052734,0.0,0.0,,,0.25,0.0,1.0,,,11.4296875,0.016072000000008302,10.538778317682983,0.0,,,,8.838582677165341,,,,,0.0,,0.0,-0.6872158050537109,0.0,,0.0,-17.269245771420714,1885.71435546875,,-278.857177734375,11.546875,,,,,1.0,,-297.9412310177699,,,0.0,,-2.2605511799420887E10,,2525.71435546875,0.03768200000001798,,1.0,,0.5,7.509635234359194,,8.838582677165341,,1.0,-6.746844784334993,0.0,,0.0,,,-254.1686128258,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-283.4285583496094,0.0,,-16.693939814932747,,,1.0,12.78125,,
436.089066,,0.0,350.4748877254912,2491.428466796875,0.0,0.0,,,,,347.96526546060494,0.25,2479.99951171875,12.0625,,,0.0,0.0,,,0.0,,,1.0,,19.6875,28.0625,,5.8783848110328165,2.0,0.0,,3.0,19.9375,-0.3509018123149872,0.045247554779052734,0.0,0.0,,,0.25,0.0,1.0,,,11.6171875,0.0579050000000052,9.903799095688434,0.0,,,,8.799212598425184,,,,,0.0,,0.0,-0.695486307144165,0.0,,0.0,-16.876238644192355,1862.857177734375,,-278.8571472167969,11.703125,,,,,1.0,,-303.378297355394,,,0.0,,-2.2605511799420887E10,,2491.428466796875,0.010683999999969274,,1.0,,0.5,7.509635234359194,,8.799212598425184,,1.0,-6.945537028639028,0.0,,0.0,,,-220.28044199987977,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-278.28570556640625,0.0,,-13.937046238675947,,,1.0,16.5,,
436.105239,,0.0,355.64663525212893,2491.428466796875,0.0,0.0,,,,,352.46175828070915,0.25,2479.99951171875,12.0625,,,0.0,0.0,,,0.0,,,1.0,,24.3125,31.125,,7.453301441303211,2.0,0.0,,3.0,17.1875,-0.3646351397037506,0.045247554779052734,0.0,0.0,,,0.25,0.0,1.0,,,11.71875,0.016172999999980675,9.400723553023182,0.0,,,,8.838582677165341,,,,,0.0,,0.0,-0.6474807262420654,0.0,,0.0,-16.42934260907637,1862.857177734375,,-286.8571472167969,11.8515625,,,,,1.0,,-305.61303973181475,,,0.0,,-2.2605511799420887E10,,2491.428466796875,0.01541900000000851,,1.0,,0.5,7.509635234359194,,8.838582677165341,,1.0,-7.01090656099713,0.0,,0.0,,,-208.56060371178012,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-276.0,0.0,,-12.702691888424766,,,1.0,16.5,,
436.127481,,0.0,354.26859077321654,2462.856689453125,0.0,0.0,,,,,334.0392679116802,0.25,2462.85693359375,15.5625,,,0.0,0.0,,,0.0,,,1.0,,13.03125,24.6875,,9.121922794099675,2.0,0.0,,3.0,10.0625,-0.18436232209205627,0.04358649253845215,0.0,0.0,,,0.25,0.0,1.0,,,11.796875,0.022242000000005646,9.083492331604793,0.0,,,,8.917322834645656,,,,,0.0,,0.0,-0.6426892876625061,0.0,,0.0,-15.858356859576972,1868.571533203125,,-294.85711669921875,11.9609375,,,,,1.0,,-308.2267626940587,,,0.0,,-2.2605511799420887E10,,2462.85693359375,0.013234000000011292,,1.0,,0.5,6.54175329364479,,8.917322834645656,,1.0,-7.119417836313922,0.0,,0.0,,,-196.4614871587873,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-276.0,0.0,,-11.297395462527135,,,1.0,16.78125,,
436.157235,,0.0,337.112827950959,2445.713623046875,0.0,47.28125,,,,,339.3788853940369,0.25,2440.0,14.3125,,,0.0,0.0,,,0.0,,,1.0,,15.40625,28.3125,,9.518967376954919,2.0,0.0,,3.0,12.53125,-0.01898251287639141,0.04358649253845215,0.0,0.0,,,0.25,0.0,1.0,,,11.703125,0.02975400000002537,8.036278913845042,0.0,,,,8.917322834645656,,,,,0.0,,0.0,-0.6400952339172363,0.0,,0.0,-14.471161052006735,1874.285888671875,,-301.71429443359375,11.8515625,,,,,1.0,,-309.8837678249864,,,0.0,,-2.2605511799420887E10,,2445.713623046875,0.022237999999958902,,1.0,,0.5,6.54175329364479,,8.917322834645656,,1.0,-7.7253903378733195,0.0,,0.0,,,-185.3181987609164,0.0,,0.0,,1.0,,64.0625,0.0,,,,1.0,-270.2857666015625,0.0,,-9.711677363529276,,,1.0,15.96875,,
436.186122,,0.0,341.9119338787745,2428.571044921875,0.0,0.0,,,,,337.6101577184427,0.25,2440.0,10.6875,,,0.0,0.0,,,0.0,,,1.0,,14.75,22.34375,,14.595331071527426,2.0,0.0,,3.0,10.96875,-0.01898251287639141,0.04358649253845215,0.0,0.0,,,0.25,0.0,1.0,,,11.7734375,0.028886999999997443,7.4909828208382345,0.0,,,,8.858267716535419,,,,,0.0,,0.0,-0.6044495701789856,0.0,,0.0,-13.257170880040945,1897.142822265625,,-303.9999694824219,11.8203125,,,,,1.0,,-318.464931160726,,,0.0,,-2.2605511799420887E10,,2440.0,0.011122999999997774,,1.0,,0.5,6.54175329364479,,8.858267716535419,,1.0,-8.099784202885852,0.0,,0.0,,,-157.76947669147546,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-257.1429138183594,0.0,,-5.9595053442772326,,,1.0,13.46875,,
436.202528,,0.0,341.16896157249676,2405.71337890625,0.0,0.0625,,,,,339.76354651246083,0.25,2417.14306640625,12.21875,,,0.0,0.0,,,0.0,,,1.0,,9.84375,32.1875,,12.410902093065914,2.0,0.0,,3.0,13.84375,-0.04354991391301155,0.04358649253845215,0.0,0.0,,,0.25,0.0,1.0,,,11.6875,0.01640599999996084,7.085310176535205,0.0,,,,8.838582677165341,,,,,0.0,,0.0,-0.6395458579063416,0.0,,0.0,-12.16495639081019,1914.285888671875,,-303.9999694824219,11.890625,,,,,1.0,,-316.2805021822645,,,0.0,,-2.2605511799420887E10,,2417.14306640625,0.012982000000022254,,1.0,,0.5,6.54175329364479,,8.838582677165341,,1.0,-8.32838766989672,0.0,,0.0,,,-159.95390566993697,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-238.2857666015625,0.0,,-5.9595053442772326,,,1.0,13.59375,,
436.223779,,0.0,331.9332362149256,2405.71337890625,0.0,82.4375,,,,,341.7196556481808,0.25,2417.14306640625,12.625,,,0.0,0.0,,,0.0,,,1.0,,16.09375,28.46875,,11.676459024812857,2.0,0.0,,3.0,16.125,0.04150517284870148,0.04358649253845215,0.0,0.0,,,0.25,0.0,1.0,,,11.34375,0.02125100000000657,6.347207822248085,0.0,,,,8.818897637795263,,,,,0.0,,0.0,-0.6629840731620789,0.0,,0.0,-9.613115417965247,1914.285888671875,,-308.5714416503906,11.40625,,,,,1.0,,-317.73874798162706,,,0.0,,-2.2605511799420887E10,,2417.14306640625,0.023009000000001834,,1.0,,0.5,6.54175329364479,,8.818897637795263,,1.0,-8.494921064797376,0.0,,0.0,,,-149.00620147470192,0.0,,0.0,,1.0,,32.28125,0.0,,,,1.0,-218.857177734375,0.0,,-3.7748859055588184,,,1.0,16.4375,,
436.261386,,0.0,0.8299074293588218,2365.71435546875,0.0,0.0,,,-1.0,,8.02864743959335,0.25,2377.143310546875,12.84375,20.34217618856995,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,19.96875,26.875,71.8414213875,16.44874469708563,2.0,0.0,-41.90452194213867,3.0,21.59375,-0.15259255468845367,0.04446005821228027,0.0,0.0,,0.0,0.25,0.0,1.0,,,11.4453125,0.037607000000036805,5.439473410505955,0.0,0.0,89.6,,8.779527559055106,0.0,,,,0.0,,0.0,-0.6677144765853882,0.0,,0.0,-4.1549626163046725,1931.4287109375,11.600000000000001,-309.71429443359375,11.5390625,110.34217618856995,50.0,,73.8169380149078,1.0,0.1728515625,-329.71850151570004,,0.0,0.0,,-2.2605511799420887E10,,2377.143310546875,0.033330999999975575,11.279447265625,1.0,82.0,0.5,6.6136290171257555,,8.779527559055106,1.0,1.0,-8.204568071334622,0.0,0.0,0.0,0.395263671875,12.0,-108.56315432674812,0.0,,0.0,0.43212890625,1.0,0.4857458472251892,0.0,0.0,0.0,,485.0,1.0,-194.28575134277344,0.0,0.0,4.069409732238142,,,1.0,14.4375,,
436.300571,,0.0,358.15726387256063,2348.571533203125,0.0,0.0,,,,,17.5187801030989,0.25,2360.00048828125,12.75,,,0.0,0.0,,,0.0,,,1.0,,22.5625,24.8125,,18.94106263592991,2.0,0.0,,3.0,21.15625,-0.15259255468845367,0.04446005821228027,0.0,0.0,,,0.25,0.0,1.0,,,11.515625,0.039184999999974934,5.332115316190342,0.0,,,,8.838582677165341,,,,,0.0,,0.0,-0.6677144765853882,0.0,,0.0,-2.3702006014572845,1942.857177734375,,-309.71429443359375,11.4921875,,,,,1.0,,-334.18228241111774,,,0.0,,-2.2605511799420887E10,,2360.00048828125,0.014973999999995158,,1.0,,0.5,6.6136290171257555,,8.838582677165341,,1.0,-7.90702409704695,0.0,,0.0,,,-94.61309613010044,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,-172.0,0.0,,7.100330716507671,,,1.0,14.4375,,
436.321755,,0.0,356.6956486430309,2348.571533203125,0.0,55.0625,,,,,12.593291757495535,0.25,2337.1435546875,11.78125,,,0.0,0.0,,,0.0,,,1.0,,13.71875,28.03125,,20.303395499891792,2.0,0.0,,3.0,26.8125,0.18039490282535553,0.04446005821228027,0.0,0.0,,,0.25,0.0,1.0,,,10.7890625,0.0211840000000052,5.222934019283993,0.0,,,,8.858267716535419,,,,,0.0,,0.0,-0.8052918910980225,0.0,,0.0,0.16101543400060336,1942.857177734375,,-309.71429443359375,11.6484375,,,,,1.0,,-336.8377407431858,,,0.0,,-2.2605511799420887E10,,2348.571533203125,0.021321000000000367,,1.0,,0.5,6.6136290171257555,,8.858267716535419,,1.0,-7.286954851436275,0.0,,0.0,,,-82.47194009046594,0.0,,0.0,,1.0,,74.09375,0.0,,,,1.0,-155.42857360839844,0.0,,10.3127131839465,,,1.0,13.40625,,
436.352816,,0.0,308.8917229244298,2325.71435546875,0.0,33.5625,,,,,36.828237191064915,0.25,2320.0009765625,10.09375,,,0.0,0.0,,,0.0,,,1.0,,44.46875,25.8125,,25.256657123485752,2.0,0.0,,3.0,59.0625,0.0951872318983078,0.04446005821228027,0.0,0.0,,,0.25,0.0,1.0,,,10.4453125,0.031061000000022432,3.6666215525903323,0.0,,,,8.818897637795262,,,,,0.0,,0.0,-0.8298593163490295,0.0,,0.0,4.522514668823561,1925.71435546875,,-308.0,10.4375,,,,,1.0,,-341.02913828566693,,,0.0,,-2.2605511799420887E10,,2325.71435546875,0.02115899999995463,,1.0,,0.5,6.6136290171257555,,8.818897637795262,,1.0,-5.9518411298264455,0.0,,0.0,,,-59.30966009775403,0.0,,0.0,,1.0,,28.6875,0.0,,,,1.0,-125.142822265625,0.0,,17.150843230566437,,,1.0,13.46875,,
436.381475,,0.0,335.8615039957585,2308.571533203125,0.0,18.5625,,,,,17.416750773495547,0.25,2302.85791015625,12.90625,,,0.0,0.0,,,0.0,,,1.0,,74.9375,29.78125,,32.13566905277034,2.0,0.0,,3.0,59.0625,-0.18417920172214508,0.04446005821228027,0.0,0.0,,,0.25,0.0,1.0,,,9.2421875,0.028659000000004653,1.9210551690720623,0.0,,,,8.740157480314947,,,,,0.0,,0.0,-0.9008758664131165,0.0,,0.0,4.621222918054329,1925.71435546875,,-308.0,10.0390625,,,,,1.0,,-345.28085336112133,,,0.0,,-2.2605511799420887E10,,2308.571533203125,0.00869199999999637,,1.0,,0.5,6.6136290171257555,,8.740157480314947,,1.0,-5.136348799801875,0.0,,0.0,,,-45.57550277050717,0.0,,0.0,,1.0,,43.125,0.0,,,,1.0,-95.42852020263672,0.0,,20.6890574444395,,,1.0,15.53125,,
