TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1373.232891,0.0,36.0,359.18360490278894,0.0,0.0,0.0,,0.0,0.14406498535845164,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03839683532714844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020010000000183936,-1.0846717161000736,0.0,,,0.0,9.232283464567143,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.62347643473433,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004311999999799809,,1.0,,0.0,6.506428394142467,,9.232283464567143,,0.0,0.0,0.0,0.28991831293117504,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.252889,0.0,36.0,359.6173981915693,0.0,0.0,0.0,,0.0,0.19129979682257198,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03839683532714844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999799999998686,-1.080615208886182,0.0,,,0.0,9.212598425197065,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6202500459187,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003548999999793523,,1.0,,0.0,6.506428394142467,,9.212598425197065,,0.0,0.0,0.0,0.28972982846553913,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.272843,0.0,36.0,359.3746335410738,0.0,0.0,0.0,,0.0,359.8075829530136,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03839683532714844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019953999999870575,-1.07550154085821,0.0,,,0.0,9.251968503937224,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.61980298790893,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0035150000001067383,,1.0,,0.0,6.506428394142467,,9.251968503937224,,0.0,0.0,0.0,0.2837082420794372,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.292971,0.0,36.0,359.13919441122596,0.0,0.0,0.0,,0.0,359.90435841518195,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03839683532714844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02012800000011339,-1.0728407354439187,0.0,,80.3,0.0,9.271653543307302,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.62385802477095,-0.0,,-0.0,,0.0,74.65686316547749,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005414999999857173,,1.0,73.2,0.0,6.506428394142467,,9.271653543307302,,0.0,0.0,0.0,0.2784601197367696,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.312913,0.0,36.0,358.85328532474637,0.0,0.0,0.0,,0.0,0.14332990452850045,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03839683532714844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019941999999900872,-1.0785174348665463,0.0,,,0.0,9.271653543307302,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.62932983118122,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005341000000044005,,1.0,,0.0,6.506428394142467,,9.271653543307302,,0.0,0.0,0.0,0.2720643723203685,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.33291,0.0,36.0,358.99243996485507,0.0,0.0,0.0,,0.0,0.5757285593173315,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07588744163513184,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999700000010307,-1.0824486779469413,0.0,,,0.0,9.212598425197065,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.63360328869038,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004908999999997832,,1.0,,0.0,6.547809281166968,,9.212598425197065,,0.0,0.0,0.0,0.27516037377494196,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.352858,0.0,36.0,359.3299158525411,0.0,0.0,0.0,,0.0,0.33503630432246356,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07588744163513184,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019947999999885724,-1.0844627724267912,0.0,,,0.0,9.232283464567143,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.63643613987476,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003715000000056534,,1.0,,0.0,6.547809281166968,,9.232283464567143,,0.0,0.0,0.0,0.28416251316236957,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.372873,0.0,36.0,359.1399137330032,0.0,0.0,0.0,,0.0,0.1433424633903631,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07588744163513184,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020015000000057626,-1.0827989813995222,0.0,,,0.0,9.251968503937222,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.63467559583322,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0055059999999684806,,1.0,,0.0,6.547809281166968,,9.251968503937222,,0.0,0.0,0.0,0.28931556968229977,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.392936,0.0,36.0,358.99491706877154,0.0,0.0,0.0,,0.0,359.8564238672323,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07588744163513184,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020062999999936437,-1.0818781003502353,0.0,,,0.0,9.212598425197065,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.63486968701758,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0045910000001185836,,1.0,,0.0,6.547809281166968,,9.212598425197065,,0.0,0.0,0.0,0.28543932055548815,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.413055,0.0,36.0,359.1370400698404,0.0,0.0,0.0,,0.0,359.76029721260363,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07588744163513184,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020119000000022425,-1.0811277875786147,0.0,,,0.0,9.232283464567143,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6381849937819,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.006200999999919077,12.485681640625,1.0,,0.0,6.547809281166968,,9.232283464567143,,0.0,0.0,0.0,0.27948068443375357,0.0,0.0,,,106.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5222030878067017,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1373.432898,0.0,36.0,359.3276587885153,0.0,0.0,0.0,,0.0,0.09604657343420195,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07588744163513184,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019843000000037136,-1.0816720159594797,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6402163252593,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005341000000044005,,1.0,,0.0,6.547809281166968,,9.25196850393722,,0.0,0.0,0.0,0.2774269390489968,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.452827,0.0,36.0,359.33049190943484,0.0,0.0,0.0,,0.0,0.5260374256383545,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07588744163513184,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01992900000004738,-1.0843691802734967,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64250555202362,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003918999999996231,,1.0,,0.0,6.547809281166968,,9.25196850393722,,0.0,0.0,0.0,0.28996175738444224,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.47285,0.0,36.0,359.233547184846,0.0,0.0,0.0,,0.0,0.04790187270748083,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03851652145385742,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020023000000037428,-1.0828473361900668,0.0,,,0.0,9.271653543307298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64206440798212,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00406499999985499,,1.0,,0.0,5.4377132663327,,9.271653543307298,,0.0,0.0,0.0,0.290293391569458,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.492904,0.0,36.0,359.4726061489457,0.0,0.0,0.0,,0.0,359.9520557011678,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03851652145385742,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020053999999845473,-1.079344963439318,0.0,,,0.0,9.271653543307298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64064589916649,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.010492999999996755,,1.0,,0.0,5.4377132663327,,9.271653543307298,,0.0,0.0,0.0,0.2872626976248998,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.512946,0.0,36.0,359.1836069101448,0.0,0.0,0.0,,0.0,0.19208633229638708,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03851652145385742,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020042000000103144,-1.0789474907892205,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64129134306144,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00377200000002631,,1.0,,0.0,5.4377132663327,,9.25196850393722,,0.0,0.0,0.0,0.28452360064971705,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.532864,0.0,36.0,359.28024559493986,0.0,0.0,0.0,,0.0,0.1919297970168778,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03851652145385742,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019917999999961467,-1.0780864352443935,0.0,,,0.0,9.271653543307298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64339103901992,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004007000000001426,,1.0,,0.0,5.4377132663327,,9.271653543307298,,0.0,0.0,0.0,0.28380125054778754,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.552828,0.0,36.0,359.13777323873995,0.0,0.0,0.0,,0.0,0.38320025042704564,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03851652145385742,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0199640000000727,-1.0762096941704535,0.0,,,0.0,9.212598425197061,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64534413497839,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004123999999819716,,1.0,,0.0,5.4377132663327,,9.212598425197061,,0.0,0.0,0.0,0.28705063918240215,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.572916,0.0,36.0,359.0868084897796,0.0,0.0,0.0,,0.0,0.1441821678729944,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020087999999987005,-1.0753333930073372,0.0,,,0.0,9.133858267716747,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64563595093686,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004772000000002663,,1.0,,0.0,7.878979826840315,,9.133858267716747,,0.0,0.0,0.0,0.29038719503665655,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.592886,0.0,36.0,359.13630987339894,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01996999999983018,-1.0785522376024925,0.0,,,0.0,9.153543307086824,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6462442132201,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005019000000174856,,1.0,,0.0,7.878979826840315,,9.153543307086824,,0.0,0.0,0.0,0.29031256033879843,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.612935,0.0,36.0,359.1863303840706,0.0,0.0,0.0,,0.0,0.04786131054360557,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020049000000199158,-1.0792933063961472,0.0,,,0.0,9.173228346456902,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6498587844045,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0030499999998028215,12.504529052734375,1.0,,0.0,7.878979826840315,,9.173228346456902,,0.0,0.0,0.0,0.2847620233619174,0.0,0.0,,,25.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5219885110855103,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1373.632865,0.0,36.0,359.2796393141822,0.0,0.0,0.0,,0.0,0.09604559506733397,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01992999999993117,-1.075999539972411,0.0,,,0.0,9.212598425197061,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.65327826604064,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0027109999998629064,,1.0,,0.0,7.878979826840315,,9.212598425197061,,0.0,0.0,0.0,0.2847088858819845,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.653008,0.0,36.0,359.13847448402754,0.0,0.0,0.0,,0.0,359.95213919169595,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02014299999996183,-1.0756673392063694,0.0,,,0.0,9.232283464567141,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.65454167370851,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003942999999935637,,1.0,,0.0,7.878979826840315,,9.232283464567141,,0.0,0.0,0.0,0.28256421397215004,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.672855,0.0,36.0,359.18496963454595,0.0,0.0,0.0,,0.0,0.09588272671787962,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019847000000027037,-1.0735923341600548,0.0,,,0.0,9.192913385826984,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.65713012966695,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0025490000000445434,,1.0,,0.0,7.878979826840315,,9.192913385826984,,0.0,0.0,0.0,0.2820014055165153,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.693413,0.0,36.0,359.13777836132465,0.0,0.0,0.0,,0.0,0.43109857436956406,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020557999999937238,-1.0748640656051176,0.0,,,0.0,9.232283464567141,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.66035390085133,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0054139999999733845,,1.0,,0.0,7.878979826840315,,9.232283464567141,,0.0,0.0,0.0,0.2827018346281827,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.713039,0.0,36.0,359.23097631774135,0.0,0.0,0.0,,0.0,0.09612510888660092,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03854775428771973,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019626000000016575,-1.0773159428153267,0.0,,,0.0,9.271653543307298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.66252615358638,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.013324000000011438,,1.0,,0.0,7.878979826840315,,9.271653543307298,,0.0,0.0,0.0,0.28503708865074967,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.732862,0.0,36.0,359.13847448402754,0.0,0.0,0.0,,0.0,0.04786072610541403,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03796267509460449,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01982300000008763,-1.077426731960868,0.0,,,0.0,9.271653543307298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6658967952225,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0042879999998604035,,1.0,,0.0,6.5411309690901716,,9.271653543307298,,0.0,0.0,0.0,0.2838033594868815,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.753061,0.0,36.0,359.18429055628064,0.0,0.0,0.0,,0.0,0.19192548979421367,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03796267509460449,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020198999999820444,-1.083078487134124,0.0,,,0.0,9.271653543307298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.66706808640686,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0040640000001985754,,1.0,,0.0,6.5411309690901716,,9.271653543307298,,0.0,0.0,0.0,0.28563573747205245,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.772872,0.0,36.0,359.27904316787135,0.0,0.0,0.0,,0.0,0.28837630745469145,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03796267509460449,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01981100000011793,-1.0822703175139137,0.0,,,0.0,9.291338582677376,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.67029177759122,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004762000000027911,,1.0,,0.0,6.5411309690901716,,9.291338582677376,,0.0,0.0,0.0,0.2809437823378973,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1373.792874,0.0,36.0,359.23290587886396,0.0,0.0,0.0,,0.0,0.047941950756175154,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03796267509460449,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02000199999997676,-1.0826584915126665,0.0,,,0.0,9.330708661417534,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.67224513922736,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0036420000001271546,,1.0,,0.0,6.5411309690901716,,9.330708661417534,,0.0,0.0,0.0,0.2782640459218769,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
