TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
118.819265,0.0,0.0,359.2820492812608,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19144884916176932,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7007957875,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.06787800788879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.030755999999996675,-0.9350913700043244,0.0,0.0,,0.0,8.622047244094498,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7460832278916,12.65,-0.0,12.671875,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022437999999993963,12.454269287109375,1.0,,0.0,6.566692342858574,,8.622047244094498,1.0,0.0,0.22369415851207228,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5092357397079468,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
118.847711,0.0,0.0,359.3265327076857,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1924151337706756,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.65501942499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.06787800788879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.028446000000002414,-0.9355293767221173,0.0,0.0,,0.0,8.58267716535434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7479971471223,12.6,-0.0,12.671875,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290299999999945,12.454269287109375,1.0,,0.0,6.566692342858574,,8.58267716535434,1.0,0.0,0.22693088397767508,0.0,-1.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5856359004974365,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
118.883083,0.0,0.0,359.23354798848584,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09580367845092877,0.0,-0.0,0.0,-1.3639275316029256,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.10662102699279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.59375,0.035371999999995296,-0.9348110930993563,0.0,0.0,,0.0,8.602362204724418,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.751763891139,12.6,-0.0,12.65625,88.63607246839707,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024962999999999624,12.466834228515625,1.0,,0.0,4.156628320899368,,8.602362204724418,1.0,0.0,0.22307739146348476,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5018718838691711,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
118.913736,0.0,0.0,359.18633719767394,0.0,0.0,0.0,,0.0,-1.0,0.0,0.23930521684844494,0.0,-0.0,0.0,-0.9203349668490546,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.10662102699279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.03065300000000093,-0.9356391147852239,0.0,0.0,,0.0,8.72047244094489,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7542566908949,12.6,-0.0,12.6640625,89.07966503315095,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687699999999893,12.4605517578125,1.0,,0.0,4.156628320899368,,8.72047244094489,1.0,0.0,0.2283070054797646,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4852336049079895,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
118.944343,0.0,0.0,359.2341914276117,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19144677845937785,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.10662102699279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.03060700000000338,-0.9393487818423486,0.0,0.0,,0.0,8.70078740157481,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7555882160473,12.65,-0.0,12.671875,89.09421333988936,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021470999999991136,12.466834228515625,1.0,,0.0,4.156628320899368,,8.70078740157481,1.0,0.0,0.22839186730766253,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.523711085319519,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
118.970267,0.0,0.0,359.1863584890813,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4786020848580414,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.10662102699279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.02592400000000339,-0.939396434132687,0.0,0.0,,0.0,8.602362204724418,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7592002807115,12.65,-0.0,12.6640625,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032012999999992076,12.4605517578125,1.0,,0.0,4.156628320899368,,8.602362204724418,1.0,0.0,0.22531460337053022,0.0,-1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4904331564903259,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.008329,0.0,0.0,359.09139867866213,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3825557507437753,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.65501942499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.05495572090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.03806199999999649,-0.934559718184686,0.0,0.0,,0.0,8.622047244094496,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7621367447288,12.65,-0.0,12.6640625,89.09421333988936,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02601500000000101,12.454269287109375,1.0,,0.0,7.445633418778536,,8.622047244094496,1.0,0.0,0.22536787053535137,0.0,-1.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6085970997810364,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.043447,0.0,0.0,359.1363147192471,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1919231344044713,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.05495572090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.035117999999997096,-0.9316415956381873,0.0,0.0,,0.0,8.543307086614181,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7639502520666,12.65,-0.0,12.6640625,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022908999999998514,12.4605517578125,1.0,,0.0,7.445633418778536,,8.543307086614181,1.0,0.0,0.22798368191623394,0.0,-1.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4365919232368469,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.072234,0.0,0.0,359.2844451420625,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2862156603978888,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.05495572090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.028786999999994123,-0.9304780004713383,0.0,0.0,,0.0,8.523622047244103,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7666346367306,12.700000000000001,-0.0,12.671875,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031666000000001304,12.47311669921875,1.0,,0.0,7.445633418778536,,8.523622047244103,1.0,0.0,0.22766265457015056,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5569078922271729,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.110315,0.0,0.0,359.1849787649672,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2876460320275515,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7923485125,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04802966117858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.609375,0.03808100000000536,-0.931880208781062,0.0,0.0,,0.0,8.602362204724418,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.769522291578,12.700000000000001,-0.0,12.6640625,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024449000000004162,12.44798681640625,1.0,,0.0,9.409775675900022,,8.602362204724418,1.0,0.0,0.23208652149208045,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5302250385284424,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.144991,0.0,0.0,359.13561061136835,0.0,0.0,0.0,,0.0,-1.0,0.0,0.43218235706835545,0.0,-0.0,0.0,-0.9022211615301501,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04802966117858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.03467600000000459,-0.9355495557592788,0.0,0.0,87.1,0.0,8.58267716535434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7748556690258,12.65,-0.0,12.6640625,89.09777883846985,0.0,0.0,63.036108342824605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029424999999989154,12.466834228515625,1.0,89.1,0.0,9.409775675900022,,8.58267716535434,1.0,0.0,0.22993419831564704,0.0,-1.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49393537640571594,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.182965,0.0,0.0,359.2796636049559,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4802171801721702,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04802966117858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.59375,0.03797399999999129,-0.9378736546188134,0.0,0.0,,0.0,8.58267716535434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7761805022124,12.65,-0.0,12.6640625,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02983000000000402,12.4605517578125,1.0,,0.0,9.409775675900022,,8.58267716535434,1.0,0.0,0.23473185530358037,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5493609309196472,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.218376,0.0,0.0,359.28565039946886,0.0,0.0,0.0,,0.0,-1.0,0.0,0.4762261576216649,0.0,-0.0,0.0,-0.9166542563852857,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04802966117858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.03541100000001052,-0.9379249827573133,0.0,0.0,,0.0,8.58267716535434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7796989511379,12.700000000000001,-0.0,12.6640625,89.08334574361471,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021019999999992933,12.454269287109375,1.0,,0.0,9.409775675900022,,8.58267716535434,1.0,0.0,0.2421774742448906,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5041993856430054,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.245613,0.0,0.0,359.18428712372787,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90403690371113,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7007957875,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04794478416442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.59375,0.02723699999999951,-0.9413069212224656,0.0,0.0,,0.0,8.562992125984263,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7832619233113,12.700000000000001,-0.0,12.671875,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02339399999999614,12.4605517578125,1.0,,0.0,7.012959826377452,,8.562992125984263,1.0,0.0,0.24155575858769573,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5222506523132324,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.274299,0.0,0.0,359.18497305848985,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19176491639972557,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04794478416442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.59375,0.028685999999993328,-0.942778256664891,0.0,0.0,,0.0,8.523622047244105,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7859611192941,12.65,-0.0,12.671875,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026606000000001018,12.454269287109375,1.0,,0.0,7.012959826377452,,8.523622047244105,1.0,0.0,0.24048734445648695,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5053503513336182,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.306037,0.0,0.0,359.13705185152014,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3835208378115924,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04794478416442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.03173800000000426,-0.9438285961928624,0.0,0.0,,0.0,8.58267716535434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7908474082197,12.65,-0.0,12.6640625,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030900000000002592,12.4605517578125,1.0,,0.0,7.012959826377452,,8.58267716535434,1.0,0.0,0.23839702248698746,0.0,-1.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5011798739433289,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.340992,0.0,0.0,359.2844424139263,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2385136565406251,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.7007957875,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04794478416442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.59375,0.03495499999999652,-0.9379681641893655,0.0,0.0,,0.0,8.622047244094498,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7933778517482,12.65,-0.0,12.6640625,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016923000000005572,12.44798681640625,1.0,,0.0,7.012959826377452,,8.622047244094498,1.0,0.0,0.23426801165037342,0.0,-1.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6101403832435608,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.362623,0.0,0.0,359.282065563891,0.0,0.0,0.0,,0.0,-1.0,0.0,0.43075339800709345,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04794478416442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.02163099999999929,-0.9357066428153348,0.0,0.0,,0.0,8.700787401574813,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7964597958872,12.700000000000001,-0.0,12.6640625,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020600000000001728,12.4605517578125,1.0,,0.0,7.012959826377452,,8.700787401574813,1.0,0.0,0.23419801721631375,0.0,-1.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5597165822982788,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.387043,0.0,0.0,359.23420425315095,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3828892820850822,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04766654968261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.609375,0.024420000000006326,-0.9352021743062517,0.0,0.0,,0.0,8.779527559055127,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.7984226751184,12.700000000000001,-0.0,12.671875,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553899999999487,12.466834228515625,1.0,,0.0,6.542161439607935,,8.779527559055127,1.0,0.0,0.23539992916881322,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5238305926322937,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.416305,0.0,0.0,359.37829766850217,0.0,0.0,0.0,,0.0,-1.0,0.0,0.38258133505703595,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04766654968261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.029261999999988575,-0.9344285429385102,0.0,0.0,,0.0,8.641732283464577,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.8011596657046,12.65,-0.0,12.671875,88.86332812240123,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018019000000009555,12.47311669921875,1.0,,0.0,6.542161439607935,,8.641732283464577,1.0,0.0,0.2402717106150667,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5540381669998169,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.438416,0.0,0.0,359.2361025178879,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0954843903056123,0.0,-0.0,0.0,-1.1233027140754217,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.6092430625,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04766654968261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.02211100000000954,-0.9353205965047661,0.0,0.0,,0.0,8.562992125984263,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.8019949915043,12.700000000000001,-0.0,12.671875,88.87669728592458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025049999999993133,12.454269287109375,1.0,,0.0,6.542161439607935,,8.562992125984263,1.0,0.0,0.23770134721474087,0.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46608999371528625,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.468654,0.0,0.0,359.1363110848687,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09596183638543453,0.0,-0.0,0.0,-0.9022211615301501,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.83812487499999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04766654968261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.0302379999999971,-0.9403897662872843,0.0,0.0,,0.0,8.60236220472442,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.8059154766568,12.65,-0.0,12.671875,89.09777883846985,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022689999999997212,12.466834228515625,1.0,,0.0,6.542161439607935,,8.60236220472442,1.0,0.0,0.23486520902664365,0.0,-1.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,1.0,0.585443913936615,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
119.496772,0.0,0.0,359.3276729586907,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3841808959077091,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.56346669999999,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04766654968261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.028118000000006305,-0.9372504170684203,0.0,0.0,,0.0,8.58267716535434,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-680.8092385564125,12.65,-0.0,12.671875,89.3124836453609,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888499999998828,12.454269287109375,1.0,,0.0,6.542161439607935,,8.58267716535434,1.0,0.0,0.23302355160876032,0.0,-1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5262356400489807,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
