TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
60.806721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.80655599999999,,0.0,6.285714626312256,12.8,,,,-1.0,0.189697265625,,,9.623908483188618,0.0,-1.0,,0.04946422576904297,,,,0.39373114156880645,0.0,1.0,,,0.005595999999997048,0.0,,,,,,0.28125,,,-0.024233836068601744,0.15625,,-0.03418073058128357,6.521765631511186,-1.0,0.349365234375,0.0,,15.0,-9.623908483188618,,0.900629249231395,,,,,0.4609375,,0.3491699993610382,0.03125,,0.0,,0.0,25.0,,-6.857144355773926,,0.8763954131627932,1.0,,,,0.0,0.038575395941734314,,,-1.0,
60.826491,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019934999999996705,,,,,,,,,,,,,,,,,,,,,,,,,
60.826653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.826491,,0.0,6.285714626312256,12.8,,,,-1.0,0.189697265625,,,9.49823033848799,0.0,-1.0,,0.04946422576904297,,,,0.39373114156880645,0.0,1.0,,,0.004607000000000028,0.0,,,,,,0.53125,,,0.12567814470062877,0.4375,,-0.04202398657798767,6.521765631511186,-1.0,0.349365234375,0.0,,57.0,-9.49823033848799,,0.7507172684621645,,,,,0.4609375,,0.3268601596355438,0.5625,,0.0,,0.0,25.0,,-5.714286804199219,,0.8763954131627932,1.0,,,,0.0,0.03878902643918991,,,-1.0,
60.847336999999996,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020846000000005915,,,,,,,,,,,,,,,,,,,,,,,,,
60.847493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.847336999999996,,0.625,6.857143402099609,12.8,,,,-1.0,0.189697265625,,,9.207243378744625,0.0,-1.0,,0.04946422576904297,,,,0.39373114156880645,0.0,1.0,,,0.004783999999993682,0.0,,,,,,0.15625,,,0.2909869597433635,0.0,,-0.04220709949731827,6.521765631511186,-1.0,0.349365234375,0.0,,99.0,-9.207243378744625,,0.5854084534194297,,,,,0.4609375,,0.3277994394302368,0.59375,,0.0,,0.0,25.0,,-6.285715579986572,,0.8763954131627932,1.0,,,,0.0,0.034363843500614166,,,-1.0,
60.866499,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01916199999999435,,,,,,,,,,,,,,,,,,,,,,,,,
60.866657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.866499,,0.625,6.857143402099609,12.8,,,,-1.0,0.190185546875,,,8.773914160454254,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.004688999999999055,0.0,,,,,,0.0,,,0.433329218290372,0.0,,-0.03778191655874252,6.586439576073831,-1.0,0.350830078125,0.0,,141.0,-8.773914160454254,,0.4430661948724212,,,,,0.458984375,,0.3613907992839813,0.0625,,0.0,,0.0,25.0,,-6.285715579986572,,0.8763954131627932,1.0,,,,0.0,0.032044436782598495,,,-1.0,
60.886485,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019986000000002946,,,,,,,,,,,,,,,,,,,,,,,,,
60.886659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.886485,,0.03125,6.857143402099609,12.8,,,,-1.0,0.190185546875,,,8.250612007121147,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.004665000000002806,0.0,,,,,,0.0,,,0.5233021533331068,0.0,,-0.03891110047698021,6.586439576073831,-1.0,0.350830078125,0.0,,183.0,-8.250612007121147,,0.3530932598296865,,,,,0.458984375,,0.33089524507522583,0.0,,0.0,,0.0,25.0,,-5.714286804199219,,0.8763954131627932,1.0,,,,0.0,0.02859584428369999,,,-1.0,
60.90648,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01999500000000154,,,,,,,,,,,,,,,,,,,,,,,,,
60.906655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.90648,,0.40625,6.285714626312256,12.8,,,,-1.0,0.190185546875,,,7.703392793018809,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.013314999999998633,0.0,,,,,,0.0,,,0.5472192141023373,0.0,,-0.03546250984072685,6.586439576073831,-1.0,0.350830078125,0.0,,15.0,-7.703392793018809,,0.3291761990604559,,,,,0.458984375,,0.21217834949493408,0.40625,,0.0,,0.0,25.0,,-5.714286804199219,,0.8763954131627932,1.0,,,,0.0,0.0278634000569582,,,-1.0,
60.926505,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02002499999999685,,,,,,,,,,,,,,,,,,,,,,,,,
60.926665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.926505,,0.28125,6.285714626312256,12.8,,,,-1.0,0.190185546875,,,7.166301006095959,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.004536999999999125,0.0,,,,,,0.53125,,,0.53709178692285,0.8125,,-0.03814813867211342,6.586439576073831,-1.0,0.350830078125,0.0,,57.0,-7.166301006095959,,0.33930362623994326,,,,,0.458984375,,0.5886064767837524,0.09375,,0.0,,0.0,25.0,,-4.57142972946167,,0.8763954131627932,1.0,,,,0.0,0.033783990889787674,,,-1.0,
60.946922,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020417000000001906,,,,,,,,,,,,,,,,,,,,,,,,,
60.947497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.946922,,0.21875,4.57142972946167,12.8,,,,-1.0,0.190185546875,,,6.629530670455161,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.005836000000002173,0.0,,,,,,0.0,,,0.5367703356407985,0.0,,-0.04065065458416939,6.586439576073831,-1.0,0.350830078125,0.0,,99.0,-6.629530670455161,,0.3396250775219948,,,,,0.458984375,,0.32387882471084595,0.34375,,0.0,,0.0,25.0,,-3.428572177886963,,0.8763954131627932,1.0,,,,0.0,0.029541917145252228,,,-1.0,
60.966483,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019560999999995943,,,,,,,,,,,,,,,,,,,,,,,,,
60.966649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.966483,,0.96875,4.000000953674316,12.75,,,,-1.0,0.18798828125,,,6.088747420113508,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.004604000000000497,0.0,,,,,,0.0,,,0.540783250341653,0.0,,-0.03637806326150894,6.586439576073831,-1.0,0.353271484375,0.0,,141.0,-6.088747420113508,,0.3356121628211402,,,,,0.458740234375,,0.3759821057319641,0.25,,0.0,,0.0,25.0,,-3.428572177886963,,0.8763954131627932,1.0,,,,0.0,0.02868739888072014,,,-1.0,
60.986475,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019992000000002008,,,,,,,,,,,,,,,,,,,,,,,,,
60.986646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
60.986475,,0.0,4.000000953674316,12.75,,,,-1.0,0.18798828125,,,5.546128554729121,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.0047630000000040695,0.0,,,,,,0.34375,,,0.5426188653843877,0.75,,-0.03555406257510185,6.586439576073831,-1.0,0.353271484375,0.0,,183.0,-5.546128554729121,,0.33377654777840554,,,,,0.458740234375,,0.3157503008842468,0.0,,0.0,,0.0,25.0,,-2.8571434020996094,,0.8763954131627932,1.0,,,,0.0,0.02783288061618805,,,-1.0,
61.006639,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02016400000000118,,,,,,,,,,,,,,,,,,,,,,,,,
61.006792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.006639,,0.0,3.428572177886963,12.75,,,,-1.0,0.18798828125,,,5.007487942849007,0.0,-1.0,,0.05099964141845703,,,,0.4526725896984552,0.0,1.0,,,0.0045760000000001355,0.0,,,,,,0.5,,,0.5386406118801141,0.875,,-0.03466902673244476,6.586439576073831,-1.0,0.353271484375,0.0,,225.0,-5.007487942849007,,0.3377548012826791,,,,,0.458740234375,,0.3306136727333069,0.03125,,0.0,,0.0,25.0,,-2.285714864730835,,0.8763954131627932,1.0,,,,0.0,0.023499252274632454,,,-1.0,
61.026492,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019852999999997678,,,,,,,,,,,,,,,,,,,,,,,,,
61.026679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.026492,,0.0,2.8571434020996094,12.75,,,,-1.0,0.18798828125,,,4.466719058746671,0.0,-1.0,,0.04911613464355469,,,,-0.17618946528855553,0.0,1.0,,,0.004719999999998947,0.0,,,,,,0.71875,,,0.5407688841023361,0.90625,,-0.030365917831659317,6.507528730192962,-1.0,0.353271484375,0.0,,39.0,-4.466719058746671,,0.33562652906045704,,,,,0.458740234375,,0.3594009280204773,1.0625,,0.0,,0.0,25.0,,-2.285714864730835,,0.8763954131627932,1.0,,,,0.0,0.022644734010100365,,,-1.0,
61.048054,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.021562000000002968,,,,,,,,,,,,,,,,,,,,,,,,,
61.048224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.048054,,0.03125,2.8571434020996094,12.75,,,,-1.0,0.18798828125,,,3.929293473875104,0.0,-1.0,,0.04911613464355469,,,,-0.17618946528855553,0.0,1.0,,,0.004669999999997287,0.0,,,,,,0.4375,,,0.5374255848715668,0.0625,,-0.029511399567127228,6.507528730192962,-1.0,0.353271484375,0.0,,81.0,-3.929293473875104,,0.3389698282912264,,,,,0.458740234375,,0.3188653886318207,1.0625,,0.0,,0.0,25.0,,-1.7142860889434814,,0.8763954131627932,1.0,,,,0.0,0.021790215745568275,,,-1.0,
61.066589,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.018534999999999968,,,,,,,,,,,,,,,,,,,,,,,,,
61.06679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.066589,,0.46875,2.285714864730835,12.75,,,,-1.0,0.18798828125,,,3.397116182507811,0.0,-1.0,,0.04911613464355469,,,,-0.17618946528855553,0.0,1.0,,,0.004623000000002264,0.0,,,,,,0.375,,,0.5321772913672931,0.0,,-0.025208288803696632,6.507528730192962,-1.0,0.353271484375,0.0,,123.0,-3.397116182507811,,0.3442181217955001,,,,,0.458740234375,,0.3727080821990967,1.0,,0.0,,0.0,25.0,,-1.1428574323654175,,0.8763954131627932,1.0,,,,0.0,0.01751762442290783,,,-1.0,
61.086567,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019978000000001828,,,,,,,,,,,,,,,,,,,,,,,,,
61.086732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.086567,,0.96875,0.5714287161827087,12.8,,,,-1.0,0.18798828125,,,2.8680100164396634,0.0,-1.0,,0.04911613464355469,,,,-0.17618946528855553,0.0,1.0,,,0.004661999999996169,0.0,,,,,,0.0,,,0.5291061660681478,0.875,,-0.024353770539164543,6.507528730192962,-1.0,0.353271484375,0.0,,165.0,-2.8680100164396634,,0.3472892470946455,,,,,0.458740234375,,0.31571322679519653,0.0,,0.0,,0.0,25.0,,-1.1428574323654175,,0.8763954131627932,1.0,,,,0.0,0.023560289293527603,,,-1.0,
61.106586,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02001899999999779,,,,,,,,,,,,,,,,,,,,,,,,,
61.106789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.106586,,0.09375,0.5714287161827087,12.75,,,,-1.0,0.18798828125,,,2.3511953131065586,0.0,-1.0,,0.04911613464355469,,,,-0.17618946528855553,0.0,1.0,,,0.0046219999999976835,0.0,,,,,,0.8125,,,0.5168147033331048,0.40625,,-0.02697836235165596,6.507528730192962,-1.0,0.353271484375,0.0,,207.0,-2.3511953131065586,,0.3595807098296885,,,,,0.458740234375,,0.33988890051841736,0.65625,,0.0,,0.0,25.0,,0.0,,0.8763954131627932,1.0,,,,0.0,0.019348734989762306,,,-1.0,
61.135312,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02872599999999892,,,,,,,,,,,,,,,,,,,,,,,,,
61.135896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.135312,,0.15625,-0.0,12.8,,,,-1.0,0.18798828125,,,1.8326987025939672,0.0,-1.0,,0.04911613464355469,,,,-0.17618946528855553,0.0,1.0,,,0.005484000000002709,0.0,,,,,,0.0,,,0.5184966105125914,0.21875,,-0.018677327781915665,6.507528730192962,-1.0,0.353271484375,0.0,,39.0,-1.8326987025939672,,0.35789880265020174,,,,,0.458740234375,,0.31214094161987305,0.0,,0.0,,0.0,25.0,,0.0,,0.8763954131627932,1.0,,,,0.0,0.018677327781915665,,,-1.0,
61.146859,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.011547000000000196,,,,,,,,,,,,,,,,,,,,,,,,,
61.147027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.146859,,0.15625,-0.5714287161827087,12.8,,,,-1.0,0.18798828125,,,1.3161704834488972,0.0,-1.0,,0.04911613464355469,,,,-0.17618946528855553,0.0,1.0,,,0.004455000000000098,0.0,,,,,,0.0,,,0.51652821914507,0.4375,,-0.018677327781915665,6.507528730192962,-1.0,0.353271484375,0.0,,81.0,-1.3161704834488972,,0.35986719401772327,,,,,0.458740234375,,0.3844839036464691,0.0,,0.0,,0.0,25.0,,0.0,,0.8763954131627932,1.0,,,,0.0,0.017975402995944023,,,-1.0,
61.166474,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019615000000001714,,,,,,,,,,,,,,,,,,,,,,,,,
61.166646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.166474,,0.0,-0.5714287161827087,12.75,,,,-1.0,0.18798828125,,,0.8107537292610925,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.004730000000002121,0.0,,,,,,0.0,,,0.5054167541878047,0.0,,-0.014557329006493092,6.514462331772399,-1.0,0.353271484375,0.0,,123.0,-0.8107537292610925,,0.37097865897498855,,,,,0.458740234375,,0.35360950231552124,0.8125,,0.0,,0.0,25.0,,0.0,,0.8763954131627932,1.0,,,,0.0,0.01388592179864645,,,-1.0,
61.18647,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019995999999999015,,,,,,,,,,,,,,,,,,,,,,,,,
61.186642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.18647,,0.0,-0.5714287161827087,12.8,,,,-1.0,0.18798828125,,,0.32529067430405717,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.004750000000001364,0.0,,,,,,0.09375,,,0.4854630549570353,0.34375,,-0.010437330231070518,6.514462331772399,-1.0,0.353271484375,0.0,,165.0,-0.32529067430405717,,0.39093235820575795,,,,,0.458740234375,,0.3107979893684387,0.03125,,0.0,,0.0,25.0,,0.0,,0.8763954131627932,1.0,,,,0.0,0.0098574785515666,,,-1.0,
61.206505,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020035000000000025,,,,,,,,,,,,,,,,,,,,,,,,,
61.20666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.206505,,0.25,-0.5714287161827087,12.8,,,,-1.0,0.18798828125,,,-0.137557569627337,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.004860000000000753,0.0,,,,,,0.8125,,,0.4628482439313942,0.59375,,-0.006439405493438244,6.514462331772399,-1.0,0.353271484375,0.0,,207.0,0.137557569627337,,0.41354716923139906,,,,,0.458740234375,,0.3491165339946747,0.15625,,0.0,,0.0,25.0,,0.0,,0.8763954131627932,1.0,,,,0.0,0.006012146361172199,,,-1.0,
61.226481,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01997599999999977,,,,,,,,,,,,,,,,,,,,,,,,,
61.227103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.226481,,0.125,-0.5714287161827087,12.8,,,69.98875199159907,-1.0,0.18798828125,,,-0.5601737428749702,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.004868000000001871,0.0,,72.2,,,,0.0625,,,0.4226161732476333,0.09375,,-0.006012146361172199,6.514462331772399,-1.0,0.353271484375,0.0,,249.0,0.5601737428749702,,0.45377923991515995,,,,,0.458740234375,86.4,0.33139854669570923,0.125,,0.0,,0.0,25.0,,0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,0.0023194067180156708,,,-1.0,
61.247615,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02113400000000354,,,,,,,,,,,,,,,,,,,,,,,,,
61.247815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.247615,,0.15625,-0.5714287161827087,12.8,,,,-1.0,0.18798828125,,,-0.9408498511653384,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.0045159999999953016,0.0,,,,,,0.125,,,0.38067610829036813,0.125,,-0.0023194067180156708,6.514462331772399,-1.0,0.353271484375,0.0,,39.0,0.9408498511653384,,0.4957193048724251,,,,,0.458740234375,,0.32478222250938416,0.0,,0.0,,0.0,25.0,,0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,-0.0010071108117699623,,,-1.0,
61.266519,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.018903999999999144,,,,,,,,,,,,,,,,,,,,,,,,,
61.266673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.266519,,0.125,-0.5714287161827087,12.8,,,,-1.0,0.18798828125,,,-1.3006715141565612,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.004602999999995916,0.0,,,,,,0.0,,,0.35982166299122287,0.0,,0.0010071108117699623,6.514462331772399,-1.0,0.353271484375,0.0,,81.0,1.3006715141565612,,0.5165737501715704,,,,,0.458740234375,,0.3402306139469147,0.15625,,0.0,,0.0,25.0,,0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,-6.103701889514923E-4,,,-1.0,
61.286472,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019953000000000998,,,,,,,,,,,,,,,,,,,,,,,,,
61.286645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.286472,,0.0,-1.1428574323654175,12.8,,,,-1.0,0.19091796875,,,-1.6548465601392368,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.005130999999998664,0.0,,,,,,0.0,,,0.3541750459826757,0.0,,0.004028443247079849,6.514462331772399,-1.0,0.35205078125,0.0,,123.0,1.6548465601392368,,0.5222203671801176,,,,,0.45703125,,0.3106933534145355,0.0,,0.0,,0.0,25.0,,0.5714285969734192,,0.8763954131627932,1.0,,,,0.0,-0.003479110077023506,,,-1.0,
61.306513,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020040999999999087,,,,,,,,,,,,,,,,,,,,,,,,,
61.306667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.306513,,0.0,-1.142857313156128,12.8,,,,-1.0,0.19091796875,,,-2.016467954839861,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.00477799999999462,0.0,,,,,,0.15625,,,0.36162139470062404,0.125,,0.006897183135151863,6.514462331772399,-1.0,0.35205078125,0.0,,165.0,2.016467954839861,,0.5147740184621692,,,,,0.45703125,,0.35235464572906494,0.28125,,0.0,,0.0,25.0,,0.5714285969734192,,0.8763954131627932,1.0,,,,0.0,-0.006286812946200371,,,-1.0,
61.326492,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019978999999999303,,,,,,,,,,,,,,,,,,,,,,,,,
61.326645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.326492,,0.03125,-1.142857313156128,12.8,,,,-1.0,0.19091796875,,,-2.3785080331302284,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.004834999999999923,0.0,,,,,,0.03125,,,0.36204007829036766,0.03125,,0.006286812946200371,6.514462331772399,-1.0,0.35205078125,0.0,,207.0,2.3785080331302284,,0.5143553348724256,,,,,0.45703125,,0.3212692141532898,0.0,,0.0,,0.0,25.0,,1.1428571939468384,,0.8763954131627932,1.0,,,,0.0,-0.009155552834272385,,,-1.0,
61.347274,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02078199999999697,,,,,,,,,,,,,,,,,,,,,,,,,
61.347434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.347274,,0.09375,-0.5714285969734192,12.8,,,,-1.0,0.19091796875,,,-2.7323190064633307,0.0,-1.0,,0.0492548942565918,,,,-0.4790669265710236,0.0,1.0,,,0.0064360000000007744,0.0,,,,,,0.0,,,0.3538109733331024,0.0625,,0.009155552834272385,6.514462331772399,-1.0,0.35205078125,0.0,,15.0,2.7323190064633307,,0.5225844398296908,,,,,0.45703125,,0.32074543833732605,0.03125,,0.0,,0.0,25.0,,1.1428571939468384,,0.8763954131627932,1.0,,,,0.0,-0.01547288428992033,,,-1.0,
61.366565,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01929100000000261,,,,,,,,,,,,,,,,,,,,,,,,,
61.366723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
61.366565,,0.09375,-1.1428571939468384,12.8,,,,-1.0,0.19091796875,,,-3.0715000691126724,0.0,-1.0,,0.06838154792785645,,,,-0.44582899392703396,0.0,1.0,,,0.00454899999999725,0.0,,,,,,0.0,,,0.33918106264934145,0.0,,0.012024292722344398,6.02448977246775,-1.0,0.35205078125,0.0,,57.0,3.0715000691126724,,0.5372143505134518,,,,,0.45703125,,0.37114468216896057,0.0,,0.0,,0.0,25.0,,1.1428571939468384,,0.8763954131627932,1.0,,,,0.0,-0.014862514100968838,,,-1.0,
