TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
43.038614,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2051.428466796875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.03162300000001,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
43.04274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.55,,,32.625,,,,,,,,,,,,11.624983154296874,,,,,,,,,,,,,,,,,410.0,,,,,,,,0.5457428097724915,,0.0,,,,,0.0,0.0,,,,,,,
43.03162300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011625999999999692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.046467,0.0,0.0,348.055985959251,,13.78125,0.0,,0.0,9.29674629166439,0.0,0.0,1.0,,,0.0,0.0,,,,1.0,,46.1875,0.0,,-24.06575791458164,,0.0,,36.8125,0.01422162540256977,0.04755902290344238,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.014843999999996527,-4.978245865247638,,,,9.192913385826785,,,,,,0.0,,0.4107486307621002,0.0,-0.0,0.0,,-73.90702430388282,-0.0,,94.8571548461914,0.0,,,,,128.0360792549012,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.582656256130576,9.192913385826785,,,0.0,0.0,0.0,0.8769121235534445,0.0,0.0,,,61.15486421938478,,5.47996297066761,0.0,,0.0,,1.0,0.0,,0.0,,,,53.142860412597656,0.0,,,-85.93990326117364,0.0,,0.0,0.0,0.0,
43.052482,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2051.428466796875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.046467,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,0.007778999999999314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.055389,0.0,0.0,343.70951653241866,,13.78125,0.0,,0.0,3.8223872973779485,0.0,0.0,1.0,,,,0.0,,,,1.0,,31.78125,0.0,,-24.28731534508799,,0.0,,39.15625,0.11819818615913391,0.04755902290344238,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.00892199999999832,-5.075261431076517,,,,9.173228346456705,,,,,,0.0,,0.42585527896881104,,-0.0,0.0,,-74.09203335534802,,,99.4285888671875,0.0,,,,,133.45796158991558,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,,6.582656256130576,9.173228346456705,,,,0.0,0.0,0.9233149039389306,0.0,0.0,,,65.19840300645996,,5.47996297066761,0.0,,0.0,,1.0,17.75,,,,,,60.57143783569336,0.0,,,-86.23569102789202,0.0,,,0.0,0.0,
43.063937,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2051.428466796875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.055389,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,111.99881071428575,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.010614000000003898,,,,0.0,,,,1.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
43.074636,0.0,,,,,0.0,,0.0,,,,1.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,0.0,0.019247000000000014,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,
43.075293,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2039.99951171875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.074636,,0.0,355.9432764832359,,0.0,,,,18.3117261733049,0.0,0.0,,,,0.0,,0.0,,,1.0,,48.46875,0.0,,-24.25705159537594,,,,39.15625,0.15488143265247345,0.04755902290344238,0.0,1.0,,0.0,,0.0,0.0,,,,-5.171786549773916,,,,9.153543307086625,,,,,0.0,,,0.46440017223358154,0.0,,,0.0,-74.41694568164839,-0.0,,99.4285888671875,,,,0.0,,138.621943095448,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,6.582656256130576,9.153543307086625,,,0.0,,,1.077239638504447,0.0,0.0,,,69.49168913806072,,11.342899578172583,,,,,1.0,0.0,,0.0,,,,64.00000762939453,0.0,,,-86.54547147933636,,,0.0,0.0,,
43.086709,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2034.284912109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.074636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010597000000004186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.094325,0.0,,344.3936585011026,,,0.0,,0.0,5.643509959718341,,,1.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04755902290344238,,1.0,0.0,,,,,,0.0,0.019688999999999623,-5.208239883536912,,,,,,,,,,0.0,,,,-0.0,0.0,,-74.95641921981688,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.582656256130576,,,,,0.0,0.0,1.3556084901936671,0.0,,,,,,11.342899578172583,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
43.113232,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2034.284912109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.094325,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,1.0,,36.1875,0.0,,-23.825532382808348,,,,34.09375,0.16843165457248688,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.173228346456705,,,,,0.0,,,0.44715720415115356,0.0,,,0.0,,-0.0,,109.14287567138672,,,,0.0,,143.3831326631849,,0.0,,-9.062340509067402E9,,,0.026147999999999172,,1.0,,0.0,,9.173228346456705,,,0.0,,,,,0.0,,,74.1886346492783,,,,,,,,0.0,,0.0,,,,64.00000762939453,0.0,,,-86.86918541122105,,,0.0,0.0,,
43.124188,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.029862999999998863,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,
43.124678,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2017.142578125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.124188,0.0,0.0,347.4251940705467,,0.0,,,0.0,5.786772155070549,0.0,0.0,,,,0.0,0.0,0.0,,,1.0,,36.1875,0.0,,-22.693722962607353,,,,24.9375,0.12045655399560928,0.048020362854003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,,-5.377261765186662,,,,9.212598425196862,,,,,0.0,,,0.3820306956768036,0.0,,,0.0,-75.85989779875462,-0.0,,120.00001525878906,0.0,,,0.0,,147.44187035713657,0.0,0.0,0.0,-9.062340509067402E9,,,0.006851000000004603,,1.0,,0.0,6.571517653602401,9.212598425196862,,,0.0,0.0,,1.511643269568994,0.0,0.0,,,79.58860338646004,,11.342899578172583,0.0,,0.0,,1.0,0.0,,0.0,,,,72.00000762939453,0.0,,,-87.2067592800583,,,0.0,0.0,,
43.134402,0.0,,1.7179469518352002,,,0.0,,0.0,9.943734085048542,,,1.0,,,,0.0,,,,,,,,,,,0.0,,,,0.048020362854003906,,1.0,0.0,,,,,,0.0,0.01021400000000483,-5.320690537774551,,,,,,,,,,0.0,,,,-0.0,0.0,,-76.18397470249087,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.571517653602401,,,,,0.0,0.0,1.5952271484891838,0.0,,,,,,11.342899578172583,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
43.137121,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2017.142578125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.134402,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,1.0,,38.59375,0.0,,-22.748278060433393,,,,24.9375,0.1577806919813156,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.192913385826783,,,,,0.0,,,0.4198736548423767,0.0,,,0.0,,-0.0,,120.00001525878906,,,,0.0,,152.6878473505105,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.192913385826783,,,0.0,,,,,0.0,,,83.80836371581232,,,,,,,,0.0,,0.0,,,,72.00000762939453,0.0,,,-87.55811373270757,,,0.0,0.0,,
43.148525,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2017.142578125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.134402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009433000000001357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.154278,0.0,0.0,351.5034705956912,,0.0,0.0,,0.0,2.6945367708456684,0.0,0.0,1.0,,,,0.0,,,,1.0,,45.40625,0.0,,-21.937101143327027,,0.0,,29.5,0.19653920829296112,0.048020362854003906,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.019875999999996452,-5.259830149100506,,,,9.173228346456703,,,,,,0.0,,0.52146977186203,,-0.0,0.0,,-76.95457041454216,,,120.00001525878906,0.0,,,,,157.0567601049137,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,,6.571517653602401,9.173228346456703,,,,0.0,0.0,1.6867849171789155,0.0,0.0,,,88.89102820558512,,11.342899578172583,0.0,,0.0,,1.0,0.0,,,,,,78.28572082519531,0.0,,,-87.92312098620567,0.0,,,0.0,0.0,
43.161119,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2017.142578125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.154278,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
43.172658,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2005.713623046875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.154278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00975700000000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.174431,0.0,0.0,348.8166249645186,,0.0,0.0,,0.0,6.410054381096378,0.0,0.0,1.0,,,0.0,0.0,0.0,,,1.0,,39.84375,0.0,,-21.12917630813385,,0.0,,27.40625,0.20267342031002045,0.048020362854003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02015300000000053,-5.327661703058862,,,,9.153543307086625,,,,,0.0,0.0,,0.5088046193122864,0.0,-0.0,0.0,0.0,-77.73709127589747,-0.0,,130.2857208251953,0.0,,,0.0,,161.4335235422966,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.571517653602401,9.153543307086625,,,0.0,0.0,0.0,1.8006873853774379,0.0,0.0,,,93.98180180114836,,11.342899578172583,0.0,,0.0,,1.0,0.0,,0.0,,,,84.00001525878906,0.0,,,-88.3016794299644,0.0,,0.0,0.0,0.0,
43.184096,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2005.713623046875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.193128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.75,,,32.25,,,,,,,,,,,,11.681525390625,,,,,,,,,,,,,,,,,394.0,,,,,,,,0.5246487855911255,,0.0,,,,,0.0,0.0,,,,,,,
43.174431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008925000000004957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.19432,0.0,,,,,0.0,,0.0,,,,1.0,,,,0.0,,,,,,,,,,,0.0,,,,0.048020362854003906,,1.0,0.0,,,,,,0.0,0.019888999999999157,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.571517653602401,,,,,0.0,0.0,,0.0,,,,,,11.342899578172583,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
43.196029,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1999.999755859375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.19432,,0.0,357.1324804428723,,0.0,,,,0.8112504680966721,0.0,0.0,,,,0.0,,0.0,,,1.0,,35.21875,0.0,,-20.358797947691073,,,,21.5625,0.20267342031002045,,0.0,,,0.0,,0.0,0.0,,,,-5.421693439221432,,,,9.173228346456705,,,,,0.0,,,0.460524320602417,0.0,,,0.0,-78.51422758952384,-0.0,,137.1428680419922,,,,0.0,,165.8366824992076,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.173228346456705,,,0.0,,,1.8947222092435274,,0.0,,,99.03469282213122,,,,,,,,6.09375,,0.0,,,,84.00001525878906,0.0,,,-88.69362656336938,,,0.0,0.0,,
43.208606,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1999.999755859375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.19432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015706999999999027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.21412,0.0,,349.5508832116624,,,0.0,,0.0,359.9249725235889,,,1.0,0.0,,,0.0,,,,,,,,112.52725357142859,,,0.0,,,,0.048020362854003906,,1.0,0.0,,,,,,0.0,0.019800000000003593,-5.4174337888047015,,,,,,,,,,0.0,,,,-0.0,0.0,,-79.06336286355315,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.571517653602401,,,1.0,,0.0,0.0,1.897469338416713,0.0,,,,,,11.342899578172583,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
43.227004,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1988.571044921875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.21412,,0.0,,,2.3125,,,,,0.0,0.0,,,,0.0,,0.0,,,1.0,,29.375,0.0,,-20.070874106079486,,,,34.21875,0.24903103709220886,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.192913385826785,,,,,0.0,,,0.43382060527801514,0.0,,,0.0,,-0.0,,147.42857360839844,,,,0.0,,170.7185071839115,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.192913385826785,,,0.0,,,,,0.0,,,103.61215333918011,,,,,,,,8.0,,0.0,,,,89.71430206298828,0.0,,,-89.0987999165929,,,0.0,0.0,,
43.23967,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1988.571044921875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.21412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019632000000001426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.24023,0.0,0.0,351.42760552408066,,0.0,0.0,,0.0,4.478125770344866,0.0,0.0,1.0,,,0.0,0.0,0.0,,,1.0,,22.8125,0.0,,-19.07937147923718,,0.0,,29.59375,0.20789209008216858,0.048020362854003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.026109999999995637,-5.373127785853313,,,,9.173228346456705,,,,,0.0,0.0,,0.43382060527801514,0.0,-0.0,0.0,0.0,-79.97732406271066,-0.0,,147.42857360839844,0.0,,,0.0,,174.89079375040703,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.571517653602401,9.173228346456705,,,0.0,0.0,0.0,1.8165150517905237,0.0,0.0,,,108.89985744942211,,11.342899578172583,0.0,,0.0,,1.0,0.0,,0.0,,,,96.57144165039062,0.0,,,-89.51700980232926,0.0,,0.0,0.0,0.0,
43.252037,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1977.142578125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.24023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008967000000005498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.254839,0.0,0.0,351.7805522020324,,0.0,0.0,,0.0,355.3219236840218,0.0,0.0,1.0,,,,0.0,,,,1.0,,50.53125,0.0,,-18.955633600010344,,0.0,,29.59375,0.2863246500492096,0.048020362854003906,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.014609000000000094,-5.351951017659624,,,,9.173228346456705,,,,,,0.0,,0.45780816674232483,,-0.0,0.0,,-80.4702214044689,,,147.42857360839844,0.0,,,,,179.9228467792646,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,,6.571517653602401,9.173228346456705,,,,0.0,0.0,1.8253454486511587,0.0,0.0,,,113.32630795794992,,11.342899578172583,0.0,,0.0,,1.0,6.0,,,,,,96.57144165039062,0.0,,,-89.94803820447407,0.0,,,0.0,0.0,
43.263461,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1977.142578125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.254839,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.010564000000002238,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
43.274646000000004,,,,,,0.0,,,,,,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.01980700000000013,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,
43.274903,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1977.142578125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.274646000000004,0.0,0.0,349.21018794174944,,11.71875,,,0.0,8.896438178495691,0.0,0.0,,,,0.0,0.0,0.0,,,1.0,,31.8125,0.0,,-18.603345990751308,,,,22.53125,0.28034302592277527,0.048020362854003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,,-5.367583668974347,,,,9.212598425196862,,,,,0.0,,,0.45664846897125244,0.0,,,0.0,-81.08997075809528,-0.0,,155.42857360839844,0.0,,,0.0,,184.71871546496268,0.0,0.0,0.0,-9.062340509067402E9,,,,,1.0,,0.0,6.571517653602401,9.212598425196862,,,0.0,0.0,,1.716623441098169,0.0,0.0,,,117.989737189366,,11.342899578172583,0.0,,0.0,,1.0,6.625,,0.0,,,,103.4285888671875,0.0,,,-90.39164375347093,,,0.0,0.0,,
43.286472,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1965.714111328125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.274646000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010053000000006307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.294197,0.0,,347.3533889177162,,,0.0,,0.0,2.9115006064765825,,,1.0,,,,0.0,,,,,,,,,-18.54563348770725,,0.0,,30.59375,0.15698722004890442,0.048020362854003906,,1.0,0.0,,,,,,0.0,0.019550999999999874,-5.4752910318567025,,,,,,,,,,0.0,,0.5408185124397278,,-0.0,0.0,,-81.57474383212458,,,162.2857208251953,0.0,,,,,189.8020137958036,0.0,,0.0,,1.0,,,,,,,6.571517653602401,,,,,0.0,0.0,1.7118263074502524,0.0,,,,122.36914018607735,,11.342899578172583,0.0,,0.0,,1.0,,,,,,,113.71429443359375,,,,,0.0,,,,0.0,
43.298387,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1965.714111328125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
43.294197,,0.0,,,7.15625,,,,,0.0,0.0,,,,0.0,,0.0,,,1.0,,39.8125,0.0,,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.212598425196862,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.212598425196862,,,0.0,,,,,0.0,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,-90.8475605759782,,,0.0,0.0,,
