TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
335.560653,0.0,14.0,351.9099147838391,0.0,14.59375,,0.011591970920562744,,0.0,351.9813495384857,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,21.75,0.0,,0.0,-1.0,,3.0,20.9375,0.1594897359609604,0.04904055595397949,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019307000000026164,-3.6599683560608267,0.0,,,0.0,9.055118110236354,,,,,0.0,0.0,0.0,0.1501510739326477,0.0,0.0047011404204812006,0.0,-2164.028402004152,-0.0,,62.28571701049805,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.013819000000012238,,1.0,,0.0,6.628271622497195,,9.055118110236354,,0.0,0.0,0.26923880633587344,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,12.5625,0.0,,,,1.0,64.5714340209961,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.5804,0.0,14.0,224.85512226412433,0.0,17.25,,0.0017023682594299316,,0.0,154.5141963044983,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,12.53125,0.0,,0.0,-1.0,,3.0,16.65625,0.11502426117658615,0.04904055595397949,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019746999999995296,-6.100086596218953,0.0,,,0.0,9.015748031496196,,,,,0.0,0.0,0.0,0.10559404641389847,0.0,0.0047011404204812006,0.0,-2163.984429479195,-0.0,,64.00000762939453,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010955000000024029,,1.0,,0.0,6.628271622497195,,9.015748031496196,,0.0,0.0,1.4775120234073977,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,17.8125,0.0,,,,1.0,64.5714340209961,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.600683,0.0,14.0,55.931596858428684,0.0,1.5625,,0.0017023682594299316,,0.0,354.2312625326494,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.07058931142091751,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020283000000006268,-6.009071364098669,0.0,,,0.0,8.996062992126117,,,,,0.0,0.0,0.0,0.06115909293293953,0.0,0.0047011404204812006,0.0,-2163.9578467942374,-0.0,,66.28572082519531,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009575999999981377,,1.0,,0.0,6.5166181917617525,,8.996062992126117,,0.0,0.0,1.7798784414858408,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.875,0.0,,,,1.0,65.71428680419922,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.617021,0.0,14.0,33.83597447948357,0.0,0.0,,0.0014551915228366852,,0.0,4.64368491350439,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.02615436352789402,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016338000000018837,-4.599224471525229,0.0,,,0.0,8.95669291338596,,,,,0.0,0.0,0.0,0.03903317451477051,0.0,0.0047011404204812006,0.0,-2163.9628016482916,-0.0,,66.28572082519531,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011865000000000236,,1.0,,0.0,6.5166181917617525,,8.95669291338596,,0.0,0.0,1.8682114976804967,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,67.42857360839844,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.653497,0.0,14.0,238.7647659654362,0.0,0.375,,0.0010424889624118805,,0.0,148.81222567432172,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.125,0.004852443002164364,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03647599999999329,-4.136485082450849,0.0,,,0.0,8.858267716535565,,,,,0.0,0.0,0.0,-0.004913480021059513,0.0,0.0047011404204812006,0.0,-2164.0514328617955,-0.0,,58.28571701049805,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.012948999999991884,,1.0,,0.0,6.5166181917617525,,8.858267716535565,,0.0,0.0,1.9904547304371931,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,63.4285774230957,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.673875,0.0,14.0,4.718890219378718,0.0,0.125,,0.0010424889624118805,,0.0,356.49138078919805,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004821924492716789,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02037799999999379,-3.3712902077005875,0.0,,,0.0,8.93700787401588,,,,,0.0,0.0,0.0,-0.004913480021059513,0.0,0.0047011404204812006,0.0,-2164.1638331943714,-0.0,,58.28571701049805,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011319000000014512,,1.0,,0.0,6.5166181917617525,,8.93700787401588,,0.0,0.0,3.2712670468057214,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,57.714290618896484,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.6934,0.0,14.0,1.0428173874875806,0.0,0.0,,0.0010424889624118805,-1.0,0.0,4.049278062981755,0.0,0.0,-2.3695080642552853,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.125,0.0,80.1727193625,0.0,-1.0,0.42328038811683655,3.0,0.125,0.004821924492716789,0.049930572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019524999999987358,-2.3677744497200175,0.0,0.0,,0.0,8.996062992126117,0.0,,,,0.0,0.0,0.0,-0.004913480021059513,0.0,0.003956354194402006,0.0,-2164.2923749678757,-0.0,12.5,55.4285774230957,87.63049193574471,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.027575000000013006,12.328619873046875,1.0,,0.0,6.5166181917617525,,8.996062992126117,1.0,0.0,0.0,3.0432707999003017,0.0,0.0,0.0,0.386474609375,196.0,0.0,0.0,0.0,0.0,0.443359375,1.0,0.49662235379219055,0.0,0.0,0.0,,0.0,1.0,54.28572463989258,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.729556,0.0,14.0,3.249110010574343,0.0,0.0,,0.0010424889624118805,,0.0,354.61209327077177,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.15625,0.004821924492716789,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.036156000000005406,-2.321377794772374,0.0,,,0.0,8.95669291338596,,,,,0.0,0.0,0.0,-0.004119998775422573,0.0,-0.0,0.0,-2164.3795210029184,-0.0,,55.4285774230957,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009112000000015996,,1.0,,0.0,6.5166181917617525,,8.95669291338596,,0.0,0.0,3.008830741749641,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,49.14286422729492,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.7614520000001,0.0,14.0,18.75552698641214,0.0,0.0,,0.0010424889624118805,,0.0,0.898688474114126,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.031896000000017466,-1.9379212516101427,0.0,,,0.0,9.153543307086746,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2164.495713214017,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011144000000001597,,1.0,,0.0,6.5166181917617525,,9.153543307086746,,0.0,0.0,2.645774650545696,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,49.14286422729492,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.778377,0.0,14.0,10.51279699716587,0.0,0.0,,0.0010424889624118805,,0.0,3.965839017721859,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01692499999995789,-1.8733879257119823,0.0,,,0.0,9.251968503937139,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2164.4918239168865,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.007462000000032276,,1.0,,0.0,6.5166181917617525,,9.251968503937139,,0.0,0.0,2.6991894548416937,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,40.00000762939453,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.789877,0.0,14.0,11.17288604603338,0.0,0.0,,0.0010424889624118805,,0.0,1.3238427958784935,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.049930572509765625,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011500000000012278,-1.8373802893976614,0.0,,,0.0,9.173228346456824,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2164.444311739756,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008951000000024578,,1.0,,0.0,6.5166181917617525,,9.173228346456824,,0.0,0.0,2.742049567259712,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,33.142860412597656,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.803974,0.0,14.0,14.384343336562521,0.0,0.0,,0.0010424889624118805,,0.0,355.2042091690059,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014096999999992477,-1.7750283638014757,0.0,,,0.0,9.212598425196983,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2164.411875426044,-0.0,,33.142860412597656,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.006571000000008098,,1.0,,0.0,6.557770332070551,,9.212598425196983,,0.0,0.0,2.753483765322286,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,33.142860412597656,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.814433,0.0,14.0,12.493254964950093,0.0,0.0,,0.0012359619140625,,0.0,354.94062098922615,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010459000000025753,-1.779056893998053,0.0,,,0.0,9.251968503937142,,,,,0.0,0.0,0.0,0.0,0.0,-0.009841599389185482,0.0,-2164.395403899206,-0.0,,26.28571891784668,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.005838999999980388,,1.0,,0.0,6.557770332070551,,9.251968503937142,,0.0,0.0,2.6890726905883016,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,33.142860412597656,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.824415,0.0,14.0,9.590855220108375,0.0,0.0,,0.0049782395362854,,0.0,358.75691691563713,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009981999999979507,-1.8340472610641345,0.0,,,0.0,9.232283464567065,,,,,0.0,0.0,0.0,0.0,0.0,-0.04278061293177819,0.0,-2164.3905682254945,-0.0,,26.28571891784668,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008027000000026874,,1.0,,0.0,6.557770332070551,,9.232283464567065,,0.0,0.0,2.625865901675049,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,33.142860412597656,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.836857,0.0,14.0,5.302150609937543,0.0,0.0,,0.0049782395362854,,0.0,6.130845662694909,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,-0.0026551103219389915,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01244200000002138,-1.9420058236115796,0.0,,,0.0,9.212598425196987,,,,,0.0,0.0,0.0,0.0,0.0,-0.04278061293177819,0.0,-2164.4050501283637,-0.0,,26.28571891784668,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.0060320000000047,,1.0,,0.0,6.557770332070551,,9.212598425196987,,0.0,0.0,2.6328650206064577,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,27.428564071655273,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.849269,0.0,14.0,10.111284743625788,0.0,1.34375,,0.029394332319498062,,0.0,10.580328499580249,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,-0.024872586131095886,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012411999999983436,-1.982715900331111,0.0,,,0.0,9.232283464567065,,,,,0.0,0.0,0.0,0.03741569444537163,0.0,-0.08331733101738872,0.0,-2164.418629694652,-0.0,,26.28571891784668,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.006971000000021377,,1.0,,0.0,6.557770332070551,,9.232283464567065,,0.0,0.0,2.7009850736681926,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,1.4375,0.0,,,,1.0,27.428564071655273,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.861276,0.0,14.0,28.611501024208472,0.0,24.4375,,0.029394332319498062,-1.0,0.0,358.71202661664455,0.0,0.0,7.789285477961698,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.0,0.0,80.2642720875,0.0,-1.0,0.42328038811683655,3.0,0.03125,-0.09067048877477646,0.06669855117797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.012006999999982781,-1.5593415258662902,0.0,0.0,,0.0,9.15354330708675,0.0,,,,0.0,0.0,0.0,0.08185064047574997,0.0,-0.08331733101738872,0.0,-2164.469839741868,-0.0,12.450000000000001,20.0,97.7892854779617,0.0,0.0,,1.0,0.176025390625,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.030211000000008426,12.228100341796875,1.0,,0.0,6.557770332070551,,9.15354330708675,1.0,0.0,0.0,2.889700363445015,0.0,0.0,0.0,0.384765625,9.0,0.0,0.0,0.0,0.0,0.439697265625,1.0,0.5126062631607056,25.125,0.0,0.0,,0.0,1.0,23.428577423095703,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.908533,0.0,14.0,6.205613201962211,0.0,20.71875,,0.16036153212189674,,0.0,1.833585290251472,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,21.21875,-0.09024323523044586,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04725700000000188,-0.7035503126783087,0.0,,,0.0,9.094488188976513,,,,,0.0,0.0,0.0,0.09103671461343765,0.0,-0.14094856535376646,0.0,-2164.6394551690228,-0.0,,24.571435928344727,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011585000000025047,,1.0,,0.0,6.557770332070551,,9.094488188976513,,0.0,0.0,2.682168299979546,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,25.46875,0.0,,,,1.0,19.428577423095703,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.928076,0.0,14.0,344.279589326699,0.0,25.53125,,0.16036153212189674,,0.0,12.407723206736488,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,33.625,0.0,,0.0,-1.0,,3.0,21.21875,-0.09109774976968765,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019542999999998756,-0.7671931482993514,0.0,,,0.0,9.212598425196987,,,,,0.0,0.0,0.0,0.12945951521396637,0.0,-0.14094856535376646,0.0,-2164.7424031699506,-0.0,,24.571435928344727,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010174000000006345,,1.0,,0.0,6.557770332070551,,9.212598425196987,,0.0,0.0,2.7106195274412213,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,24.0625,0.0,,,,1.0,17.142858505249023,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.943547,0.0,14.0,347.2822165386282,0.0,6.28125,,0.16036153212189674,,0.0,9.859166123478497,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,35.625,0.0,,0.0,-1.0,,3.0,41.21875,-0.06573686748743057,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015471000000047752,-0.8507722328804009,0.0,,,0.0,9.291338582677302,,,,,0.0,0.0,0.0,0.1517990678548813,0.0,-0.14094856535376646,0.0,-2164.97749691282,-0.0,,24.571435928344727,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.012543999999991229,,1.0,,0.0,6.557770332070551,,9.291338582677302,,0.0,0.0,2.9218384506781616,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,10.46875,0.0,,,,1.0,11.428576469421387,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.961419,0.0,14.0,346.6093025745668,0.0,6.28125,,0.1684284806251526,,0.0,9.933131011984578,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,38.1875,0.0,,0.0,-1.0,,3.0,39.125,-0.04351939633488655,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01787199999995437,-1.1641226588453701,0.0,,,0.0,9.370078740157616,,,,,0.0,0.0,0.0,0.19623401761054993,0.0,-0.12342337746114315,0.0,-2165.466394209803,-0.0,,24.57142448425293,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.017730000000028667,,1.0,,0.0,6.557770332070551,,9.370078740157616,,0.0,0.0,3.01733443138081,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,10.46875,0.0,,,,1.0,11.428576469421387,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
335.985766,0.0,14.0,341.28100006227316,0.0,0.03125,,0.11170870065689087,,0.0,2.376361745149184,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,39.71875,0.0,,0.0,-1.0,,3.0,41.4375,0.02310251258313656,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024347000000034313,-1.6393059873038256,0.0,,,0.0,9.389763779527694,,,,,0.0,0.0,0.0,0.2381359338760376,0.0,-0.008657145624573367,0.0,-2166.0157966404386,-0.0,,22.857141494750977,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010329000000012911,,1.0,,0.0,6.557770332070551,,9.389763779527694,,0.0,0.0,3.173148852967423,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.28125,0.0,,,,1.0,6.285717964172363,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
336.005552,0.0,14.0,354.3198601472098,0.0,0.28125,,0.04514068737626076,,0.0,357.13995905078593,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,49.03125,0.0,,0.0,-1.0,,3.0,35.71875,0.06756798177957535,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019786000000010517,-1.9148276770512762,0.0,,,0.0,9.291338582677302,,,,,0.0,0.0,0.0,0.22586749494075775,0.0,-0.005633660221834022,0.0,-2166.430529062258,-0.0,,22.857141494750977,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009945999999956712,,1.0,,0.0,6.557770332070551,,9.291338582677302,,0.0,0.0,3.1346024936339094,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,3.428576707839966,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
336.021918,0.0,14.0,348.11979445232373,0.0,0.125,,0.04514068737626076,,0.0,357.85490615832566,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,39.8125,0.0,,0.0,-1.0,,3.0,45.15625,0.08667256683111191,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016366000000004988,-2.101962400012649,0.0,,,0.0,9.212598425196987,,,,,0.0,0.0,0.0,0.1814325451850891,0.0,-0.005633660221834022,0.0,-2166.6300876363116,-0.0,,25.714282989501953,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.01133399999997664,,1.0,,0.0,6.557770332070551,,9.212598425196987,,0.0,0.0,3.1092745673058704,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,3.428576707839966,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
336.039091,0.0,14.0,351.6249887688922,0.0,0.0,,0.006981793791055679,,0.0,344.29591140816575,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,39.8125,0.0,,0.0,-1.0,,3.0,35.5,0.04223761707544327,0.06669855117797852,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017172999999957028,-2.2122655330521983,0.0,,,0.0,9.173228346456828,,,,,0.0,0.0,0.0,0.1591845452785492,0.0,-0.0,0.0,-2166.8081042103654,-0.0,,26.28571128845215,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.012372000000027583,,1.0,,0.0,6.557770332070551,,9.173228346456828,,0.0,0.0,2.9152864805234313,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,3.428576707839966,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
336.057869,0.0,14.0,354.0212113113893,0.0,0.0,,0.0017023682594299316,,0.0,343.0353094140197,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,36.375,0.0,,0.0,-1.0,,3.0,26.8125,0.0,0.10990095138549805,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01877799999999752,-2.272115823310826,0.0,,,0.0,9.173228346456828,,,,,0.0,0.0,0.0,0.11487167328596115,0.0,-0.0,0.0,-2167.0440032854085,-0.0,,26.28571128845215,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010205000000041764,,1.0,,0.0,4.13759821644364,,9.173228346456828,,0.0,0.0,2.3889994587344945,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,4.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
