TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
572.137293,,30.0,346.822891180845,0.0,20.21875,,,-1.0,,4.357951937552671,0.35,14.0,2.6630007660671566,0.0,4.0,0.0,,0.7195766568183899,0.0,,,1.0,,0.0,23.3125,78.7078757625,0.19983063399240564,-1.0,0.7195766568183899,3.0,21.84375,0.22739341855049133,0.048807621002197266,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.019956999999976688,-4.332401727533666,0.0,0.0,,,9.527559055118218,0.0,,,,0.0,,0.0,0.17670217156410217,0.0,,0.0,-1043.7953616008435,2531.4287109375,10.95,38.85714340209961,92.66300076606716,49.625,,,1.0,0.170166015625,59.483273025468186,,0.0,0.0,,-3.735003616298431E10,,-0.0,0.029604999999946813,11.021865966796875,1.0,,0.65,6.916830889640512,,9.527559055118218,1.0,1.0,,0.018254327418587894,0.0,0.0,0.0,0.39013671875,21.0,59.882934293453,0.0,,0.0,0.440185546875,1.0,0.48244360089302063,24.09375,0.0,0.0,,0.0,1.0,30.857145309448242,0.0,0.0,-1043.6954462838473,,,1.0,15.9375,,
572.172344,,30.0,356.877282237512,0.0,13.0625,,,,,357.27504089381785,0.35,14.25,,,4.0,0.0,,,0.0,,,1.0,,0.0,28.40625,,0.2144130155311359,-1.0,,3.0,13.65625,0.17255164682865143,0.048807621002197266,0.0,0.0,,,0.35,0.0,1.0,,,0.03505099999995309,-4.371680271733932,0.0,,,,9.48818897637806,,,,,0.0,,0.0,0.17670217156410217,0.0,,0.0,-1043.802652791613,2531.4287109375,,38.85714340209961,,,,,1.0,,63.44756422122694,,,0.0,,-3.735003616298431E10,,-0.0,0.009299000000055457,,1.0,,0.65,6.916830889640512,,9.48818897637806,,1.0,,0.006793310242744843,0.0,,0.0,,,63.87639025228921,0.0,,0.0,,1.0,,11.8125,0.0,,,,1.0,40.0,0.0,,-1043.6954462838473,,,1.0,15.9375,,
572.188732,,30.0,356.4761748802413,0.0,8.15625,,,,,358.28188685170113,0.35,12.25,,,4.0,0.0,,,0.0,,,1.0,,12.3125,26.21875,,0.19480161084220526,-1.0,,3.0,15.96875,0.2232428938150406,0.048807621002197266,0.0,0.0,,,0.35,0.0,1.0,,,0.016388000000006286,-4.351092819738298,0.0,,,,9.48818897637806,,,,,0.0,,0.0,0.2232428938150406,0.0,,0.0,-1043.7928470892684,2634.28564453125,,38.85714340209961,,,,,1.0,,67.44604920321316,,,0.0,,-3.735003616298431E10,,-0.0,0.008154999999987922,,1.0,,0.65,6.916830889640512,,9.48818897637806,,1.0,,-6.560979058711135E-4,0.0,,0.0,,,67.83565242489757,0.0,,0.0,,1.0,,11.96875,0.0,,,,1.0,40.0,0.0,,-1043.6954462838473,,,1.0,16.5,,
572.203955,,30.0,349.5536849993384,0.0,11.84375,,,,,0.08550238393631664,0.35,12.25,,,4.0,0.0,,,0.0,,,1.0,,12.21875,25.0625,,0.18144287238055767,-1.0,,3.0,15.96875,0.2232428938150406,0.048807621002197266,0.0,0.0,,,0.35,0.0,1.0,,,0.015222999999991771,-4.405377929101483,0.0,,,,9.566929133858375,,,,,0.0,,0.0,0.2232428938150406,0.0,,0.0,-1043.7861677200376,2657.142822265625,,46.85714340209961,,,,,1.0,,71.43828151897253,,,0.0,,-3.735003616298431E10,,-0.0,0.00971300000003339,,1.0,,0.65,6.916830889640512,,9.566929133858375,,1.0,,0.011077607515604214,0.0,,0.0,,,71.80116726373365,0.0,,0.0,,1.0,,13.4375,0.0,,,,1.0,47.42857360839844,0.0,,-1043.6954462838473,,,1.0,12.4375,,
572.219769,,30.0,341.23986736679177,0.0,11.84375,,,,,0.12855861433985363,0.35,14.1875,,,4.0,0.0,,,0.0,,,1.0,,17.78125,25.09375,,0.17824405391911569,-1.0,,3.0,23.0625,0.21698659658432007,0.048807621002197266,0.0,0.0,,,0.35,0.0,1.0,,,0.015814000000091255,-4.593362441683119,0.0,,,,9.64566929133869,,,,,0.0,,0.0,0.21732230484485626,0.0,,0.0,-1043.784568310807,2657.142822265625,,46.85714340209961,,,,,1.0,,75.42035391473124,,,0.0,,-3.735003616298431E10,,-0.0,0.011160999999901833,,1.0,,0.65,6.916830889640512,,9.64566929133869,,1.0,,0.03615817852127871,0.0,,0.0,,,75.77684202256947,0.0,,0.0,,1.0,,13.59375,0.0,,,,1.0,53.714290618896484,0.0,,-1043.6954462838473,,,1.0,13.34375,,
572.245785,,30.0,346.83244072473025,0.0,13.9375,,,,,359.0676762514259,0.35,15.96875,,,4.0,0.0,,,0.0,,,1.0,,16.71875,25.59375,,0.16217675721600244,-1.0,,3.0,18.09375,0.24851222336292267,0.048807621002197266,0.0,0.0,,,0.35,0.0,1.0,,,0.02601599999991322,-4.853572133580471,0.0,,,,9.606299212598532,,,,,0.0,,0.0,0.24906155467033386,0.0,,0.0,-1043.7765346624553,2657.14306640625,,53.142860412597656,,,,,1.0,,79.4152947887314,,,0.0,,-3.735003616298431E10,,-0.0,0.009919000000081724,,1.0,,0.65,6.916830889640512,,9.606299212598532,,1.0,,0.05371662795180341,0.0,,0.0,,,79.7396483031634,0.0,,0.0,,1.0,,13.15625,0.0,,,,1.0,53.714290618896484,0.0,,-1043.6954462838473,,,1.0,12.84375,,
572.267052,,30.0,355.1149074415955,0.0,10.375,,,,,357.60850934446654,0.35,11.21875,,,4.0,0.0,,,0.0,,,1.0,,13.9375,27.21875,,0.11367613816810263,-1.0,,3.0,12.28125,0.21842096745967865,0.048696279525756836,0.0,0.0,,,0.35,0.0,1.0,,,0.02126700000007986,-5.039396982037275,0.0,,,,9.586614173228455,,,,,0.0,,0.0,0.25763726234436035,0.0,,0.0,-1043.7522843529314,2651.4287109375,,62.28571701049805,,,,,1.0,,83.44266898507692,,,0.0,,-3.735003616298431E10,,-0.0,0.008819000000016786,,1.0,,0.65,6.606649329538277,,9.586614173228455,,1.0,,0.010538117949242275,0.0,,0.0,,,83.67002126141313,0.0,,0.0,,1.0,,14.28125,0.0,,,,1.0,64.0,0.0,,-1043.6954462838473,,,1.0,11.8125,,
572.281007,,30.0,353.90414817750616,0.0,0.0,,,,,359.246163902094,0.35,11.21875,,,4.0,0.0,,,0.0,,,1.0,,18.75,22.6875,,0.08790846593365131,-1.0,,3.0,19.40625,0.11621448397636414,0.048696279525756836,0.0,0.0,,,0.35,0.0,1.0,,,0.013955000000009932,-5.076959802075209,0.0,,,,9.606299212598532,,,,,0.0,,0.0,0.2061830461025238,0.0,,0.0,-1043.7394005168142,2651.4287109375,,62.28571701049805,,,,,1.0,,87.44731023460888,,,0.0,,-3.735003616298431E10,,-0.0,0.011370999999940068,,1.0,,0.65,6.606649329538277,,9.606299212598532,,1.0,,0.03139094942718046,0.0,,0.0,,,87.62312716647618,0.0,,0.0,,1.0,,5.53125,0.0,,,,1.0,72.5714340209961,0.0,,-1043.6954462838473,,,1.0,11.375,,
572.298527,,30.0,355.8366613481424,0.0,0.0,,,,,0.6568052949386642,0.35,13.46875,,,4.0,0.0,,,0.0,,,1.0,,13.78125,22.6875,,0.06585562124519129,-1.0,,3.0,19.46875,0.2297433465719223,0.048696279525756836,0.0,0.0,,,0.35,0.0,1.0,,,0.017519999999990432,-5.148303945971097,0.0,,,,9.527559055118218,,,,,0.0,,0.0,0.2381969690322876,0.0,,0.0,-1043.72837409447,2651.4287109375,,70.85714721679688,,,,,1.0,,91.44823665659449,,,0.0,,-3.735003616298431E10,,-0.0,0.012491999999951986,,1.0,,0.65,6.606649329538277,,9.527559055118218,,1.0,,0.041343524717216217,0.0,,0.0,,,91.57994789908487,0.0,,0.0,,1.0,,12.28125,0.0,,,,1.0,72.5714340209961,0.0,,-1043.6954462838473,,,1.0,13.5,,
572.31704,,30.0,350.361498925534,0.0,8.15625,,,,,2.367803719436195,0.35,11.09375,,,4.0,0.0,,,0.0,,,1.0,,12.90625,27.03125,,0.06659510842473537,-1.0,,3.0,11.0625,0.2611468732357025,0.048696279525756836,0.0,0.0,,,0.35,0.0,1.0,,,0.01851299999998446,-5.1578705457045455,0.0,,,,9.547244094488295,,,,,0.0,,0.0,0.2220526784658432,0.0,,0.0,-1043.7287438380597,2651.4287109375,,78.85714721679688,,,,,1.0,,91.44749716941494,,,0.0,,-3.735003616298431E10,,-0.0,0.00908300000003237,,1.0,,0.65,6.606649329538277,,9.547244094488295,,1.0,,0.11675791574408102,0.0,,0.0,,,91.58068738626442,0.0,,0.0,,1.0,,12.28125,0.0,,,,1.0,72.5714340209961,0.0,,-1043.6954462838473,,,1.0,14.21875,,
572.329733,,30.0,350.4177655623116,0.0,10.90625,,,-1.0,,0.24330756868968556,0.35,13.34375,3.878524502847725,0.0,4.0,0.0,,0.7195766568183899,0.0,,,1.0,,12.9375,25.90625,77.19725580000001,0.09325679501807826,-1.0,0.7195766568183899,3.0,12.34375,0.2069154977798462,0.048696279525756836,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.012693000000012944,-5.202051013049679,0.0,0.0,,,9.606299212598532,0.0,,,,0.0,,0.0,0.21613208949565887,0.0,,0.0,-1043.7420746813564,2662.857666015625,11.5,78.85714721679688,93.87852450284772,41.75,,,1.0,0.171630859375,99.37858263741661,,0.0,0.0,,-3.735003616298431E10,,-0.0,0.026996999999937543,11.248034912109375,1.0,,0.65,6.606649329538277,,9.606299212598532,1.0,1.0,,0.11184666447332532,0.0,0.0,0.0,0.381103515625,205.0,99.56509622745277,0.0,,0.0,0.44775390625,1.0,0.5006250143051147,10.03125,0.0,0.0,,0.0,1.0,80.5714340209961,0.0,0.0,-1043.6954462838473,,,1.0,13.75,,
572.368198,,30.0,357.6130201352497,0.0,0.0,,,,,357.30338130914953,0.35,11.84375,,,4.0,0.0,,,0.0,,,1.0,,9.15625,24.75,,0.14366118549423845,-1.0,,3.0,0.0,0.2703939974308014,0.048696279525756836,0.0,0.0,,,0.35,0.0,1.0,,,0.03846499999997377,-5.2760187461665025,0.0,,,,9.586614173228455,,,,,0.0,,0.0,0.24832911789417267,0.0,,0.0,-1043.7672768765945,2668.572021484375,,90.28570556640625,,,,,1.0,,103.3070518242376,,,0.0,,-3.735003616298431E10,,-0.0,0.01142400000003363,,1.0,,0.65,6.606649329538277,,9.586614173228455,,1.0,,0.11457072571514562,0.0,,0.0,,,103.59437419522608,0.0,,0.0,,1.0,,8.59375,0.0,,,,1.0,86.85713958740234,0.0,,-1043.6954462838473,,,1.0,14.75,,
572.38732,,30.0,350.3495570963828,0.0,7.46875,,,,,2.390423835435626,0.35,13.875,,,4.0,0.0,,,0.0,,,1.0,,7.21875,24.96875,,0.16569798021964743,-1.0,,3.0,0.0,0.23609119653701782,0.048696279525756836,0.0,0.0,,,0.35,0.0,1.0,,,0.019122000000038497,-5.3449072917643194,0.0,,,,9.625984251968612,,,,,0.0,,0.0,0.24832911789417267,0.0,,0.0,-1043.7782952739572,2668.572021484375,,90.28570556640625,,,,,1.0,,107.26388860680981,,,0.0,,-3.735003616298431E10,,-0.0,0.008562999999981002,,1.0,,0.65,6.606649329538277,,9.625984251968612,,1.0,,0.07533935916942015,0.0,,0.0,,,107.59528456724911,0.0,,0.0,,1.0,,10.28125,0.0,,,,1.0,92.57142639160156,0.0,,-1043.6954462838473,,,1.0,15.84375,,
572.403161,,30.0,347.54808277800186,0.0,8.59375,,,,,4.7764339431753235,0.35,13.875,,,4.0,0.0,,,0.0,,,1.0,,13.21875,22.25,,0.1778052722343091,-1.0,,3.0,16.8125,0.2681356370449066,0.04965043067932129,0.0,0.0,,,0.35,0.0,1.0,,,0.0158409999999094,-5.476079448156791,0.0,,,,9.586614173228455,,,,,0.0,,0.0,0.1904049813747406,0.0,,0.0,-1043.7843489199645,2674.2861328125,,90.28570556640625,,,,,1.0,,111.2306548920923,,,0.0,,-3.735003616298431E10,,-0.0,0.011895000000095024,,1.0,,0.65,6.495324758185157,,9.586614173228455,,1.0,,0.1200949416208563,0.0,,0.0,,,111.58626543656092,0.0,,0.0,,1.0,,9.6875,0.0,,,,1.0,92.57142639160156,0.0,,-1043.6954462838473,,,1.0,13.71875,,
572.420985,,30.0,358.2422929790079,0.0,8.53125,,,,,355.82240013481095,0.35,14.4375,,,4.0,0.0,,,0.0,,,1.0,,12.375,24.53125,,0.16968859648341095,-1.0,,3.0,19.34375,0.269081711769104,0.04965043067932129,0.0,0.0,,,0.35,0.0,1.0,,,0.017824000000018714,-5.625766952843665,0.0,,,,9.527559055118218,,,,,0.0,,0.0,0.2767418324947357,0.0,,0.0,-1043.780290582089,2680.000732421875,,96.0,,,,,1.0,,115.21764514514015,,,0.0,,-3.735003616298431E10,,-0.0,0.013370000000008986,,1.0,,0.65,6.495324758185157,,9.527559055118218,,1.0,,0.042936319747443184,0.0,,0.0,,,115.55702233810698,0.0,,0.0,,1.0,,11.5,0.0,,,,1.0,97.71428680419922,0.0,,-1043.6954462838473,,,1.0,11.4375,,
572.440548,,30.0,319.4120036083394,0.0,8.53125,,,,,19.72195431156399,0.35,11.09375,,,4.0,0.0,,,0.0,,,1.0,,18.75,24.875,,0.09155553802156646,-1.0,,3.0,17.25,0.2631000578403473,0.04965043067932129,0.0,0.0,,,0.35,0.0,1.0,,,0.019563000000061948,-5.758800886197746,0.0,,,,9.547244094488295,,,,,0.0,,0.0,0.2705465853214264,0.0,,0.0,-1043.7412240528581,2680.000732421875,,96.0,,,,,1.0,,119.27465178090006,,,0.0,,-3.735003616298431E10,,-0.0,0.009922999999957938,,1.0,,0.65,6.495324758185157,,9.547244094488295,,1.0,,0.07880182643278133,0.0,,0.0,,,119.45776285694319,0.0,,0.0,,1.0,,9.6875,0.0,,,,1.0,104.0,0.0,,-1043.6954462838473,,,1.0,12.875,,
572.466176,,30.0,14.031476500966857,0.0,13.09375,,,,,352.6703743590529,0.35,14.9375,,,4.0,0.0,,,0.0,,,1.0,,17.0,22.78125,,0.052887631794419576,-1.0,,3.0,20.0,0.2946562170982361,0.04965043067932129,0.0,0.0,,,0.35,0.0,1.0,,,0.02562799999998333,-3.919800939563801,0.0,,,,9.586614173228453,,,,,0.0,,0.0,0.3022553324699402,0.0,,0.0,-1043.7218900997445,2680.00048828125,,102.28572082519531,,,,,1.0,,123.29219326442414,,,0.0,,-3.735003616298431E10,,-0.0,0.00844999999992524,,1.0,,0.65,6.495324758185157,,9.586614173228453,,1.0,,0.8051276828922859,0.0,,0.0,,,123.39796852801298,0.0,,0.0,,1.0,,16.03125,0.0,,,,1.0,104.0,0.0,,-1043.6954462838473,,,1.0,13.0,,
572.48512,,30.0,335.8173755415311,0.0,14.15625,,,,,358.60919889884434,0.35,13.0625,,,4.0,0.0,,,0.0,,,1.0,,21.40625,19.90625,,-0.13708952102570038,-1.0,,3.0,22.25,0.3016754686832428,0.04965043067932129,0.0,0.0,,,0.35,0.0,1.0,,,0.018944000000033157,-4.365393555232303,0.0,,,,9.606299212598532,,,,,0.0,,0.0,0.317361980676651,0.0,,0.0,-1043.6269015233345,2680.00048828125,,105.14286041259766,,,,,1.0,,127.46104399454164,,,0.0,,-3.735003616298431E10,,-0.0,0.008336999999983163,,1.0,,0.65,6.495324758185157,,9.606299212598532,,1.0,,0.5805886532804344,0.0,,0.0,,,127.18686495249024,0.0,,0.0,,1.0,,16.21875,0.0,,,,1.0,108.0,0.0,,-1043.6954462838473,,,1.0,12.40625,,
572.500369,,30.0,230.01169290604938,0.0,10.0625,,,,,158.89917596854198,0.35,11.25,,,4.0,0.0,,,0.0,,,1.0,,20.09375,26.28125,,-0.2695097400733175,-1.0,,3.0,26.9375,0.31241798400878906,0.04965043067932129,0.0,0.0,,,0.35,0.0,1.0,,,0.015248999999926127,-6.275718638104231,0.0,,,,9.64566929133869,,,,,0.0,,0.0,0.32871487736701965,0.0,,0.0,-1043.5606914138107,2680.00048828125,,105.14286041259766,,,,,1.0,,131.5723377908871,,,0.0,,-3.735003616298431E10,,-0.0,0.0144750000000613,,1.0,,0.65,6.495324758185157,,9.64566929133869,,1.0,,2.2029349700748773,0.0,,0.0,,,131.03331831074047,0.0,,0.0,,1.0,,7.875,0.0,,,,1.0,111.42858123779297,0.0,,-1043.6954462838473,,,1.0,12.4375,,
572.522534,,30.0,347.1117522131943,0.0,20.96875,,,,,0.25148232481996996,0.35,9.6875,,,4.0,0.0,,,0.0,,,1.0,,20.9375,27.78125,,-0.3469319591213207,-1.0,,3.0,20.59375,0.41004669666290283,0.04965043067932129,0.0,0.0,,,0.35,0.0,1.0,,,0.02216499999997268,-7.055642566428001,0.0,,,,9.66535433070877,,,,,0.0,,0.0,0.36185798048973083,0.0,,0.0,-1043.5219803042867,2680.00048828125,,108.5714340209961,,,,,1.0,,135.62863358723249,,,0.0,,-3.735003616298431E10,,-0.0,0.012668000000076063,,1.0,,0.65,6.495324758185157,,9.66535433070877,,1.0,,2.1056238218857657,0.0,,0.0,,,134.93476966898984,0.0,,0.0,,1.0,,19.0625,0.0,,,,1.0,111.42858123779297,0.0,,-1043.6954462838473,,,1.0,13.84375,,
572.541615,,30.0,0.8558860336910308,0.0,11.78125,,,-1.0,,3.682708293250347,0.35,12.96875,3.2275467688475743,0.0,4.0,0.0,,0.7195766568183899,0.0,,,1.0,,19.9375,28.5,75.3204249375,-0.314808762051598,-1.0,0.7195766568183899,3.0,11.78125,0.32871487736701965,0.04950284957885742,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.019081000000028325,-7.979955317058686,0.0,0.0,,,9.645669291338692,0.0,,,,0.0,,0.0,0.35480818152427673,0.0,,0.0,-1043.5380419028215,2662.85791015625,11.0,120.5714340209961,93.22754676884757,50.0,,,1.0,0.175048828125,143.5542575447571,,0.0,0.0,,-3.735003616298431E10,,-0.0,0.03940699999998287,10.76428466796875,1.0,,0.65,6.6052967679856875,,9.645669291338692,1.0,1.0,,2.056954580072499,0.0,-1.0,0.0,0.375244140625,269.0,142.9246400206539,0.0,,0.0,0.4501953125,1.0,0.49369314312934875,12.0,0.0,0.0,,0.0,1.0,117.14287567138672,0.0,0.0,-1043.6954462838473,,,1.0,15.46875,,
572.589784,,30.0,17.89656822562068,0.0,5.4375,,,,,3.7619249756911244,0.35,14.46875,,,4.0,0.0,,,0.0,,,1.0,,11.03125,28.03125,,-0.27404262051322803,-1.0,,3.0,11.125,0.39222389459609985,0.04950284957885742,0.0,0.0,,,0.35,0.0,1.0,,,0.04816900000002988,-7.69114942229703,0.0,,,,9.645669291338692,,,,,0.0,,0.0,0.36982330679893494,0.0,,0.0,-1043.5584249735907,2640.00048828125,,128.5714569091797,,,,,1.0,,147.49236498051656,,,0.0,,-3.735003616298431E10,,-0.0,0.007909000000040578,,1.0,,0.65,6.6052967679856875,,9.645669291338692,,1.0,,2.0869318020844667,0.0,,0.0,,,146.9442797394901,0.0,,0.0,,1.0,,7.90625,0.0,,,,1.0,124.00001525878906,0.0,,-1043.6954462838473,,,1.0,12.9375,,
572.604076,,30.0,348.8034724721146,0.0,5.28125,,,,,350.94171600170085,0.35,14.46875,,,4.0,0.0,,,0.0,,,1.0,,12.15625,24.75,,-0.21686319897480644,-1.0,,3.0,11.125,0.34766685962677,0.04950284957885742,0.0,0.0,,,0.35,0.0,1.0,,,0.014291999999954896,-7.622646145660029,0.0,,,,9.645669291338692,,,,,0.0,,0.0,0.36982330679893494,0.0,,0.0,-1043.58701468436,2640.00048828125,,128.5714569091797,,,,,1.0,,151.41405913627597,,,0.0,,-3.735003616298431E10,,-0.0,0.01158300000008694,,1.0,,0.65,6.6052967679856875,,9.645669291338692,,1.0,,1.9571736817947927,0.0,,0.0,,,150.98033273832635,0.0,,0.0,,1.0,,6.125,0.0,,,,1.0,131.4285888671875,0.0,,-1043.6954462838473,,,1.0,13.15625,,
572.622073,,30.0,-11.802434205088703,0.0,23.15625,,,,,78.19756577436164,0.35,12.0,,,4.0,0.0,,,0.0,,,1.0,,16.25,25.71875,,-0.16013947179499155,-1.0,,3.0,17.59375,0.4504531919956207,0.04950284957885742,0.0,0.0,,,0.35,0.0,1.0,,,0.017997000000036678,-9.125505457829474,0.0,,,,9.645669291338692,,,,,0.0,,0.0,0.3565477430820465,0.0,,0.0,-1043.6153765479498,2628.57177734375,,128.5714569091797,,,,,1.0,,155.33620898639307,,,0.0,,-3.735003616298431E10,,-0.0,0.012055000000032123,,1.0,,0.65,6.6052967679856875,,9.645669291338692,,1.0,,3.2948386548530224,0.0,,0.0,,,155.0159300428031,0.0,,0.0,,1.0,,16.90625,0.0,,,,1.0,131.4285888671875,0.0,,-1043.6954462838473,,,1.0,13.125,,
572.640565,,30.0,2.346720694600094,0.0,23.15625,,,,,13.202348063125568,0.35,12.6875,,,4.0,0.0,,,0.0,,,1.0,,16.65625,23.6875,,-0.14506802402956964,-1.0,,3.0,16.78125,0.3637195825576782,0.04950284957885742,0.0,0.0,,,0.35,0.0,1.0,,,0.01849200000003748,-9.042019353844665,0.0,,,,9.645669291338692,,,,,0.0,,0.0,0.3877376616001129,0.0,,0.0,-1043.6229122718325,2617.14306640625,,136.00003051757812,,,,,1.0,,159.30001111592506,,,0.0,,-3.735003616298431E10,,-0.0,0.009343999999941843,,1.0,,0.65,6.6052967679856875,,9.645669291338692,,1.0,,3.595298945763334,0.0,,0.0,,,159.00987506786592,0.0,,0.0,,1.0,,17.46875,0.0,,,,1.0,139.4285888671875,0.0,,-1043.6954462838473,,,1.0,11.15625,,
572.656884,,30.0,358.3638192602841,0.0,17.625,,,,,346.8247331756595,0.35,14.3125,,,4.0,0.0,,,0.0,,,1.0,,10.8125,23.6875,,-0.09365300249100983,-1.0,,3.0,22.5,0.36835840344429016,0.04950284957885742,0.0,0.0,,,0.35,0.0,1.0,,,0.01631899999995312,-8.664812277446694,0.0,,,,9.645669291338692,,,,,0.0,,0.0,0.38462477922439575,0.0,,0.0,-1043.6486197826018,2617.14306640625,,141.7143096923828,,,,,1.0,,159.2485960943865,,,0.0,,-3.735003616298431E10,,-0.0,0.01225899999997182,,1.0,,0.65,6.6052967679856875,,9.645669291338692,,1.0,,3.6870904366677184,0.0,,0.0,,,159.06129008940448,0.0,,0.0,,1.0,,14.09375,0.0,,,,1.0,144.00003051757812,0.0,,-1043.6954462838473,,,1.0,12.40625,,
572.711223,,30.0,344.02887493141736,0.0,8.9375,,,,,358.9234650793143,0.35,12.28125,,,4.0,0.0,,,0.0,,,1.0,,14.03125,27.1875,,-7.936364836496068E-4,-1.0,,3.0,10.65625,0.3730887770652771,0.048586368560791016,0.0,0.0,,,0.35,0.0,1.0,,,0.05433900000002723,-8.530191701726462,0.0,,,,9.606299212598534,,,,,0.0,,0.0,0.3882870078086853,0.0,,0.0,-1043.6950494656055,2588.57177734375,,146.2857208251953,,,,,1.0,,171.09235746027088,,,0.0,,-3.735003616298431E10,,-0.0,0.008327000000008411,,1.0,,0.65,6.477169401067405,,9.606299212598534,,1.0,,3.492457875592256,0.0,,0.0,,,171.09077018730358,0.0,,0.0,,1.0,,9.90625,0.0,,,,1.0,148.5714569091797,0.0,,-1043.6954462838473,,,1.0,12.90625,,
572.73066,,30.0,345.22314942899885,0.0,3.65625,,,,,3.96544795170059,0.35,9.78125,,,4.0,0.0,,,0.0,,,1.0,,9.96875,29.75,,0.17790166021950427,-1.0,,3.0,16.625,0.4275948405265808,0.048586368560791016,0.0,0.0,,,0.35,0.0,1.0,,,0.01943699999992532,-8.784987668914493,0.0,,,,9.566929133858377,,,,,0.0,,0.0,0.4378795623779297,0.0,,0.0,-1043.784397113957,2588.57177734375,,153.7142791748047,,,,,1.0,,174.89253574086595,,,0.0,,-3.735003616298431E10,,-0.0,0.009900000000016007,,1.0,,0.65,6.477169401067405,,9.566929133858377,,1.0,,3.3651839364376106,0.0,,0.0,,,175.24833906130496,0.0,,0.0,,1.0,,5.15625,0.0,,,,1.0,155.4285888671875,0.0,,-1043.6954462838473,,,1.0,14.21875,,
572.747471,,30.0,349.77999950099115,0.0,10.625,,,,,6.535679823082958,0.35,11.21875,,,4.0,0.0,,,0.0,,,1.0,,12.375,25.40625,,0.25114053904735556,-1.0,,3.0,16.625,0.4275948405265808,0.048586368560791016,0.0,0.0,,,0.35,0.0,1.0,,,0.016811000000075182,-8.998923023818396,0.0,,,,9.606299212598534,,,,,0.0,,0.0,0.4378795623779297,0.0,,0.0,-1043.821016553371,2571.4287109375,,153.7142791748047,,,,,1.0,,178.79817043933505,,,0.0,,-3.735003616298431E10,,-0.0,0.006058999999936532,,1.0,,0.65,6.477169401067405,,9.606299212598534,,1.0,,3.3489853161682777,0.0,,0.0,,,179.30045151742976,0.0,,0.0,,1.0,,16.375,0.0,,,,1.0,155.4285888671875,0.0,,-1043.6954462838473,,,1.0,12.4375,,
