TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
630.431792,0.0,12.0,357.4077840697535,3650.0,0.0,,0.0,,0.0,0.7148686446650312,0.35,8.8125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.050209760665893555,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.035818999999946755,-1.4566130479163528,17.40625,,,0.0,8.83858267716537,,,,,0.0,0.0,0.748557984828949,0.0,0.0,0.0,0.0,322.2476959821761,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1167333451740635E10,0.0,3662.85693359375,0.00975000000005366,,1.0,,0.0,6.575009875908427,,8.83858267716537,,0.0,0.0,0.1273248485309056,0.0,,3.375,,,0.0,-0.18761334856715103,0.0,13.34375,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,19.3125,0.0,
630.460882,0.0,12.0,357.2587591884461,3650.0,0.0,,0.0,,0.0,1.8107874487491147,0.35,12.84375,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.050209760665893555,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.029089999999996508,-1.4469346126405729,13.4375,,,0.0,8.779527559055133,,,,,0.0,0.0,0.7243263125419617,0.0,0.0,0.0,0.0,322.2519123426156,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1193892928423426E10,0.0,3662.85693359375,0.0070580000000290966,,1.0,,0.0,6.575009875908427,,8.779527559055133,,0.0,0.0,0.13366165040039427,0.0,,3.375,,,0.0,-0.18761334856715103,0.0,9.4375,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,25.1875,0.0,
630.473873,0.0,12.0,1.0627790293150603,3650.0,0.0,,0.0,,0.0,0.20242291369875345,0.35,11.40625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.012991000000056374,-1.4405998375034328,10.53125,,,0.0,8.897637795275605,,,,,0.0,0.0,0.6987212896347046,0.0,0.0,0.0,0.0,322.25226168835434,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1205937342267946E10,0.0,3708.5712890625,0.0075339999999641805,,1.0,,0.0,6.561360859641795,,8.897637795275605,,0.0,0.0,0.13416603423007487,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,10.125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,25.1875,0.0,
630.487019,0.0,12.0,1.5163183685861146,3650.0,0.0,,0.0,,0.0,359.2663630771084,0.35,9.125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.013146000000006097,-1.4374055009710367,9.96875,,,0.0,9.015748031496077,,,,,0.0,0.0,0.6969817280769348,0.0,0.0,0.0,0.0,322.2521576522127,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.121952591173356E10,0.0,3708.5712890625,0.010874999999941792,,1.0,,0.0,6.561360859641795,,9.015748031496077,,0.0,0.0,0.13350136194413897,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,6.25,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,22.28125,0.0,
630.512008,0.0,12.0,357.9019650961189,3650.0,0.0,,0.0,,0.0,359.3802524252655,0.35,11.5625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.024989000000005035,-1.4449544743471059,6.03125,,,0.0,8.97637795275592,,,,,0.0,0.0,0.6722617149353027,0.0,0.0,0.0,0.0,322.2551946616388,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1242997077174166E10,0.0,3742.857421875,0.011255000000005566,,1.0,,0.0,6.561360859641795,,8.97637795275592,,0.0,0.0,0.1420032489951335,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,4.5,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,18.0625,0.0,
630.529044,0.0,12.0,356.2898782339554,3650.0,0.0,,0.0,,0.0,1.2672336277027512,0.35,10.96875,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.01703599999996186,-1.451849529231892,6.03125,,,0.0,8.877952755905525,,,,,0.0,0.0,0.6639912128448486,0.0,0.0,0.0,0.0,322.25767267448373,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1257512140012436E10,0.0,3759.99951171875,0.009742999999957647,,1.0,,0.0,6.561360859641795,,8.877952755905525,,0.0,0.0,0.14304200753619248,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,3.75,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,18.6875,0.0,
630.544914,0.0,12.0,357.01670359091383,3650.0,0.0,,0.0,,0.0,1.1010949138628876,0.35,10.96875,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.01586999999994987,-1.4500216650109503,6.03125,,,0.0,8.779527559055133,,,,,0.0,0.0,0.6639912128448486,0.0,0.0,0.0,0.0,322.2597668898684,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1272336033974922E10,0.0,3759.99951171875,0.00986000000000331,,1.0,,0.0,6.561360859641795,,8.779527559055133,,0.0,0.0,0.1455190097433365,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,3.5,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,24.59375,0.0,
630.564763,0.0,12.0,0.3735512727817343,3650.0,0.0,,0.0,,0.0,359.5797539450881,0.35,9.53125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.019849000000021988,-1.4403124465970538,5.9375,,,0.0,8.877952755905525,,,,,0.0,0.0,0.6571245193481445,0.0,0.0,0.0,0.0,322.2644293723592,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.129117473255225E10,0.0,3759.99951171875,0.007887999999979911,,1.0,,0.0,6.561360859641795,,8.877952755905525,,0.0,0.0,0.1395932101867971,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,4.65625,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,23.28125,0.0,
630.576504,0.0,12.0,358.69805796389414,3650.0,0.0,,0.0,,0.0,359.7675296522127,0.35,8.53125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.01174100000002909,-1.4356835063801132,5.53125,,,0.0,9.015748031496077,,,,,0.0,0.0,0.6571245193481445,0.0,0.0,0.0,0.0,322.2661535948744,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1301674990775679E10,0.0,3771.427734375,0.005804000000011911,,1.0,,0.0,6.561360859641795,,9.015748031496077,,0.0,0.0,0.13412590506011843,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,4.65625,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,23.5625,0.0,
630.585972,0.0,12.0,0.09768864705827492,3650.0,0.0,,0.0,-1.0,0.0,359.609242489714,0.35,10.1875,-5.128191041852844,0.0,5.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,117.74562678571428,-9.30036684955678,0.0,0.0,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,0.0,0.35,0.0,0.0,,0.0,0.009467999999969834,-1.4263283875938564,6.28125,0.0,,0.0,8.97637795275592,0.0,,,,0.0,0.0,0.6537064909934998,0.0,0.0,0.0,0.0,322.27125579736526,-0.0,12.200000000000001,-0.0,84.87180895814716,23.375,0.0,,1.0,0.16552734375,0.0,0.0,0.0,0.0,0.0,-1.1323602000595192E10,0.0,3777.14208984375,0.019342000000051485,12.02077880859375,1.0,,0.0,6.561360859641795,,8.97637795275592,1.0,0.0,0.0,0.12866562829442102,0.0,-1.0,3.375,0.36376953125,196.0,0.0,-0.15978328366779276,0.0,2.3125,0.47119140625,1.0,0.4985886812210083,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,321.4340731867584,1.0,,0.0,20.6875,0.0,
630.609354,0.0,12.0,357.13309141813767,3650.0,0.0,,0.0,,0.0,0.6577189156873493,0.35,10.5625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051500797271728516,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.02338200000008328,-1.4336887744128577,6.21875,,,0.0,8.937007874015762,,,,,0.0,0.0,0.6537064909934998,0.0,0.0,0.0,0.0,322.2728820083543,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1334719921067059E10,0.0,3777.14208984375,0.007464999999911015,,1.0,,0.0,6.561360859641795,,8.937007874015762,,0.0,0.0,0.1482897427727763,0.0,,3.375,,,0.0,-0.15978328366779276,0.0,1.71875,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,20.6875,0.0,
630.620749,0.0,12.0,357.5291403987998,3650.0,0.0,,0.0,,0.0,0.5700310344153581,0.35,10.5625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.01139499999999316,-1.4271757648450198,6.21875,,,0.0,8.81889763779529,,,,,0.0,0.0,0.6571245193481445,0.0,0.0,0.0,0.0,322.27267330119923,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1344911348166267E10,0.0,3777.14208984375,0.006790999999907399,,1.0,,0.0,6.5277541733200115,,8.81889763779529,,0.0,0.0,0.1553557168857392,1.0,,3.375,,,0.0,-0.28338888279372815,0.0,1.71875,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.46875,0.0,
630.631774,0.0,12.0,359.5630575148651,3650.0,0.0,,0.0,,0.0,0.8739102197841954,0.35,9.71875,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.01102499999990414,-1.4221229954536845,7.625,,,0.0,8.700787401574818,,,,,0.0,0.0,0.6571245193481445,0.0,0.0,0.0,0.0,322.2735182779513,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.135479394414126E10,0.0,3771.427734375,0.005702000000042062,,1.0,,0.0,6.5277541733200115,,8.700787401574818,,0.0,0.0,0.1446198810312656,1.0,,3.375,,,0.0,-0.28338888279372815,0.0,4.5,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.46875,0.0,
630.641166,0.0,12.0,355.5408053677728,3650.0,0.0,,0.0,,0.0,0.13920933235868074,0.35,9.71875,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.009392000000048029,-1.4355589890142917,7.625,,,0.0,8.720472440944896,,,,,0.0,0.0,0.6571245193481445,0.0,0.0,0.0,0.0,322.2731555108207,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1364367708992033E10,0.0,3771.427734375,0.006549999999947431,,1.0,,0.0,6.5277541733200115,,8.720472440944896,,0.0,0.0,0.1473159455260742,1.0,,3.375,,,0.0,-0.28338888279372815,0.0,4.5,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.46875,0.0,
630.653808,0.0,12.0,355.48044496026887,3650.0,0.0,,0.0,,0.0,0.884390992420677,0.35,9.90625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.01264200000002802,-1.4361357168381845,9.125,,,0.0,8.740157480314974,,,,,0.0,0.0,0.6639912128448486,0.0,0.0,0.0,0.0,322.2774964804421,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1376103291712336E10,0.0,3759.9990234375,0.006724999999960346,,1.0,,0.0,6.5277541733200115,,8.740157480314974,,0.0,0.0,0.14293143322604598,1.0,,3.375,,,0.0,-0.28338888279372815,0.0,4.34375,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.46875,0.0,
630.666161,0.0,12.0,1.4570838658453724,3650.0,0.0,,0.0,,0.0,359.2463953544553,0.35,13.0625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.012352999999961867,-1.423257989829171,7.8125,,,0.0,8.720472440944896,,,,,0.0,0.0,0.670796811580658,0.0,0.0,0.0,0.0,322.2797577771943,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.140142744389825E10,0.0,3759.9990234375,0.021869000000037886,,1.0,,0.0,6.5277541733200115,,8.720472440944896,,0.0,0.0,0.12495439144191386,1.0,,3.375,,,0.0,-0.28338888279372815,0.0,4.375,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.09375,0.0,
630.693731,0.0,12.0,0.30391920895828695,3650.0,0.0,,0.0,,0.0,359.13886711080073,0.35,10.53125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.027569999999968786,-1.4332513427382823,10.25,,,0.0,8.700787401574818,,,,,0.0,0.0,0.6725974082946777,0.0,0.0,0.0,0.0,322.2856490054238,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1415016013363865E10,0.0,3742.85693359375,0.00828999999998814,,1.0,,0.0,6.5277541733200115,,8.700787401574818,,0.0,0.0,0.1373690507333866,1.0,,3.25,,,0.0,-0.28338888279372815,0.0,5.40625,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.09375,0.0,
630.707975,0.0,12.0,358.2559758799894,3650.0,0.0,,0.0,,0.0,359.7246691631278,0.35,11.1875,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.014244000000076085,-1.4353370705986106,12.4375,,,0.0,8.68110236220474,,,,,0.0,0.0,0.6725668907165527,0.0,0.0,0.0,0.0,322.28682850539934,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1430766400699007E10,0.0,3725.7138671875,0.010642999999959102,,1.0,,0.0,6.5277541733200115,,8.68110236220474,,0.0,0.0,0.13326492266311277,1.0,,3.25,,,0.0,-0.28338888279372815,0.0,6.1875,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,18.8125,0.0,
630.725833,0.0,12.0,359.85321429897255,3650.0,0.0,,0.0,,0.0,0.19571432495230454,0.35,9.03125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.05036115646362305,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.017857999999932872,-1.4259000557058081,10.71875,,,0.0,8.779527559055133,,,,,0.0,0.0,0.6778466105461121,0.0,0.0,0.0,0.0,322.29163722212706,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1446516788034151E10,0.0,3725.7138671875,0.010024000000043998,,1.0,,0.0,6.5277541733200115,,8.779527559055133,,0.0,0.0,0.13438622663300406,1.0,,3.25,,,0.0,-0.28338888279372815,0.0,6.6875,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,21.4375,0.0,
630.742393,0.0,12.0,0.5915861501746478,3650.0,0.0,,0.0,-1.0,0.0,0.9860080656104363,0.35,11.1875,-3.996703475318924,0.0,5.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,117.87773750000002,-9.30036684955678,0.0,0.0,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,0.0,0.35,0.0,0.0,,0.0,0.016560000000026776,-1.4182162072412465,13.09375,0.0,,0.0,8.937007874015762,0.0,,,,0.0,0.0,0.6843470335006714,0.0,0.0,0.0,0.0,322.29512803677903,-0.0,12.1,-0.0,86.00329652468108,25.25,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,-1.1485120678561462E10,0.0,3708.57080078125,0.033121000000051026,11.92025927734375,1.0,,0.0,6.506145799077975,,8.937007874015762,1.0,0.0,0.0,0.13985608989090767,1.0,-1.0,3.25,0.3583984375,324.0,0.0,-0.13768444475616132,0.0,8.78125,0.47509765625,1.0,0.5036210417747498,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,321.4340731867584,1.0,,0.0,15.5625,0.0,
630.787706,0.0,12.0,358.75852017084435,3650.0,0.0,,0.0,,0.0,0.3990190623345446,0.35,9.15625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.04531299999996463,-1.4296153289240292,13.4375,,,0.0,8.897637795275605,,,,,0.0,0.0,0.6933194994926453,0.0,0.0,0.0,0.0,322.30060039213913,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1508591844002068E10,0.0,3691.4287109375,0.011482999999998356,,1.0,,0.0,6.506145799077975,,8.897637795275605,,0.0,0.0,0.13537616821614165,1.0,,3.25,,,0.0,-0.13768444475616132,0.0,9.84375,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,18.03125,0.0,
630.807185,0.0,12.0,358.13805745431534,3650.0,0.0,,0.0,,0.0,358.95562160973213,0.35,12.625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.019479000000046653,-1.4350342231687152,13.875,,,0.0,8.81889763779529,,,,,0.0,0.0,0.6990569829940796,0.0,0.0,0.0,0.0,322.3029875217606,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1527430542579395E10,0.0,3680.0009765625,0.011244000000033338,,1.0,,0.0,6.506145799077975,,8.81889763779529,,0.0,0.0,0.12984329312697052,1.0,,3.25,,,0.0,-0.13768444475616132,0.0,9.0625,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,18.03125,0.0,
630.824928,0.0,12.0,0.3999765271735949,3650.0,0.0,,0.0,,0.0,357.6494976583988,0.35,12.625,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.017742999999995845,-1.4315978024518854,12.78125,,,0.0,8.83858267716537,,,,,0.0,0.0,0.6981719136238098,0.0,0.0,0.0,0.0,322.3061356442514,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1542254436541883E10,0.0,3680.0009765625,0.008641000000011445,,1.0,,0.0,6.506145799077975,,8.83858267716537,,0.0,0.0,0.14668679950341754,1.0,,3.125,,,0.0,-0.13768444475616132,0.0,10.53125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,18.78125,0.0,
630.839964,0.0,12.0,357.68650343344774,3650.0,0.0,,0.0,,0.0,0.8006341693280634,0.35,10.53125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.015036000000009153,-1.4380230363234086,12.78125,,,0.0,8.956692913385842,,,,,0.0,0.0,0.7081515192985535,0.0,0.0,0.0,0.0,322.30668730100354,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1556460668255934E10,0.0,3680.0009765625,0.007527999999979329,,1.0,,0.0,6.506145799077975,,8.956692913385842,,0.0,0.0,0.15491461185111594,1.0,,3.125,,,0.0,-0.13768444475616132,0.0,10.53125,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.75,0.0,
630.856876,0.0,12.0,358.6870513408523,3650.0,0.0,,0.0,,0.0,1.2676669671889735,0.35,9.375,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.016912000000047556,-1.4393919738423904,16.15625,,,0.0,9.055118110236236,,,,,0.0,0.0,0.7077852487564087,0.0,0.0,0.0,0.0,322.3074909092574,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.157375521121217E10,0.0,3662.857421875,0.011451999999962936,,1.0,,0.0,6.506145799077975,,9.055118110236236,,0.0,0.0,0.15314319144170205,1.0,,3.125,,,0.0,-0.13768444475616132,0.0,11.90625,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.53125,0.0,
630.874512,0.0,12.0,358.4142715955514,3650.0,0.0,,0.0,,0.0,359.0206568260926,0.35,11.53125,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.017635999999924934,-1.4367561540691582,15.40625,,,0.0,8.897637795275607,,,,,0.0,0.0,0.7109286785125732,0.0,0.0,0.0,0.0,322.3099269188789,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1589196767423094E10,0.0,3657.14404296875,0.02091500000005908,,1.0,,0.0,6.506145799077975,,8.897637795275607,,0.0,0.0,0.14276911589009467,1.0,,3.125,,,0.0,-0.13768444475616132,0.0,12.34375,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,17.5,0.0,
630.90171,0.0,12.0,355.20633414783646,3650.0,0.0,,0.0,,0.0,1.4223466449084625,0.35,11.96875,,,5.0,0.0,1.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,0.0,,0.0,0.0,0.0,0.051647186279296875,-0.5,1.0,0.0,,0.35,0.0,0.0,,0.0,0.0271979999999985,-1.4490505764850408,15.53125,,,0.0,8.70078740157482,,,,,0.0,0.0,0.7141636610031128,0.0,0.0,0.0,0.0,322.315203634239,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1615756244105885E10,0.0,3657.14404296875,0.010414999999966312,,1.0,,0.0,6.506145799077975,,8.70078740157482,,0.0,0.0,0.14948654699051622,1.0,,3.25,,,0.0,-0.13768444475616132,0.0,11.59375,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,1.0,,0.0,20.96875,0.0,
