TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
142.212841,0.0,8.0,347.3189936474732,0.0,0.0,0.0,,0.0,358.8402718712426,0.35,8.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.0,,0.0,0.0,3.0,0.0,0.0,0.04778313636779785,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019992000000002008,-1.5169327591151762,0.0,,,0.0,9.27165354330708,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9291490364601125,5165.7138671875,11.8,-0.0,18.375,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.007973999999990156,11.53074609375,1.0,,1.0,9.605554970296849,,9.27165354330708,,1.0,0.0,0.0,-0.3049665635189309,0.0,0.0,,,187.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.5229449272155762,0.0,0.0,0.0,,0.0,1.0,0.5714285969734192,0.0,0.0,0.0,0.0,,1.0,9.9375,0.0,
142.23307,0.0,8.0,354.5306346572447,0.0,0.0,0.0,,0.0,0.4844548755916379,0.35,7.8125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.0,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020229000000000497,-1.6948653287259428,0.0,,,0.0,9.251968503937,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840151488902115,5165.71484375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.00573900000000549,,1.0,,1.0,6.965627766161859,,9.251968503937,,1.0,0.0,0.0,-0.15765112609924467,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,9.875,0.0,
142.252968,0.0,8.0,11.139435518735711,0.0,0.0,0.0,,0.0,2.496829403196952,0.35,6.15625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.53125,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01989800000001196,-1.6543160055975066,0.0,,,0.0,9.271653543307078,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8006405708312974,5154.2861328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005816999999979089,,1.0,,1.0,6.965627766161859,,9.271653543307078,,1.0,0.0,0.0,-0.07012182635223664,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,9.28125,0.0,
142.27745,0.0,8.0,13.464068478688413,0.0,0.0,0.0,,0.0,352.63072567962996,0.35,6.15625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.375,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02448199999997769,-1.4621906687978163,0.0,,,0.0,9.37007874015747,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.802084311820309,5154.2861328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004669000000006918,,1.0,,1.0,6.965627766161859,,9.37007874015747,,1.0,0.0,0.0,-0.19770882969199174,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,8.59375,0.0,
142.292907,0.0,8.0,10.367791962351763,0.0,0.0,0.0,,0.0,355.4302561470131,0.35,7.9375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.375,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.015457000000026255,-1.2623380410329836,0.0,,,0.0,9.389763779527549,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8390015293294675,5154.2861328125,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004532999999980802,,1.0,,1.0,6.965627766161859,,9.389763779527549,,1.0,0.0,0.0,-0.3430641396942558,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.59375,0.0,
142.312872,0.0,8.0,355.7690681816186,0.0,0.0,0.0,,0.0,358.8699131169218,0.35,7.5,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.71875,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01996499999998491,-1.1890661973398224,0.0,,,0.0,9.330708661417312,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8999932461914955,5159.99951171875,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005493000000001302,,1.0,,1.0,6.965627766161859,,9.330708661417312,,1.0,0.0,0.0,-0.44190324904776607,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,12.1875,0.0,
142.332914,0.0,8.0,350.98471863562116,0.0,0.0,0.0,,0.0,4.467641290505417,0.35,8.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.84375,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020041999999989457,-1.1865802711273168,0.0,,,0.0,9.291338582677154,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96475155827941,5159.99951171875,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005193000000019765,,1.0,,1.0,6.965627766161859,,9.291338582677154,,1.0,0.0,0.0,-0.4044027743937216,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,8.8125,0.0,
142.352878,0.0,8.0,351.79951800231686,0.0,0.0,0.0,,0.0,5.937940817329082,0.35,8.71875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.3125,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019964000000015858,-1.2513414606036346,0.0,,,0.0,9.271653543307075,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.992997479915551,5159.9990234375,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004921999999993432,,1.0,,1.0,6.965627766161859,,9.271653543307075,,1.0,0.0,0.0,-0.2727148655924307,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,9.25,0.0,
142.37291,0.0,8.0,357.46199776233004,0.0,0.0,0.0,,0.0,1.1840979956771847,0.35,5.25,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.4375,,0.0,0.0,3.0,0.0,0.0,0.04622983932495117,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020031999999986283,-1.2231209496405513,0.0,,,0.0,9.311023622047232,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.949546756777578,5154.28466796875,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.011489000000011629,,1.0,,1.0,6.965627766161859,,9.311023622047232,,1.0,0.0,0.0,-0.11019363331626898,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,9.1875,0.0,
142.392923,0.0,8.0,5.470103062675383,0.0,0.0,0.0,,0.0,0.6351056872068122,0.35,7.4375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.15625,,0.0,0.0,3.0,0.0,0.0,0.04640555381774902,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02001300000000583,-1.21823428338591,0.0,,,0.0,9.311023622047232,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9000106847385068,5154.28466796875,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004570000000001073,,1.0,,1.0,6.555238809702425,,9.311023622047232,,1.0,0.0,0.0,-0.05028935622758237,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,7.90625,0.0,
142.412867,0.0,8.0,6.664922266682146,0.0,0.0,0.0,,0.0,358.2410720413798,0.35,8.90625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.34375,,0.0,0.0,3.0,0.0,0.0,0.04640555381774902,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01994400000000951,-1.1841836745143195,0.0,,,0.0,9.232283464566917,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8658976063746486,5159.99951171875,11.7,1.1428571939468384,15.625,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.006486999999992804,11.581005859374999,1.0,,1.0,6.555238809702425,,9.232283464566917,,1.0,0.0,0.0,-0.11515200735921843,0.0,0.0,,,118.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.4999511241912842,0.0,0.0,0.0,,0.0,1.0,0.5714285969734192,0.0,0.0,0.0,0.0,,1.0,9.3125,0.0,
142.432887,0.0,8.0,1.4846382875768696,0.0,0.0,0.0,,0.0,358.09767047568795,0.35,6.8125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.84375,,0.0,0.0,3.0,0.0,0.0,0.04640555381774902,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02001999999998816,-1.2288775423573433,0.0,,,0.0,9.291338582677152,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8789448832366755,5159.99951171875,,1.1428571939468384,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0050030000000163,,1.0,,1.0,6.555238809702425,,9.291338582677152,,1.0,0.0,0.0,-0.2437600942241179,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,9.96875,0.0,
142.452913,0.0,8.0,1.5277788658318214,0.0,0.0,0.0,,0.0,358.75004800399205,0.35,8.40625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.46875,,0.0,0.0,3.0,0.0,0.0,0.04640555381774902,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02002600000000143,-1.1862986055943634,0.0,,,0.0,9.31102362204723,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908559044872818,5159.99951171875,,1.1428571939468384,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005096000000008871,,1.0,,1.0,6.555238809702425,,9.31102362204723,,1.0,0.0,0.0,-0.3434085946369392,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,9.21875,0.0,
142.472908,0.0,8.0,356.86761539781173,0.0,0.0,0.0,,0.0,0.8490681958795707,0.35,7.625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.375,,0.0,0.0,3.0,0.0,0.0,0.04640555381774902,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019994999999994434,-1.1575128927774605,0.0,,,0.0,9.271653543307073,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9418887617348446,5159.9990234375,,1.1428571939468384,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004731000000020913,,1.0,,1.0,6.555238809702425,,9.271653543307073,,1.0,0.0,0.0,-0.31983276571866787,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,10.34375,0.0,
142.493141,0.0,8.0,355.85900362697623,0.0,0.0,0.0,,0.0,0.8710634756490422,0.35,8.53125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.25,,0.0,0.0,3.0,0.0,0.0,0.04640555381774902,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02023300000001882,-1.1261877376717389,0.0,,,0.0,9.232283464566915,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9644116446286177,5160.0,,1.1428571939468384,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004513000000002876,,1.0,,1.0,6.555238809702425,,9.232283464566915,,1.0,0.0,0.0,-0.2044679778607696,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.5714285969734192,0.0,,0.0,0.0,,1.0,10.21875,0.0,
142.512863,0.0,8.0,355.2410714696588,0.0,0.0,0.0,,0.0,359.5082567920428,0.35,9.65625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.875,,0.0,0.0,3.0,0.0,0.0,0.04640555381774902,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01972200000000157,-1.1092958828920134,0.0,,,0.0,9.173228346456678,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9577379773636605,5160.0,,1.1428571939468384,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005584999999996398,,1.0,,1.0,6.555238809702425,,9.173228346456678,,1.0,0.0,0.0,-0.13901658358301366,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.75,0.0,
142.532926,0.0,8.0,355.858890510694,0.0,0.0,0.0,,0.0,359.0897105348508,0.35,4.3125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.75,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02006299999999328,-1.168018285599148,0.0,,,0.0,9.251968503936993,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926361658999803,5165.712890625,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0046079999999903976,,1.0,,1.0,6.567823442642974,,9.251968503936993,,1.0,0.0,0.0,-0.1142999756088669,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.59375,0.0,
142.552915,0.0,8.0,1.86622587690421,0.0,0.0,0.0,,0.0,359.86672151846744,0.35,8.46875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.28125,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019989000000009582,-1.1612516178482906,0.0,,,0.0,9.350393700787388,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90231533586183,5165.71337890625,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005665999999990845,,1.0,,1.0,6.567823442642974,,9.350393700787388,,1.0,0.0,0.0,-0.1239796214051833,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.5625,0.0,
142.572911,0.0,8.0,5.460702279254213,0.0,0.0,0.0,,0.0,357.9296419973834,0.35,7.96875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.1875,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01999599999999191,-1.1656884178152853,0.0,,74.6,0.0,9.330708661417308,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899235167949742,5165.71337890625,,0.5714285969734192,,0.0,76.80530066547749,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.00454899999999725,,1.0,81.7,1.0,6.567823442642974,,9.330708661417308,,1.0,0.0,0.0,-0.18691646274106252,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,9.96875,0.0,
142.595091,0.0,8.0,358.1453064159652,0.0,0.0,0.0,,0.0,359.1406256809489,0.35,7.96875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.46875,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02217999999999165,-1.1747459744218494,0.0,,,0.0,9.31102362204723,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9118648254589,5165.7138671875,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.00808399999999665,,1.0,,1.0,6.567823442642974,,9.31102362204723,,1.0,0.0,0.0,-0.25978371993014043,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,9.4375,0.0,
142.61291,0.0,8.0,357.0695688589767,0.0,0.0,0.0,,0.0,1.4923790762455966,0.35,6.90625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.46875,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.017819000000002916,-1.1385159316980704,0.0,,,0.0,9.330708661417308,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94166694483619,5177.1416015625,11.75,0.5714285969734192,15.625,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005934999999993806,11.5056162109375,1.0,,1.0,6.567823442642974,,9.330708661417308,,1.0,0.0,0.0,-0.2174461677243194,0.0,0.0,,,47.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.524291455745697,0.0,0.0,0.0,,0.0,1.0,-0.5714285969734192,0.0,0.0,0.0,0.0,,1.0,12.71875,0.0,
142.632867,0.0,8.0,353.28197119178776,0.0,0.0,0.0,,0.0,357.7652179523909,0.35,7.8125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.1875,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01995700000000511,-1.1440942471035196,0.0,,,0.0,9.350393700787386,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9650745464723323,5177.1416015625,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.0047050000000012915,,1.0,,1.0,6.567823442642974,,9.350393700787386,,1.0,0.0,0.0,-0.17455945678272944,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,10.1875,0.0,
142.65315,0.0,8.0,354.0806628563675,0.0,0.0,0.0,,0.0,358.65478073077537,0.35,8.46875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.5625,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020283000000006268,-1.1313577190765627,0.0,,,0.0,9.350393700787386,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965561583334359,5171.427734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004587999999984049,,1.0,,1.0,6.567823442642974,,9.350393700787386,,1.0,0.0,0.0,-0.13468907067005964,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,8.40625,0.0,
142.672974,0.0,8.0,0.14248244387007353,0.0,0.0,0.0,,0.0,358.57503005261896,0.35,6.28125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.3125,,0.0,0.0,3.0,0.0,0.0,0.04648566246032715,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019823999999999842,-1.1391683341817815,0.0,,,0.0,9.330708661417308,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9487229960694017,5171.427734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004724999999979218,,1.0,,1.0,6.567823442642974,,9.330708661417308,,1.0,0.0,0.0,-0.09295685369189258,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,10.0,0.0,
142.692965,0.0,8.0,3.1265677621796173,0.0,0.0,0.0,,0.0,0.7812782851796315,0.35,7.53125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.65625,,0.0,0.0,3.0,0.0,0.0,0.046195030212402344,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01999099999997611,-1.1363250889836287,0.0,,,0.0,9.29133858267715,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.927316117705544,5171.4267578125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.005827000000010685,,1.0,,1.0,6.362052515740919,,9.29133858267715,,1.0,0.0,0.0,-0.06644648331625681,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,8.59375,0.0,
142.713755,0.0,8.0,6.696400537270042,0.0,0.0,0.0,,0.0,3.1456581432883026,0.35,9.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.875,,0.0,0.0,3.0,0.0,0.0,0.046195030212402344,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020790000000005193,-1.1149634887131479,0.0,,,0.0,9.271653543307071,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9197343253734314,5171.4267578125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.006456000000014228,,1.0,,1.0,6.362052515740919,,9.271653543307071,,1.0,0.0,0.0,-0.1009237799037761,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,8.875,0.0,
142.732903,0.0,8.0,4.350515830217478,0.0,0.0,0.0,,0.0,359.7585360608716,0.35,4.84375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.21875,,0.0,0.0,3.0,0.0,0.0,0.046195030212402344,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019148000000001275,-1.1287158503824077,0.0,,,0.0,9.311023622047228,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9268185365578026,5171.4267578125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.00462500000000432,,1.0,,1.0,6.362052515740919,,9.311023622047228,,1.0,0.0,0.0,-0.11387568381856991,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,1.0,9.75,0.0,
142.752902,0.0,8.0,0.2248463954643574,0.0,0.0,0.0,,0.0,2.3840535564690213,0.35,7.09375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.84375,,0.0,0.0,3.0,0.0,0.0,0.046195030212402344,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019999000000012757,-1.1058988633393272,0.0,,,0.0,9.311023622047228,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.944998053419829,5177.142578125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.7526166299399364E10,1.0,-0.0,0.004873000000003458,,1.0,,1.0,6.362052515740919,,9.311023622047228,,1.0,0.0,0.0,-0.12498265031881364,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.15625,0.0,
