TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Distance Sensor Raw Voltage,Driver FwdRev Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Rotate to Color,Color Needed,Shooter Motor 1 Speed,Shooter State Command,Raspberry Pi Duration,Pneumatics Compressor Current,Raspberry Pi Angle,Climber Input Command,Hopper Spark Right Cmd,Operator Controller Shoot Command,Left Climber Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Conveyor Motor Speed Command,Raspberry Pi Framerate,Operator Controller Eject Desired Command,Panel 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Battery Voltage,Hopper Spark Left Current,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Right Climber Current,Operator Controller Ctrl Panel Seek To Color Command,Hopper Spark Left Cmd,Raspberry Pi Stable Target,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,roboRIO CPU Load,Distance Sensor Available,Pneumatics Cutoff Switch State,IMU Comp Y Angle,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Drivetrain Desired Heading,Raspberry Pi Visible Target,Intake Position State,Raspberry Pi Vision System Online,Shooter Control Mode,
67.424779,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05591400000000135,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.13690625131130219,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.482783,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.058003999999996836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.482924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.482783,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.06033999999999651,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13021734356880188,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.544998,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.06221500000000901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.545142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.544998,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,8.239997550845146E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,8.545182645320892E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05171899999999141,,,,0.0,-1.0,,0.0,,39.0,0.0,,,,0.0,0.11670559644699097,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.598303,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05330499999999461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.598434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.598303,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.0010071108117699623,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.001037629321217537,,-1.0,0.0,-3.2546104193897918E-6,11.4,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05234899999999243,,,,0.0,-1.0,,0.0,,45.0,0.0,,,,0.0,0.1410985141992569,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.652496,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05419299999999794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.652631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.652496,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.0514660000000049,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13065476715564728,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.705474,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05297799999999597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.705605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.705474,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.056469000000006986,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.10137768089771271,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.763936,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05846200000000579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.764069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.763936,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05268399999999929,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.14840687811374664,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.833506,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.0695699999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.833652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.833506,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05247500000000116,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12282495945692062,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.887535,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05402899999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.887665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.887535,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05629799999999818,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13317809998989105,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.946981,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.059445999999994115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.947116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.946981,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05200400000001082,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12516631186008453,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
68.002581,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05560000000001253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
68.002721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.002581,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.051539999999988595,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.12643031775951385,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
68.056164,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.053582999999989056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
68.056301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.056164,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.051775000000006344,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.1314089447259903,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
68.111456,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.055292000000008557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
68.111718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.111456,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.0010986663401126862,,-1.0,,0.0,,,,,0.0,,90.9,,,,0.0,,,,0.0,0.0011291848495602608,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,70.05262425816024,-1.0,0.0,0.0,,,,,,0.0,,,0.05266100000000051,78.4,,,0.0,-1.0,,0.0,,48.0,0.0,,,,0.0,0.128548264503479,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
68.165856,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.054400000000001114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
68.16599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.165856,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05051399999999262,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.10847044736146927,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
68.21808,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.54087806249998,,,,,,,,,,,0.052223999999995385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
68.218216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.21808,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05028400000000488,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.14250922203063965,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
68.270193,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.54087806249998,,,,,,,,,,,0.05211300000000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
68.270325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
