TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
3089.332968,0.0,79.0,355.5738841583021,0.0,0.0,0.0,,0.0,1.3319617914545827,-0.75,5.09375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.09375,,0.0,0.0,3.0,0.0,0.0,0.047829389572143555,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020036000000345666,-1.1215176277814933,0.0,,,0.0,9.212598425196713,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0350717093118,-1302.857177734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.061449718587692E10,1.0,-0.0,0.0039109999997890554,,1.0,,-0.5,6.620571215703854,,9.212598425196713,,1.0,0.0,0.0,0.39029314834938317,0.0,4.375,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.0625,0.0,
3089.3528479999995,0.0,79.0,355.42044817221733,0.0,0.0,0.0,,0.0,2.021788547577325,-0.75,5.03125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.5,,0.0,0.0,3.0,0.0,0.0,0.047829389572143555,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019879999999830034,-1.1352391815181009,0.0,,,0.0,9.212598425196713,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.02818182436675,-1542.857177734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.059534965617538E10,1.0,-0.0,0.005170999999791093,,1.0,,-0.5,6.620571215703854,,9.212598425196713,,1.0,0.0,0.0,0.3696446324910217,0.0,4.375,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.09375,0.0,
3089.372861,0.0,79.0,356.0292155776232,0.0,0.0,0.0,,0.0,1.6806390544008507,-0.75,5.25,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.59375,,0.0,0.0,3.0,0.0,0.0,0.047829389572143555,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.0200129999998353,-1.1522828752164274,0.0,,,0.0,9.153543307086476,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0337495794217,-1542.857177734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.057651095759805E10,1.0,-0.0,0.0033700000003591413,,1.0,,-0.5,6.620571215703854,,9.153543307086476,,1.0,0.0,0.0,0.3637213030511556,0.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.40625,0.0,
3089.3929400000006,0.0,79.0,0.04352932336130432,0.0,0.0,0.0,,0.0,1.1318359099779378,-0.75,4.875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.0625,,0.0,0.0,3.0,0.0,0.0,0.047829389572143555,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02007900000035079,-1.167993824186424,0.0,,,0.0,9.232283464566791,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.04830130050834,-1748.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.055674576564807E10,1.0,-0.0,0.0037089999996169354,,1.0,,-0.5,6.620571215703854,,9.232283464566791,,1.0,0.0,0.0,0.3363026116582264,0.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.78125,0.0,
3089.412858,0.0,79.0,356.66896969844026,0.0,0.0,0.0,,0.0,0.5086274421313521,-0.75,5.34375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.53125,,0.0,0.0,3.0,0.0,0.0,0.047829389572143555,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019917999999961467,-1.1974038860253209,0.0,,,0.0,9.330708661417185,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0579477371139,-1845.71435546875,9.7,-0.0,21.375,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.053790706707074E10,1.0,-0.0,0.004746999999952095,9.488943115234374,1.0,,-0.5,6.620571215703854,,9.330708661417185,,1.0,0.0,0.0,0.31282033674085,0.0,3.875,,,349.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5217569470405579,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,8.625,0.0,
3089.437027,0.0,79.0,354.86183723783114,0.0,0.0,0.0,,0.0,4.6502611624703345,-0.75,6.1875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.0625,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.0241689999998016,-1.2370020676028846,0.0,,,0.0,9.212598425196713,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.07311165187593,-1845.71435546875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.051474473275436E10,1.0,-0.0,0.01036100000010265,,1.0,,-0.5,6.493685603920081,,9.212598425196713,,1.0,0.0,0.0,0.3642507429975127,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.9375,0.0,
3089.452855,0.0,79.0,359.5152062090173,0.0,0.0,0.0,,0.0,0.26443071555685216,-0.75,7.125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.5625,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01582800000005591,-1.2461115431368965,0.0,,,0.0,9.192913385826635,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.07323136848163,-1885.71435546875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.049992083879187E10,1.0,-0.0,0.0035689999999704014,,1.0,,-0.5,6.493685603920081,,9.192913385826635,,1.0,0.0,0.0,0.34689723968847597,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,7.96875,0.0,
3089.472871,0.0,79.0,357.59402778129004,0.0,0.0,0.0,,0.0,356.2892893920629,-0.75,6.3125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.625,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020015999999941414,-1.2413601881130358,0.0,,,0.0,9.27165354330695,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0688562850872,-1885.71435546875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.048015564684189E10,1.0,-0.0,0.003780000000006112,,1.0,,-0.5,6.493685603920081,,9.27165354330695,,1.0,0.0,0.0,0.35984601515058634,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.5625,0.0,
3089.492938,0.0,79.0,358.3016062471006,0.0,0.0,0.0,,0.0,358.0517523468029,-0.75,6.96875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.8125,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020066999999926338,-1.2640965144261676,0.0,,,0.0,9.291338582677028,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0625040049163,-1914.285888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.046069928601611E10,1.0,-0.0,0.004932000000280823,,1.0,,-0.5,6.493685603920081,,9.291338582677028,,1.0,0.0,0.0,0.3653367520970614,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.375,0.0,
3089.512931,0.0,79.0,358.5237256127057,0.0,0.0,0.0,,0.0,357.53905837282315,-0.75,5.28125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.3125,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019993000000340544,-1.26684530118518,0.0,,,0.0,9.27165354330695,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.06191643519713,-1931.4288330078125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.044093409406613E10,1.0,-0.0,0.0037469999997483683,,1.0,,-0.5,6.493685603920081,,9.27165354330695,,1.0,0.0,0.0,0.3583188037363028,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.28125,0.0,
3089.532843,0.0,79.0,359.90189256409985,0.0,0.0,0.0,,0.0,359.65662229213433,-0.75,5.6875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.65625,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01991199999974924,-1.270918248401493,0.0,,,0.0,9.232283464566793,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0601073550262,-1931.4288330078125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.042147773324037E10,1.0,-0.0,0.0035410000000410946,,1.0,,-0.5,6.493685603920081,,9.232283464566793,,1.0,0.0,0.0,0.36248179513686063,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.21875,0.0,
3089.552919,0.0,79.0,0.7961902334065061,0.0,0.0,0.0,,0.0,2.623576614526468,-0.75,5.5,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.75,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020076000000244676,-1.2784804871113646,0.0,,,0.0,9.212598425196713,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.064496120887,-1937.14306640625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.040171254129039E10,1.0,-0.0,0.004727999999886379,,1.0,,-0.5,6.493685603920081,,9.212598425196713,,1.0,0.0,0.0,0.3535674790423822,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.15625,0.0,
3089.572849,0.0,79.0,358.31868026343375,0.0,0.0,0.0,,0.0,1.3350948138438525,-0.75,5.03125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.09375,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01992999999993117,-1.302769408260821,0.0,,,0.0,9.173228346456554,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0760727607161,-1942.857421875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.038194734934041E10,1.0,-0.0,0.0034539999996923143,,1.0,,-0.5,6.493685603920081,,9.173228346456554,,1.0,0.0,0.0,0.3656547272869333,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.09375,0.0,
3089.592876,0.0,79.0,359.0862402327758,0.0,0.0,0.0,,0.0,358.79764726386327,-0.75,4.4375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.375,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02002700000002733,-1.3066349814360843,0.0,,,0.0,9.173228346456554,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0811756373217,-1942.857421875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.03618733262662E10,1.0,-0.0,0.004629000000022643,,1.0,,-0.5,6.493685603920081,,9.173228346456554,,1.0,0.0,0.0,0.3478287690154854,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.8125,0.0,
3089.613037,0.0,79.0,1.6601380740588112,0.0,0.0,0.0,,0.0,3.5295316931832015,-0.75,5.46875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.59375,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020160999999916385,-1.3173468456647313,0.0,,,0.0,9.232283464566791,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0849849923765,-1948.57177734375,9.600000000000001,-0.0,21.625,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.0341799303192E10,1.0,-0.0,0.005174999999780994,9.539202880859374,1.0,,-0.5,6.493685603920081,,9.232283464566791,,1.0,0.0,0.0,0.3496050059814317,0.0,3.75,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5245428085327148,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,7.09375,0.0,
3089.632871,0.0,79.0,3.152115701168011,0.0,0.0,0.0,,0.0,358.16579843778436,-0.75,6.46875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.71875,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.0198339999997188,-1.324266955655316,0.0,,,0.0,9.25196850393687,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0852280626573,-1954.2861328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.032203411124202E10,1.0,-0.0,0.004359000000022206,,1.0,,-0.5,6.493685603920081,,9.25196850393687,,1.0,0.0,0.0,0.35229758848148607,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.1875,0.0,
3089.653017,0.0,79.0,358.53288318748787,0.0,0.0,0.0,,0.0,358.8589583974103,-0.75,6.03125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.375,,0.0,0.0,3.0,0.0,0.0,0.04179263114929199,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020146000000295317,-1.3324703332532641,0.0,,,0.0,9.27165354330695,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0850310529381,-1954.2861328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.030226891929202E10,1.0,-0.0,0.004760999999689375,,1.0,,-0.5,6.493685603920081,,9.27165354330695,,1.0,0.0,0.0,0.35967452790502763,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.15625,0.0,
3089.672907,0.0,79.0,359.91021950462397,0.0,0.0,0.0,,0.0,1.3468296773422954,-0.75,6.03125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.59375,,0.0,0.0,3.0,0.0,0.0,0.09447598457336426,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01989000000003216,-1.3453419614206408,0.0,,,0.0,9.291338582677028,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.083368603219,-1954.2861328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.028281255846628E10,1.0,-0.0,0.0033149999999295687,,1.0,,-0.5,6.5870705522435875,,9.291338582677028,,1.0,0.0,0.0,0.361652095346652,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.15625,0.0,
3089.692872,0.0,79.0,1.8053664798997788,0.0,0.0,0.0,,0.0,1.5473890278206448,-0.75,5.65625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.25,,0.0,0.0,3.0,0.0,0.0,0.09447598457336426,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01996499999995649,-1.3317029207120834,0.0,,,0.0,9.232283464566791,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0810943598246,-1960.000732421875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.026242970426785E10,1.0,-0.0,0.004004999999779102,,1.0,,-0.5,6.5870705522435875,,9.232283464566791,,1.0,0.0,0.0,0.3861703215480978,0.0,3.625,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.125,0.0,
3089.712865,0.0,79.0,5.976200432870886,0.0,0.0,0.0,,0.0,0.8315656287181331,-0.75,5.53125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.375,,0.0,0.0,3.0,0.0,0.0,0.09447598457336426,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019992999999885797,-0.734130272348103,0.0,,,0.0,9.251968503936869,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0748391453312,-1960.000732421875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.02432821745663E10,1.0,-0.0,0.003408000000035827,,1.0,,-0.5,6.5870705522435875,,9.251968503936869,,1.0,0.0,0.0,0.38788055713084607,0.0,3.625,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.28125,0.0,
3089.732863,0.0,79.0,355.62334558946856,0.0,0.0,0.0,,0.0,356.02189605856046,-0.75,6.40625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.40625,,0.0,0.0,3.0,0.0,0.0,0.09447598457336426,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019998000000214233,-0.7406966679296021,0.0,,,0.0,9.330708661417184,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.09130170038617,-1954.2861328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.02232081514921E10,1.0,-0.0,0.003725999999915075,,1.0,,-0.5,6.5870705522435875,,9.330708661417184,,1.0,0.0,0.0,0.33705427166742824,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.90625,0.0,
3089.754144,0.0,79.0,349.79824700541377,0.0,0.0,0.0,,0.0,354.46075131214985,-0.75,5.34375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.71875,,0.0,0.0,3.0,0.0,0.0,0.09447598457336426,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02128099999981714,-0.6838461081339077,0.0,,,0.0,9.370078740157341,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0956477802152,-1954.2861328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.020251646616946E10,1.0,-0.0,0.014525999999932537,,1.0,,-0.5,6.5870705522435875,,9.370078740157341,,1.0,0.0,0.0,0.5034054109952331,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.90625,0.0,
3089.773076,0.0,79.0,349.0830290191199,0.0,0.0,0.0,,0.0,2.155323760393802,-0.75,4.96875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.09375,,0.0,0.0,3.0,0.0,0.0,0.038485050201416016,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.018931999999949767,-1.0576824180428435,0.0,,,0.0,9.271653543306947,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0809357860761,-1948.572021484375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.018398659871635E10,1.0,-0.0,0.003827000000001135,,1.0,,-0.5,5.645966737785795,,9.271653543306947,,1.0,0.0,0.0,0.5021515802414451,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.3125,0.0,
3089.792881,0.0,79.0,358.9357198528559,0.0,0.0,0.0,,0.0,0.6015260596922359,-0.75,4.84375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.65625,,0.0,0.0,3.0,0.0,0.0,0.038485050201416016,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019804999999905704,-1.0731391864524154,0.0,,,0.0,9.21259842519671,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0576034179075,-1954.285888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.01645302378906E10,1.0,-0.0,0.00500899999997273,,1.0,,-0.5,5.645966737785795,,9.21259842519671,,1.0,0.0,0.0,0.6087627602133496,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.6875,0.0,
3089.812877,0.0,79.0,354.93046823494683,0.0,0.0,0.0,,0.0,353.2809295300496,-0.75,5.34375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.5625,,0.0,0.0,3.0,0.0,0.0,0.038485050201416016,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01999599999999191,-1.5278650727466379,0.0,,,0.0,9.271653543306947,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0296563281882,-1954.285888671875,9.55,-0.0,21.25,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.014507387706482E10,1.0,-0.0,0.003774000000248634,9.501508056640624,1.0,,-0.5,5.645966737785795,,9.271653543306947,,1.0,0.0,0.0,0.5200617089948062,0.0,3.75,,,209.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5239801406860352,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,9.09375,0.0,
3089.832873,0.0,79.0,20.412727356305087,0.0,0.0,0.0,,0.0,9.789584695498577,-0.75,7.3125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.9375,,0.0,0.0,3.0,0.0,0.0,0.038485050201416016,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01999599999999191,-0.9725244909296772,0.0,,,0.0,9.192913385826632,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0370740988231,-1954.286376953125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.012499985399062E10,1.0,-0.0,0.004409000000123342,,1.0,,-0.5,5.645966737785795,,9.192913385826632,,1.0,0.0,0.0,0.6729767531891899,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,7.8125,0.0,
3089.852908,0.0,79.0,15.930524435719656,0.0,0.0,0.0,,0.0,3.8928328376383443,-0.75,6.5625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.28125,,0.0,0.0,3.0,0.0,0.0,0.038485050201416016,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02003500000000713,-0.8476697212644101,0.0,,,0.0,9.251968503936869,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.05153511955575,-1954.285888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.010646998653752E10,1.0,-0.0,0.003351000000293425,,1.0,,-0.5,5.645966737785795,,9.251968503936869,,1.0,0.0,0.0,0.6963782635930181,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.75,0.0,
3089.8729,0.0,79.0,8.657347086941558,0.0,0.0,0.0,,0.0,4.6658385745682915,-0.75,5.59375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.84375,,0.0,0.0,3.0,0.0,0.0,0.038485050201416016,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019992000000002008,-0.35779359950912426,0.0,,,0.0,9.271653543306947,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0619889898366,-1954.285888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-8.008732245683597E10,1.0,-0.0,0.0036410000002433662,,1.0,,-0.5,5.645966737785795,,9.271653543306947,,1.0,0.0,0.0,0.5278945775298529,0.0,3.625,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.375,0.0,
