TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Distance Sensor Raw Voltage,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Shooter State Command,Hopper Motor Right Current,Pneumatics Compressor Current,Climber Input Command,Operator Controller Shoot Command,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Battery Voltage,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,roboRIO CPU Load,Distance Sensor Available,Vision Raspberry Pi Framerate,Pneumatics Cutoff Switch State,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Climber Motor Current,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Shooter Control Mode,
166.598279,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10863100000000259,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09632700000000227,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12770573794841766,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
166.696076,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09779700000001412,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09783899999999335,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12236065417528152,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
166.795114,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09903800000000729,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.45,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09661599999998316,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12192977219820023,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
166.893119,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.59375,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09800500000000056,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09818099999998253,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12734681367874146,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
166.992781,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.59375,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09966199999999503,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09970999999998753,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.11511377990245819,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.093757,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10097600000000284,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.5,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09980199999998263,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13636408746242523,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.194872,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10111499999999296,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.11035499999999843,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.1253804713487625,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.307072,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.11220000000000141,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.5,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09853200000000584,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12988048791885376,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.407414,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.1003419999999835,0.0,91.15625,0.0,94.5,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,76.19072094298247,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.10100700000000984,70.9,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,51.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.1218361184000969,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.521837,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.11442300000001637,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.1002239999999972,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.1194503903388977,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.624518,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.75,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10268099999998981,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.600000000000001,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09690100000000257,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13277578353881836,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.72437199999996,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09985399999999345,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.10434800000001587,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,92.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13069717586040497,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.83012200000002,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10575000000000045,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.5,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09712400000000798,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,79.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12480024248361588,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
167.929839,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09971699999999828,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.5,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09773800000002097,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,79.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.17630131542682648,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.03013,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.100291000000027,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09720199999998158,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,79.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13172319531440735,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.129031,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0989009999999837,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.10232999999999493,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,48.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12020209431648254,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.23349,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10445899999999142,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.10677400000000148,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12652817368507385,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.341947,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10845700000001557,0.0,91.15625,0.0,94.5,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.5,0.0,64.44867050438596,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09729899999999247,68.0,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13186879456043243,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.440786,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09883899999999812,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.45,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09740500000000907,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.1264321357011795,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.554471,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.75,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.11368500000000381,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.10148799999998914,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.1285649985074997,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.657671,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.10319999999998686,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.5,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09739700000000084,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13433392345905304,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.756566,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09889499999999884,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.5,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09814000000000078,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12270578742027283,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.8562,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.586654425,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09963400000000888,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09764799999999241,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13308115303516388,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
168.955682,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.625,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09948199999999474,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.600000000000001,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.0982050000000072,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.13487830758094788,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
169.055218,0.0,0.0,0.0,-6.703845811806275E-12,0.0,91.15625,,0.0,-1.0,0.0,0.0,1.0,-6.703845811806275E-12,2.0,0.0,7.6875,0.0,0.0,,,0.0,,91.15625,,132.6324307875,0.0,91.15625,-0.5476241111755371,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.09953600000000051,0.0,91.15625,0.0,,0.0,0.0,0.0,0.0,,,,0.0,-0.5476241111755371,0.0,-1.0,0.0,-3.318866220070049E-6,11.55,0.0,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.703845811806275E-12,0.09834000000000742,,,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,0.0,91.15625,0.0,0.0,0.12948565185070038,91.15625,,0.0,0.0,0.0,-3.318866220070049E-6,1.0,0.0,,0.0,2.0,
