TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
611.075168,,0.0,10.471581485778772,,,,,,347.523459642378,0.5,8.78125,,,,,,,,,,,,12.09375,,,,,,,,0.051664113998413086,-1.0,1.0,,0.5,,0.0,2.0,,,0.021285999999918204,0.9882475933939218,,,,9.153543307086514,,,,,,,,,0.0,,,,-163.8729721750218,834.2857666015625,,,,,,,,,,0.0,,-1.410339094968583E10,,,,,1.0,,0.2,6.505136731351432,9.153543307086514,,,1.0,,,-6.440403762239724,1.0,8.75,,,,,0.8006170728965836,,,,,1.0,,,,,,,,0.0,,,,,,1.0,6.71875,,
611.073393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.65,,,36.0,,,,,,,,,,,,11.49305126953125,,,,,,,,,,,,,,,,,363.0,,,,,,,,0.5306596159934998,,0.0,,,,,0.0,0.0,,,,,,,
611.075168,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,-0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,,-164.9916127607325,,,,,,
611.086656,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,15.0,,,,,,,,,,0.6792809963226318,,,,,,,,,,,,,,,,,,,,,3457.14306640625,,,,,,,,,,,,,,,,,,,,,,8.625,,,,,,,,,0.0,,,,,,,,,,,
611.075168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011645000000044092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.095614,,0.0,19.911331200704783,,,,,,333.97486654035833,0.5,9.90625,,,,,,,,,,,,10.96875,,,,,,,,0.051664113998413086,-1.0,1.0,,0.5,,0.0,2.0,,,0.020445999999992637,1.0257834594812427,,,,9.21259842519675,,,,,,,,,0.0,,,,-163.86709434688987,840.0001220703125,,,,,,,,,,0.0,,-1.414848029382173E10,,,,,1.0,,0.2,6.505136731351432,9.21259842519675,,,1.0,,,-6.47591903139875,1.0,9.0,,,,,0.8006170728965836,,,,,1.0,,,,,,,,0.0,,,,,,1.0,8.03125,,
611.09809,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,15.46875,,,,,,,,,,0.6748253107070923,,,,,,,,,,,,,,,,,,,,,3462.85693359375,,,,,,,,,,,,,,,,,,,,,,9.40625,,,,,,,,,0.0,,,,,,,,,,,
611.095614,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,-0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,,-164.9916127607325,,,,,,
611.109541,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,13.28125,,,,,,,,,,0.6840723752975464,,,,,,,,,,,,,,,,,,,,,3462.85693359375,,,,,,,,,,,,,,,,,,,,,,11.34375,,,,,,,,,0.0,,,,,,,,,,,
611.095614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004287000000090302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.113866,,0.0,13.320229725049662,,0.0,,,,349.6598005068636,0.5,6.4375,,,,0.0,,0.0,,,1.0,,0.0,10.96875,,0.0,,,,0.0,0.0,0.051664113998413086,-1.0,1.0,,0.5,,0.0,2.0,,,0.018252000000074986,1.0473911914185994,,,,9.251968503936908,,,,,0.0,,,0.0,0.0,,,0.0,-163.86387652359315,840.0001220703125,,-0.0,,,,0.0,,0.0,,0.0,,-1.4188628339970135E10,,,,,1.0,,0.2,6.505136731351432,9.251968503936908,,,1.0,,,-6.4151054620482295,1.0,9.0,,,0.0,,0.8006170728965836,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,8.15625,,
611.121167,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,13.28125,,,,,,,,,,0.6854762434959412,,,,,,,,,,,,,,,,,,,,,3462.85693359375,,,,,,,,,,,,,,,,,,,,,,11.34375,,,,,,,,,0.0,,,,,,,,,,,
611.1336829999999,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,12.34375,,,,,,,,,,0.6786705851554871,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,10.59375,,,,,,,,,0.0,,,,,,,,,,,
611.113866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004676000000017666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.133821,,0.0,348.92342883260966,,0.0,,,,12.969473808264256,0.5,7.9375,,,,0.0,,0.0,,,1.0,,0.0,13.59375,,0.0,,,,0.0,0.0,0.051664113998413086,-1.0,1.0,,0.5,,0.0,2.0,,,0.019954999999981737,1.0306801233540777,,,,9.212598425196749,,,,,0.0,,,0.0,0.0,,,0.0,-163.85848616842833,840.0001220703125,,-0.0,,,,0.0,,0.0,,0.0,,-1.4232791190733377E10,,,,,1.0,,0.2,6.505136731351432,9.212598425196749,,,1.0,,,-6.365720630885706,1.0,9.0,,,0.0,,0.8006170728965836,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,9.03125,,
611.14509,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,12.34375,,,,,,,,,,0.6799829006195068,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,10.59375,,,,,,,,,0.0,,,,,,,,,,,
611.133821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004617999999936728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.153949,,0.0,,,,,,,,0.5,10.53125,,,,,,,,,,,,13.8125,,,,,,,,0.051664113998413086,-1.0,1.0,,0.5,,0.0,2.0,,,0.0201279999999997,,,,,9.192913385826671,,,,,,,,,0.0,,,,,834.2857666015625,,,,,,,,,,0.0,,-1.427695404149662E10,,,,,1.0,,0.2,6.505136731351432,9.192913385826671,,,1.0,,,,1.0,9.0,,,,,0.8006170728965836,,,,,1.0,,,,,,,,0.0,,,,,,1.0,8.6875,,
611.156627,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,10.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
611.153949,,,353.65280308333627,,,,,,7.000626419739334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0507527175872615,,,,,,,,,,,,,,,,,-163.85387824227448,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.317149457858877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.156627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6858119368553162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.78125,,,,,,,,,,,,,,,,,,,,
611.153949,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,-0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,,-164.9916127607325,,,,,,
611.168084,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,11.6875,,,,,,,,,,0.6727194786071777,,,,,,,,,,,,,,,,,,,,,3462.85693359375,,,,,,,,,,,,,,,,,,,,,,6.59375,,,,,,,,,0.0,,,,,,,,,,,
611.153949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004566999999951804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.173883,,0.0,0.9871743079157153,,0.0,,,,357.20771238293787,0.5,7.96875,,,,0.0,,0.0,,,1.0,,0.0,12.9375,,0.0,,,,0.0,0.0,0.051664113998413086,-1.0,1.0,,0.5,,0.0,2.0,,,0.019934000000034757,1.0215803140422768,,,,9.192913385826671,,,,,0.0,,,0.0,0.0,,,0.0,-163.8499051451316,834.2857666015625,,-0.0,,,,0.0,,0.0,,0.0,,-1.4322043385632523E10,,,,,1.0,,0.2,6.505136731351432,9.192913385826671,,,1.0,,,-6.317406400332581,1.0,9.0,,,0.0,,0.8006170728965836,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,7.5,,
611.179508,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,11.6875,,,,,,,,,,0.6788537502288818,,,,,,,,,,,,,,,,,,,,,3462.85693359375,,,,,,,,,,,,,,,,,,,,,,6.59375,,,,,,,,,0.0,,,,,,,,,,,
611.190962,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,13.59375,,,,,,,,,,0.6868190765380859,,,,,,,,,,,,,,,,,,,,,3457.142578125,,,,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,0.0,,,,,,,,,,,
611.173883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004875999999967462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.194034,,0.0,8.573927982420592,,0.0,,,,328.60200538118835,0.5,10.125,,0.0,,0.0,,0.0,,,1.0,,0.0,13.5625,104.93088750000001,0.0,,,,0.0,0.0,0.051664113998413086,-1.0,1.0,,0.5,,0.0,2.0,,,0.020150999999941632,1.0410511514413963,,,,9.212598425196749,,,,,0.0,,,0.0,0.0,,,0.0,-163.84090025897777,828.571533203125,,-0.0,,,,0.0,,0.0,,0.0,,-1.4368059223141075E10,,,,,1.0,,0.2,6.505136731351432,9.212598425196749,,1.0,1.0,,,-6.370558091001266,1.0,9.0,,,0.0,,0.8006170728965836,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,7.4375,,
611.202514,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,13.59375,,,,,,,,,,0.6794946193695068,,,,,,,,,,,,,,,,,,,,,3457.142578125,,,,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,0.0,,,,,,,,,,,
611.213854,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,15.1875,,,,,,,,,,0.6803796291351318,,,,,,,,,,,,,,,,,,,,,3457.142578125,,,,,,,,,,,,,,,,,,,,,,9.46875,,,,,,,,,0.0,,,,,,,,,,,
611.194034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004605999999967025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.216373,,0.0,350.75451722666156,,,,,,8.784068591576094,0.5,9.84375,,,,,,,,,,,,12.9375,,,,,,,,0.08937215805053711,-1.0,1.0,,0.5,,0.0,2.0,,,0.02233899999998812,1.0175382726530724,,,,9.173228346456591,,,,,,,,,0.0,,,,-163.83064382073604,828.571533203125,,,,,,,,,,0.0,,-1.4418089865264473E10,,,,,1.0,,0.2,6.505136731351432,9.173228346456591,,,1.0,,,-6.395111518559215,1.0,8.625,,,,,0.6467326533414048,,,,,1.0,,,,,,,,0.0,,,,,,1.0,9.84375,,
611.225285,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,15.1875,,,,,,,,,,0.6806848645210266,,,,,,,,,,,,,,,,,,,,,3457.142578125,,,,,,,,,,,,,,,,,,,,,,9.46875,,,,,,,,,0.0,,,,,,,,,,,
611.226381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.600000000000001,,,34.75,,,,,,,,,,,,11.46792138671875,,,,,,,,,,,,,,,,,24.0,,,,,,,,0.5345252752304077,,0.0,,,,,0.0,0.0,,,,,,,
611.216373,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,-0.0,,,,0.0,,0.0,,,,,,,0.011398999999983062,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,,-164.9916127607325,,,,,,
611.233866,,0.0,11.195534894457749,,0.0,,,,331.41509367686683,0.5,7.46875,,,,0.0,,0.0,,,1.0,,0.0,10.90625,,0.0,,,,0.0,0.0,0.08937215805053711,-1.0,1.0,,0.5,,0.0,2.0,,,0.0174930000000586,1.0915736774208138,,,,9.114173228346354,,,,,0.0,,,0.0,0.0,,,0.0,-163.82329036095587,828.571533203125,,-0.0,,,,0.0,,0.0,,0.0,,-1.4457002586916002E10,,,,,1.0,,0.2,4.223148101533473,9.114173228346354,,,1.0,,,-6.509599751525323,1.0,8.625,,,0.0,,0.6467326533414048,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,7.5,,
611.238682,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,13.40625,,,,,,,,,,0.6710104942321777,,,,,,,,,,,,,,,,,,,,,3462.856689453125,,,,,,,,,,,,,,,,,,,,,,9.8125,,,,,,,,,0.0,,,,,,,,,,,
611.2500499999999,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,12.625,,,,,,,,,,0.6837671995162964,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,0.0,,,,,,,,,,,
611.233866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004615999999941778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.253992,,0.0,342.9833973328589,,0.0,,,,15.452621322686733,0.5,9.84375,,,,0.0,,0.0,,,1.0,,0.0,13.3125,,0.0,,,,0.0,0.0,0.08937215805053711,-1.0,1.0,,0.5,,0.0,2.0,,,0.02012600000000475,1.014033656089442,,,,9.133858267716434,,,,,0.0,,,0.0,0.0,,,0.0,-163.82122262381296,828.571533203125,,-0.0,,,,0.0,,0.0,,0.0,,-1.4502709593300339E10,,,,,1.0,,0.2,4.223148101533473,9.133858267716434,,,1.0,,,-6.433548521742852,1.0,8.625,,,0.0,,0.6467326533414048,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,7.96875,,
611.262614,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,12.625,,,,,,,,,,0.6919461488723755,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,0.0,,,,,,,,,,,
611.274147,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,10.8125,,,,,,,,,,0.6809900403022766,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,9.1875,,,,,,,,,0.0,,,,,,,,,,,
611.253992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003872999999998683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.274252,,0.0,351.8407787071625,,0.0,,,,9.694484205263212,0.5,8.40625,,,,0.0,,0.0,,,1.0,,0.0,13.8125,,0.0,,,,0.0,0.0,0.08937215805053711,-1.0,1.0,,0.5,,0.0,2.0,,,0.020260000000007494,0.9874818664943844,,,,9.114173228346356,,,,,0.0,,,0.0,0.0,,,0.0,-163.81549057765912,834.285888671875,,-0.0,,,,0.0,,0.0,,0.0,,-1.4545637119566708E10,,,,,1.0,,0.2,4.223148101533473,9.114173228346356,,,1.0,,,-6.406820442822104,1.0,8.625,,,0.0,,0.6467326533414048,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,7.5,,
611.285633,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,10.8125,,,,,,,,,,0.6785485148429871,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,8.40625,,,,,,,,,0.0,,,,,,,,,,,
611.274252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004663999999934276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.293893,,0.0,359.62950514810814,,,,,,0.264638217892557,0.5,8.8125,,,,,,,,,,,,15.1875,,,,,,,,0.08937215805053711,-1.0,1.0,,0.5,,0.0,2.0,,,0.019640999999978703,1.0562140381375216,,,,9.133858267716434,,,,,,,,,0.0,,,,-163.80853686249435,822.857177734375,,,,,,,,,,0.0,,-1.458856464583308E10,,,,,1.0,,0.2,4.223148101533473,9.133858267716434,,,1.0,,,-6.390659860970357,1.0,8.875,,,,,0.6467326533414048,,,,,1.0,,,,,,,,0.0,,,,,,1.0,7.0,,
611.298609,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,11.4375,,,,,,,,,,0.6848964095115662,,,,,,,,,,,,,,,,,,,,,3462.85595703125,,,,,,,,,,,,,,,,,,,,,,8.40625,,,,,,,,,0.0,,,,,,,,,,,
611.293893,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,-0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,,-164.9916127607325,,,,,,
611.309927,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,13.25,,,,,,,,,,0.6769616007804871,,,,,,,,,,,,,,,,,,,,,3462.85693359375,,,,,,,,,,,,,,,,,,,,,,8.15625,,,,,,,,,0.0,,,,,,,,,,,
611.293893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055310000000190485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.313795,,0.0,358.9304996911551,,0.0,,,,2.587427364911474,0.5,9.0625,,,,0.0,,0.0,,,1.0,,0.0,15.15625,,0.0,,,,0.0,0.0,0.08937215805053711,-1.0,1.0,,0.5,,0.0,2.0,,,0.019902000000001863,1.0153310066182948,,,,9.192913385826671,,,,,0.0,,,0.0,0.0,,,0.0,-163.8059759240328,822.857177734375,,-0.0,,,,0.0,,0.0,,0.0,,-1.4632727496596323E10,,,0.013288999999986117,,1.0,,0.2,4.223148101533473,9.192913385826671,,,1.0,,,-6.52600268148551,1.0,8.875,,,0.0,,0.6467326533414048,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,7.53125,,
611.333851,,0.0,,,,,,,,0.5,9.0,,,,,,,,,,,,14.90625,,,,,,,,0.059507131576538086,-1.0,1.0,,0.5,,0.0,,,,0.02005599999995411,,,,,9.21259842519675,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-1.4677816840732224E10,,,,,1.0,,,9.137857486770239,9.21259842519675,,,,,,,1.0,8.875,,,,,0.7375180417823455,,,,,1.0,,,,,,,,0.0,,,,,,,7.53125,,
611.338319,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,15.6875,,,,,,,,,,0.6820276379585266,,,,,,,,,,,,,,,,,,,,,3462.85693359375,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,0.0,,,,,,,,,,,
611.333851,,,353.09247303696486,,0.0,,,,10.951401167300947,,,,0.0,,0.0,,0.0,,,1.0,,0.0,,104.93088750000001,0.0,,,,0.0,0.0,,,,,,,,2.0,,,,1.0177301458839518,,,,,,,,,0.0,,,0.0,0.0,,,0.0,-163.79365914952731,811.4285888671875,,-0.0,,,,0.0,,0.0,,,,,,,,,,,0.2,,,,1.0,1.0,,,-6.60535660504221,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,,-164.9916127607325,,,1.0,,,
611.349714,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,15.375,,,,,,,,,,0.6803185939788818,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,11.21875,,,,,,,,,0.0,,,,,,,,,,,
611.333851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013089000000036322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.353901,,0.0,14.66490347170312,,0.0,,,,324.84549788422675,0.5,9.4375,,,,0.0,,0.0,,,1.0,,0.0,13.0,,0.0,,,,0.0,0.0,0.059507131576538086,-1.0,1.0,,0.5,,0.0,2.0,,,0.02004999999996926,1.0335074441897893,,,,9.173228346456593,,,,,0.0,,,0.0,0.0,,,0.0,-163.7926561987581,811.4285888671875,,-0.0,,,,0.0,,0.0,,0.0,,-1.4722597353743904E10,,,,,1.0,,0.2,9.137857486770239,9.173228346456593,,,1.0,,,-6.621104724724189,1.0,8.5,,,0.0,,0.7375180417823455,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-164.9916127607325,,,1.0,7.5625,,
611.361096,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,15.375,,,,,,,,,,0.6804406642913818,,,,,,,,,,,,,,,,,,,,,3462.8564453125,,,,,,,,,,,,,,,,,,,,,,11.21875,,,,,,,,,0.0,,,,,,,,,,,
611.373633,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,13.59375,,,,,,,,,,0.6801049709320068,,,,,,,,,,,,,,,,,,,,,3457.14208984375,,,,,,,,,,,,,,,,,,,,,,10.75,,,,,,,,,0.0,,,,,,,,,,,
611.353901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004754000000048109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.373902,,0.0,355.18683119263443,,,,,,359.278854426392,0.5,6.71875,,,,,,,,,,,,13.40625,,,,,,,,0.059507131576538086,-1.0,1.0,,0.5,,0.0,2.0,,,0.020001000000092972,1.058937040349501,,,,9.133858267716434,,,,,,,,,0.0,,,,-163.78233278161522,811.4285888671875,,,,,,,,,,0.0,,-1.476799552900402E10,,,,,1.0,,0.2,9.137857486770239,9.133858267716434,,,1.0,,,-6.669414026308317,1.0,8.5,,,,,0.7375180417823455,,,,,1.0,,,,,,,,0.0,,,,,,1.0,7.75,,
