TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
96.507372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.506971,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.004653000000004681,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,141.0,0.0,,-8.025017623226642,,,,,0.45263671875,,0.30369046330451965,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.526815,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01984400000000619,,,,,,,,,,,,,,,,,,,,,,,,,
96.526963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.526815,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.004372000000003595,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,183.0,0.0,,-8.023829111907961,,,,,0.45263671875,,0.34592771530151367,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.546508,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019693000000003735,,,,,,,,,,,,,,,,,,,,,,,,,
96.546656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.546508,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.01027899999999704,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,15.0,0.0,,-8.022219917915292,,,,,0.45263671875,,0.29152342677116394,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.566465,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.0199569999999909,,,,,,,,,,,,,,,,,,,,,,,,,
96.566992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.566465,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.004737000000005764,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,57.0,0.0,,-8.024841790906747,,,,,0.45263671875,,0.41156888008117676,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.58651,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020045000000010305,,,,,,,,,,,,,,,,,,,,,,,,,
96.586661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.58651,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.005566000000001736,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,99.0,0.0,,-8.026437823898203,,,,,0.45263671875,,0.33015522360801697,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.606477,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019966999999994073,,,,,,,,,,,,,,,,,,,,,,,,,
96.60663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.606477,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.005505999999996902,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,141.0,0.0,,-8.024586371895763,,,,,0.45263671875,,0.3317428529262543,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.626468,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019991000000004533,,,,,,,,,,,,,,,,,,,,,,,,,
96.626614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.626468,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.0049910000000039645,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,183.0,0.0,,-8.020857220577081,,,,,0.45263671875,,0.33273428678512573,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.646517,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020049000000000206,,,,,,,,,,,,,,,,,,,,,,,,,
96.646667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.646517,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04583001136779785,,,,8.48269622552904,0.0,1.0,,,0.004577999999995086,0.0,,,,,,0.0,,,0.0,0.0,,0.0,7.952252026786188,-1.0,0.354736328125,0.0,,225.0,0.0,,-8.0215250692584,,,,,0.45263671875,,0.3167974054813385,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.666613,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02009599999999523,,,,,,,,,,,,,,,,,,,,,,,,,
96.667057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.666613,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046475887298583984,,,,8.55647529422529,0.0,1.0,,,0.0052349999999989905,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.591915508895455,-1.0,0.354736328125,0.0,,39.0,0.0,,-8.019212837939714,,,,,0.45263671875,,0.3320483863353729,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.686511,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01989799999999775,,,,,,,,,,,,,,,,,,,,,,,,,
96.686662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.686511,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046475887298583984,,,,8.55647529422529,0.0,1.0,,,0.006341000000006147,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.591915508895455,-1.0,0.354736328125,0.0,,81.0,0.0,,-8.018219526621035,,,,,0.45263671875,,0.33487266302108765,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.706478,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019967000000008284,,,,,,,,,,,,,,,,,,,,,,,,,
96.706894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.706478,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046475887298583984,,,,8.55647529422529,0.0,1.0,,,0.00506999999998925,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.591915508895455,-1.0,0.354736328125,0.0,,123.0,0.0,,-8.017587452628359,,,,,0.45263671875,,0.3456539213657379,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.726488,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020009999999999195,,,,,,,,,,,,,,,,,,,,,,,,,
96.726637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.726488,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046475887298583984,,,,8.55647529422529,0.0,1.0,,,0.004369999999994434,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.591915508895455,-1.0,0.354736328125,0.0,,165.0,0.0,,-8.01693800329991,,,,,0.45263671875,,0.35035210847854614,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.746497,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02000900000000172,,,,,,,,,,,,,,,,,,,,,,,,,
96.746646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.746497,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046475887298583984,,,,8.55647529422529,0.0,1.0,,,0.0048939999999930706,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.591915508895455,-1.0,0.354736328125,0.0,,207.0,0.0,,-8.01550507629136,,,,,0.45263671875,,0.30614757537841797,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.768662,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.0221650000000011,,,,,,,,,,,,,,,,,,,,,,,,,
96.768837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.768662,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046475887298583984,,,,8.55647529422529,0.0,1.0,,,0.008147999999991384,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.591915508895455,-1.0,0.354736328125,0.0,,15.0,0.0,,-8.01600511427671,,,,,0.45263671875,,0.33571261167526245,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.786493,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01783099999998683,,,,,,,,,,,,,,,,,,,,,,,,,
96.786644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.786493,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046475887298583984,,,,8.55647529422529,0.0,1.0,,,0.008446000000006393,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.591915508895455,-1.0,0.354736328125,0.0,,57.0,0.0,,-8.016938126584408,,,,,0.45263671875,,0.34074482321739197,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.806481,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019988000000012107,,,,,,,,,,,,,,,,,,,,,,,,,
96.806629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.806481,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.004443999999992343,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,99.0,0.0,,-8.017214848196128,,,,,0.45263671875,,0.35051289200782776,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.826877,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020395999999990977,,,,,,,,,,,,,,,,,,,,,,,,,
96.82726800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.826877,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.004617000000010307,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,141.0,0.0,,-8.019592441187587,,,,,0.45263671875,,0.3150218725204468,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.846497,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0196200000000033,,,,,,,,,,,,,,,,,,,,,,,,,
96.846649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.846497,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.004514000000000351,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,183.0,0.0,,-8.01991799417904,,,,,0.45263671875,,0.318696528673172,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.866496,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019998999999998546,,,,,,,,,,,,,,,,,,,,,,,,,
96.866648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.866496,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.004846999999998047,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,225.0,0.0,,-8.019776222176597,,,,,0.45263671875,,0.318678081035614,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.88649,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01999399999999696,,,,,,,,,,,,,,,,,,,,,,,,,
96.887035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.88649,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.006311000000010836,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,39.0,0.0,,-8.02283783085792,,,,,0.45263671875,,0.3211688995361328,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.906675,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02018500000001211,,,,,,,,,,,,,,,,,,,,,,,,,
96.906822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.906675,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.0047919999999948,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,81.0,0.0,,-8.024336039539248,,,,,0.45263671875,,0.3241722881793976,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.926474,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019798999999991906,,,,,,,,,,,,,,,,,,,,,,,,,
96.926625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.926474,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.004632000000000858,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,123.0,0.0,,-8.022970965546579,,,,,0.45263671875,,0.3704873025417328,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.94653,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020055999999996743,,,,,,,,,,,,,,,,,,,,,,,,,
96.946701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.94653,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046320438385009766,,,,8.557734399454407,0.0,1.0,,,0.004361000000002946,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.539387050956437,-1.0,0.354736328125,0.0,,165.0,0.0,,-8.022808278538031,,,,,0.45263671875,,0.3216560482978821,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.9665,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,,,
96.966804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.9665,,0.0,-0.0,12.9,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.004686000000006629,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,207.0,0.0,,-8.022696349209582,,,,,0.45263671875,,0.35358163714408875,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
96.986741,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02024099999999862,,,,,,,,,,,,,,,,,,,,,,,,,
96.986939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
96.986741,,0.0,-0.0,12.9,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.004692000000005692,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,39.0,0.0,,-8.021428890906773,,,,,0.45263671875,,0.3191741704940796,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
97.006492,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019750999999999408,,,,,,,,,,,,,,,,,,,,,,,,,
97.00666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
97.006492,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.004552000000003886,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,81.0,0.0,,-8.020875323898224,,,,,0.45263671875,,0.3158431351184845,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
97.028153,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.021661000000008812,,,,,,,,,,,,,,,,,,,,,,,,,
97.028308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
97.028153,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.004451000000003091,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,123.0,0.0,,-8.019491276889676,,,,,0.45263671875,,0.33950188755989075,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
97.046563,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.018410000000002924,,,,,,,,,,,,,,,,,,,,,,,,,
97.047095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
97.046563,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.005081999999987374,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,165.0,0.0,,-8.020549894191266,,,,,0.45263671875,,0.31917017698287964,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
97.066888,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020324999999999704,,,,,,,,,,,,,,,,,,,,,,,,,
97.067147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
97.066888,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.004814999999993574,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,207.0,0.0,,-8.01950776718272,,,,,0.45263671875,,0.3577766716480255,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
97.08679,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019901999999987652,,,,,,,,,,,,,,,,,,,,,,,,,
97.086953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
97.08679,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.01325400000000343,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,15.0,0.0,,-8.018083303531926,,,,,0.45263671875,,0.29863807559013367,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
97.106507,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019716999999999985,,,,,,,,,,,,,,,,,,,,,,,,,
97.10667499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
97.106507,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.045851945877075195,,,,8.494870508418146,0.0,1.0,,,0.004715000000004466,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.565294430704693,-1.0,0.354736328125,0.0,,57.0,0.0,,-8.017893011529484,,,,,0.45263671875,,0.4006083309650421,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
97.126494,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01998700000000042,,,,,,,,,,,,,,,,,,,,,,,,,
97.126651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
