TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
88.752195,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.740166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006574999999997999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.759924,0.0,0.0,3.205867348971268,,0.0,0.0,,0.0,343.05333611547314,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04985833168029785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019757999999995945,-1.3334435855973394,,,,9.232283464566986,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-6.993189402148742,-0.0,,27.428573608398438,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.908479981025293,9.232283464566986,,,0.0,0.0,0.0,1.5468228524158218,0.0,0.0,,,0.0,,6.5476460615938405,0.0,,0.0,,1.0,0.0,,0.0,,,,-26.285715103149414,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.764856,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.777614,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.759924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006278000000008888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.779595,0.0,0.0,1.2131931590152487,,0.0,0.0,,0.0,339.3067924790474,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04985833168029785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019671000000002437,-1.2791060184801852,,,,9.212598425196909,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.573532525640805,-0.0,,29.71428871154785,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.908479981025293,9.212598425196909,,,0.0,0.0,0.0,1.2028789633339356,0.0,0.0,,,0.0,,6.5476460615938405,0.0,,0.0,,1.0,0.0,,0.0,,,,-28.571430206298828,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.789113,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.779595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032850000000053114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.802186,0.0,,357.39856333026614,,,0.0,,0.0,339.57585303389106,,,,,,0.0,,,,,,,,,,,,,,0.04985833168029785,,1.0,0.0,,,,,,0.0,0.02259100000000558,-1.2717672863397422,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.980796009132868,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.908479981025293,,,,,0.0,0.0,0.8262594514219543,0.0,,,,,,6.5476460615938405,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
88.805907,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.802186,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503937066,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,29.71428871154785,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.251968503937066,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,-28.571430206298828,0.0,,,0.0,,,0.0,0.0,,
88.817423,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.802186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005827999999993949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.81973,0.0,0.0,357.0403106557553,,0.0,0.0,,0.0,344.39785835026544,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,108.43182142857142,0.0,,,0.0,0.0,0.04985833168029785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.017544000000000892,-1.300273721279118,,,,9.291338582677223,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-8.344940773381953,-0.0,,28.000003814697266,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.908479981025293,9.291338582677223,,1.0,0.0,0.0,0.0,0.30642526353717175,0.0,0.0,,,0.0,,6.5476460615938405,0.0,,0.0,,1.0,0.0,,0.0,,,,-26.857145309448242,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.84408399999998,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.81973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00302899999999795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.845072,0.0,0.0,359.3071738592141,,0.0,0.0,,0.0,347.71258916948636,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04990553855895996,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02534199999999487,-1.331658471649506,,,,9.291338582677223,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-8.32214652816828,-0.0,,25.71428871154785,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.503290947684397,9.291338582677223,,,0.0,0.0,0.0,-0.027883152901673713,1.0,0.0,,,0.0,,7.21286675007493,0.0,,0.0,,1.0,0.0,,0.0,,,,-21.142858505249023,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.856678,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.845072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007736999999991667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.86057,0.0,0.0,359.8017460842442,,0.0,0.0,,0.0,352.8442885558471,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.04990553855895996,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.015497999999993795,-1.3339273681997317,,,,9.291338582677223,,,,,,0.0,,0.0,,-0.0040346956749858975,,-8.195203418388063,,,25.71428871154785,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.503290947684397,9.291338582677223,,,,0.0,0.0,-0.1716331908669228,1.0,0.0,,,0.0,,7.21286675007493,0.0,,0.0,,1.0,0.0,,,,,,-21.142858505249023,0.0,,,0.0,0.0,,,0.0,0.0,
88.869165,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.86057,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
88.887456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.611331054687499,,,,,,,,,,,,,,,,,92.0,,,,,,,,0.563746452331543,,0.0,,,,,0.0,0.0,,,,,,,
88.892913,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.90641,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.86057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014274999999997817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.9077,0.0,0.0,359.1029712716485,,0.0,0.0,,0.0,10.012210247792552,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04990553855895996,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.047130000000009886,-1.2890196649330767,,,,9.291338582677223,,,,,,0.0,,0.0,0.0,-0.0040346956749858975,,-7.778092446874018,-0.0,,18.28571891784668,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.503290947684397,9.291338582677223,,,0.0,0.0,0.0,0.05097393382810494,1.0,0.0,,,0.0,,7.21286675007493,0.0,,0.0,,1.0,0.0,,,,,,-14.857144355773926,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.918518,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.9077,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,0.011921999999998434,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
88.929901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022200999999995474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.930112,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.929901,0.0,0.0,358.173545454962,,0.0,0.0,,0.0,4.640671492205663,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04990553855895996,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,,-1.2865267804450204,,,,9.291338582677223,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.683020209279389,-0.0,,13.14285945892334,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.503290947684397,9.291338582677223,,,0.0,0.0,0.0,0.17003907336106797,1.0,0.0,,,0.0,,7.21286675007493,0.0,,0.0,,1.0,0.0,,0.0,,,,-10.857144355773926,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.942844,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.929901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009806999999995014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.946051,0.0,0.0,358.19076037877426,,0.0,0.0,,0.0,359.95239625751117,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04990553855895996,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.016149999999996112,-1.2946562828577854,,,,9.232283464566986,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.619474826226886,-0.0,,13.14285945892334,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.503290947684397,9.232283464566986,,,0.0,0.0,0.0,0.19181389451164094,1.0,0.0,,,0.0,,7.21286675007493,0.0,,0.0,,1.0,0.0,,0.0,,,,-10.857144355773926,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.955541,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.946051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010276000000004615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.961636,0.0,0.0,357.2945390470593,,0.0,0.0,,0.0,358.86120678910163,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.04990553855895996,0.0,1.0,0.0,,,0.0,,,0.0,0.015585000000001514,-1.3188053998671097,,,,9.212598425196909,,,,,,0.0,,0.0,,-0.0040346956749858975,,-7.581540283174384,,,13.14285945892334,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.503290947684397,9.212598425196909,,,,0.0,0.0,0.1722940967645839,1.0,0.0,,,0.0,,7.21286675007493,0.0,,0.0,,1.0,0.0,,,,,,-10.857144355773926,0.0,,,0.0,0.0,,,,0.0,
88.96840699999998,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.961636,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,108.36576607142857,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.010821000000007075,,,,0.0,,,,1.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
88.980189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018552999999997155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.981205,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.980189,0.0,0.0,359.24720204187264,,0.0,0.0,,0.0,3.813745142829202,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04851031303405762,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,,-1.338483359062408,,,,9.251968503937068,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.571699964688426,-0.0,,2.285714864730835,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.596653471170436,9.251968503937068,,,0.0,0.0,0.0,0.20790158193836142,0.0,0.0,,,0.0,,16.14176907364248,0.0,,0.0,,1.0,0.0,,0.0,,,,-2.285714864730835,0.0,,,0.0,0.0,,0.0,0.0,0.0,
88.99434299999999,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.007043,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.021018,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.033736,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
88.980189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012263000000004354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.038057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05786799999999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.037936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.85,,,0.0,,,,,,,,,,,,12.636460937499999,,,,,,,,,,,,,,,,,24.0,,,,,,,,0.5525093078613281,,0.0,,,,,0.0,0.0,,,,,,,
89.038057,0.0,0.0,358.75339615614797,,0.0,0.0,,0.0,357.8900523648047,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04851031303405762,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,,-1.3130643672504547,,,,9.251968503937068,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.627349022453992,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.005003999999999564,,1.0,,0.0,6.596653471170436,9.251968503937068,,,0.0,0.0,0.0,0.2894982219433657,0.0,0.0,,,0.0,,16.14176907364248,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.045548,0.0,,358.56895433145564,,,0.0,,0.0,357.8054215829628,,,,,,0.0,,,,,,,,,,,,,,0.04851031303405762,,1.0,0.0,,,,,,0.0,0.007491000000001691,-1.3138342623172066,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.633963817374626,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.596653471170436,,,,,0.0,0.0,0.2784301933044651,0.0,,,,,,16.14176907364248,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
89.046537,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.045548,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503937068,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.0028800000000046566,,1.0,,0.0,,9.251968503937068,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
89.053091,0.0,0.0,358.58838790777247,,0.0,0.0,,0.0,358.49425944720895,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04851031303405762,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.007542999999998301,-1.3147084931045638,,,,9.251968503937068,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.642199112673771,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.596653471170436,9.251968503937068,,,0.0,0.0,0.0,0.25505882134961083,0.0,0.0,,,0.0,,16.14176907364248,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.058287,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.053091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002987000000004514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.060424,0.0,0.0,358.14529746146894,,0.0,0.0,,0.0,358.5734074727938,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04851031303405762,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0073330000000026985,-1.3166358050844384,,,,9.251968503937068,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.6428505475944055,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.004272999999997751,,1.0,,0.0,6.596653471170436,9.251968503937068,,,0.0,0.0,0.0,0.24754152208695468,0.0,0.0,,,0.0,,16.14176907364248,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.067484,0.0,,358.76644257427597,,,0.0,,0.0,358.4342570618908,,,,,,0.0,,,,,,,,,,,,,,0.04851031303405762,,1.0,0.0,,,,,,0.0,0.007059999999995625,-1.3191531788941535,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.637449082893551,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.596653471170436,,,,,0.0,0.0,0.22808252663885606,0.0,,,,,,16.14176907364248,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
89.070024,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
