TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
102.903492,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.886001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004111000000008858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.906111,0.0,0.0,358.4365369337788,,0.0,0.1001129150390625,,0.0,359.52627665311184,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04786419868469238,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020110000000002515,-1.0672913274323008,,,,9.192913385826794,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.53186437402442,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.48833144091158,9.192913385826794,,,1.0,0.0,0.0,-0.21534876406053136,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
102.914998,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.927183,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.906111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038930000000050313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.927261,0.0,0.0,358.9915503301114,,0.0,0.1001129150390625,,0.0,359.8079238397328,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04786419868469238,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.021150000000005775,-1.0814287704564185,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.5437014629621,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.48833144091158,9.173228346456714,,,1.0,0.0,0.0,-0.21972755951708,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
102.94195699999999,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.927261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004927999999992494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.94624,0.0,0.0,359.4699494365162,,0.0,0.1001129150390625,,0.0,0.24092931035701742,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04786419868469238,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.018979000000001633,-1.0834451011512376,,,,9.192913385826794,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.54954658399996,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.48833144091158,9.192913385826794,,,1.0,0.0,0.0,-0.21843227779457353,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
102.953313,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.964738,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.94624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028889999999961447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.966034,0.0,0.0,359.7069423181622,,0.0,0.1001129150390625,,0.0,0.537277797428889,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04786419868469238,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.01979399999999032,-1.0857265213202965,,,,9.153543307086636,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.55017387149684,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.48833144091158,9.153543307086636,,,1.0,0.0,0.0,-0.21052196108109056,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
102.976115,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.976116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,0.0,,,,,,,,,,,,12.54850634765625,,,,,,,,,,,,,,,,,188.0,,,,,,,,0.5216325521469116,,0.0,,,,,0.0,0.0,,,,,,,
102.966034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005425000000002456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.98635500000002,0.0,0.0,359.3381989420915,,0.0,0.1001129150390625,,0.0,0.1418114862067722,0.5,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04786419868469238,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020321000000009803,-1.0766305722817422,,,,9.133858267716557,,,,,,0.0,,0.0,0.0,0.0,0.0,,169.55185454724773,-0.0,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.48833144091158,9.133858267716557,,,1.0,0.0,0.0,-0.20139725663011104,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
102.989813,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.98635500000002,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
103.001264,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
102.98635500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004725999999990904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.005987,0.0,0.0,359.95284560734723,,0.0,0.1001129150390625,,0.0,359.3869822555674,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04772043228149414,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019632000000001426,-1.0593522265533641,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.5521186404223,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.506680731909745,9.173228346456714,,,1.0,0.0,0.0,-0.20980937873012226,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.012721,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.005987,,,,,,,,,,,,,0.0,,,,,,,,,,,106.38410535714289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.024185,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.005987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00387800000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.026006,0.0,0.0,0.5851261368617616,,0.0,0.1001129150390625,,0.0,0.1462791504568394,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04772043228149414,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020018999999990683,-1.0372108694921593,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.55082576752852,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.506680731909745,9.173228346456714,,,1.0,0.0,0.0,-0.20862363232873232,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.035755,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.026006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004062000000004673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.046595,0.0,0.0,1.4566312869620361,,0.0,0.1001129150390625,,0.0,359.2482496362932,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04772043228149414,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.02058900000000108,-0.9957138588054154,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.55052485502543,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.506680731909745,9.173228346456714,,,1.0,0.0,0.0,-0.21244441539181189,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.050688,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.06212300000001,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.046595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004704000000003816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.066039,0.0,0.0,1.374409951738605,,0.0,0.1001129150390625,,0.0,359.6073459459304,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04772043228149414,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019444000000007122,-0.9434801860034692,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.55127744562373,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.506680731909745,9.173228346456714,,,1.0,0.0,0.0,-0.22820247443031996,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.07472,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.086142,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.066039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006504999999989991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.086518,0.0,0.0,0.7167482074103638,,0.0,0.1001129150390625,,0.0,359.7133069160586,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04772043228149414,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020478999999994585,-0.9038408475917108,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.54992945879835,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.506680731909745,9.173228346456714,,,1.0,0.0,0.0,-0.22265632420676668,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.098169,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.086518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004239999999995803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.106299,0.0,0.0,0.2387123845836186,,0.0,0.1001129150390625,,0.0,359.2838461884323,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04772043228149414,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.01978100000000893,-0.8849526818942861,,,,9.133858267716557,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.5493756772599,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.506680731909745,9.133858267716557,,,1.0,0.0,0.0,-0.22637476147284402,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.111774,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.123247,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.106299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032149999999973033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.126125,0.0,0.0,359.60925910181874,,0.0,0.1001129150390625,,0.0,359.4627275865969,,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.04772043228149414,,0.0,0.0,,,,,,0.0,0.019825999999994792,-0.8730274122297335,,,,9.192913385826794,,,,,,0.0,,0.0,,0.0,0.0,,169.54724629043452,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,,1.0,,,,1.0,,,6.506680731909745,9.192913385826794,,,,0.0,0.0,-0.22155261933339593,0.0,,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,,,,,0.0,,,,0.0,0.0,,,,0.0,
103.126608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.75,,,0.0,,,,,,,,,,,,12.542223876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
103.126125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-617662.248436982,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
103.126608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.0,,,,,,,,,,,,,,,,,,,,,,,
103.126125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
103.126608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5284898281097412,,,,,,,,,,,,,,,
103.126125,,,,,,,,,,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.126608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,
103.126125,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
103.1347,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.14615,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.126125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004141000000004169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.146579,0.0,0.0,358.5444763535694,,0.0,0.1001129150390625,,0.0,359.57747018004574,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0479278564453125,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.02045400000000086,-0.8797824798772332,,,,9.232283464566951,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.5475102461854,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.610064409573655,9.232283464566951,,,1.0,0.0,0.0,-0.23158288153925588,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.161437,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.146579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01228100000000154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.16635,0.0,0.0,358.21160134725596,,0.0,0.1001129150390625,,0.0,0.09665454231919957,0.5,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0479278564453125,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019770999999991545,-0.8857607816816272,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,169.54988730464694,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-617662.248436982,1.0,,,,1.0,,1.0,6.610064409573655,9.173228346456714,,,1.0,0.0,0.0,-0.2322288351166072,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,
103.172867,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
103.16635,,,,,,,,,,,,,0.0,,,,,,,,,,,104.60061071428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
