TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
275.695999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016960000000381115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.715556,0.0,0.0,1.054925685256675,,0.09375,0.0,,0.0,334.57632278365605,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0625,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019557000000020253,-0.24958497966939092,,,,9.232283464566855,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.9622820068567,-0.0,,17.714284896850586,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.232283464566855,,,0.0,0.0,0.0,0.3058944210424951,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.1875,,0.0,,,,-16.000001907348633,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.716568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,13.25,,,,,,,,,,,,12.636460937499999,,,,,,,,,,,,,,,,,96.0,,,,,,,,0.5203193426132202,,0.0,,,,,0.0,0.0,,,,,,,
275.724969,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.715556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013529999999946085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.735551,0.0,0.0,358.1698820873809,,0.0,0.0,,0.0,342.6742097106425,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.019994999999994434,-0.20813467057241894,,,,9.212598425196777,,,,,,0.0,,0.0,,0.0,0.0,,41.619610660544126,,,17.714284896850586,0.0,,,,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,,6.5458268306386165,9.212598425196777,,,,0.0,0.0,-0.1645066868457605,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,-16.571428298950195,0.0,,,39.08955039356226,0.0,,,0.0,0.0,
275.736486,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.735551,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
275.747905,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.735551,,,,,,,,,,,,,0.0,,,,,,,,,,,112.1969767857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016740000000368127,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.755585,0.0,0.0,356.2973630579946,,0.0,0.0,,0.0,354.48544778835435,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020034000000009655,-0.2545798156626483,,,,9.251968503936935,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.507222154231556,-0.0,,18.285715103149414,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.251968503936935,,,0.0,0.0,0.0,-0.40610153075483063,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-16.571428298950195,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.759303,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.770727,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.755585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012619999999969878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.775708,0.0,0.0,357.1107045406909,,0.0,0.0,,0.0,354.7058312380919,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020123000000012325,-0.31878497336172845,,,,9.251968503936935,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.56642315984816,-0.0,,18.285715103149414,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.251968503936935,,,0.0,0.0,0.0,-0.48603013831602326,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-16.571428298950195,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.782137,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.793573,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.775708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011349999999765714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.797086,0.0,0.0,358.4811940934504,,0.0,0.0,,0.0,355.06988225926614,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.021377999999970143,-0.39604901285895816,,,,9.251968503936935,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.71508889993364,-0.0,,18.285715103149414,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.251968503936935,,,0.0,0.0,0.0,-0.6173021971864456,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-16.571428298950195,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.805131,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.797086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012700000000336331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.816464,0.0,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.07433056831359863,,0.0,0.0,,,,,,0.0,0.019378000000017437,,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.5458268306386165,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
275.816678,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
275.816464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41571071460992326,,,,,,,,,,,,,,,,,41.80627576934755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.816678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.816464,,,0.7713870884574511,,,,,,3.4990236782575277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6215259083158108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.816678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
275.816464,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503936935,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,16.571428298950195,,,,0.0,,0.0,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,,9.251968503936935,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,-14.857142448425293,0.0,,,39.08955039356226,,,0.0,0.0,,
275.828417,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.816464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013420000000223808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.835533,0.0,0.0,1.1758474892744657,,0.0,0.0,,0.0,10.144908263318177,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01906900000000178,-0.3763181485513419,,,,9.271653543307014,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.891176877503845,-0.0,,14.857142448425293,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.271653543307014,,,0.0,0.0,0.0,-0.44407412540227503,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-13.142857551574707,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.84087,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.852353,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.835533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012520000000222353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.855558,0.0,0.0,359.31542898104806,,0.0,0.0,,0.0,6.123747262690807,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020024999999975535,-0.35515529195044676,,,,9.330708661417251,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.90970545119127,-0.0,,14.857142448425293,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.330708661417251,,,0.0,0.0,0.0,-0.26620170931390047,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-13.142857551574707,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.864946,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.867142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,0.0,,,,,,,,,,,,12.680438232421874,,,,,,,,,,,,,,,,,271.0,,,,,,,,0.5391814112663269,,0.0,,,,,0.0,0.0,,,,,,,
275.855558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012330000000133623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.87561,0.0,0.0,357.9368879908772,,0.0,0.0,,0.0,358.49970765933784,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020052000000021053,-0.36089856599044534,,,,9.291338582677094,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.86930403934756,-0.0,,10.857142448425293,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.291338582677094,,,0.0,0.0,0.0,-0.23686997158053352,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-10.857142448425293,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.878769,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.890195,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.87561,,,,,,,,,,,,,0.0,,,,,,,,,,,111.99881071428575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019230000000334257,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.901565,0.0,0.0,358.3528240612414,,0.0,0.0,,0.0,355.9026639505517,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.025955000000010386,-0.40263121783740635,,,,9.271653543307014,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.81227352837077,-0.0,,6.857142925262451,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.271653543307014,,,0.0,0.0,0.0,-0.31467070479334047,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-6.857142925262451,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.904295,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.901565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6,,,,,,,,,,,,,,,,,,,,51.96661556863177,,,,,,,,,,0.0013189999999667634,,,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.915873,0.0,0.0,358.8491591329695,,0.0,0.0,,0.0,355.48818177959214,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014307999999971344,-0.4150195763473901,,,,9.291338582677092,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,41.80719636884695,-0.0,,6.857142925262451,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.291338582677092,,,0.0,0.0,0.0,-0.3652470055055119,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-6.857142925262451,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.921384,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.932869,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.915873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005785000000003038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.935526,0.0,0.0,0.671522619657019,,0.0,0.0,,0.0,358.4169600084042,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.07433056831359863,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01965300000000525,-0.4179207919613082,,,,9.232283464566855,,,,,0.0,0.0,,0.0,0.0,0.007415771484375,0.0,0.0,41.83993330253437,-0.0,,2.857142686843872,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.5458268306386165,9.232283464566855,,,0.0,0.0,0.0,-0.43472079164452293,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,-3.4285714626312256,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
275.944343,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.935526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025530000000344444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.95555,0.0,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.07433056831359863,,0.0,0.0,,,,,,0.0,0.020024000000034903,,,,,,,,,,,0.0,,,,0.036364060235702635,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.5458268306386165,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
275.955842,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.95555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.88023778815097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.955842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.95555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.38384826393882693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.955842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
275.95555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4203731620149022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.955842,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.95555,,,0.9475845027007317,,,,,,2.04512864486949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.955842,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
275.95555,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.192913385826698,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,2.857142686843872,,,,0.0,,0.0,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,,9.192913385826698,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,-0.5714279413223267,0.0,,,39.08955039356226,,,0.0,0.0,,
275.967307,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
275.95555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025939999999877728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
