TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
2789.472875,0.0,61.0,357.81661926808573,0.0,0.0,0.0,,-0.0,1.7085723663335568,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01971300000013798,-1.0259732168341873,0.0,,,0.0,9.330708661417223,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1042188776359,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002414000000044325,,1.0,,0.0,6.488030343342594,,9.330708661417223,,0.0,0.0,0.0,0.36155086790665303,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.493143,0.0,61.0,0.9648281610303522,0.0,0.0,0.0,,-0.0,358.2148633767842,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02026800000021467,-1.02496519162619,0.0,,,0.0,9.271653543306986,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1088590631426,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004504999999880965,,1.0,,0.0,6.488030343342594,,9.271653543306986,,0.0,0.0,0.0,0.353260615174584,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.514157,0.0,61.0,357.5557620633314,0.0,0.0,0.0,,-0.0,2.060647184714495,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.021013999999922817,-1.0263687220163646,0.0,,,0.0,9.173228346456591,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.11212506422936,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.006587999999737804,,1.0,,0.0,6.488030343342594,,9.173228346456591,,0.0,0.0,0.0,0.35601973804746634,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.532989,0.0,61.0,0.7262009801346964,0.0,0.0,0.0,,-0.0,358.4990530756328,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.018831999999747495,-1.0188854458840502,0.0,,,0.0,9.271653543306986,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1155868957678,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.003469000000222877,,1.0,,0.0,6.488030343342594,,9.271653543306986,,0.0,0.0,0.0,0.347802600928875,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.553285,0.0,61.0,359.8537174301238,0.0,0.0,0.0,,-0.0,359.56114864057224,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020296000000143977,-1.0174520419407098,0.0,,,0.0,9.311023622047145,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1184912523735,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0037200000001575972,,1.0,,0.0,6.488030343342594,,9.311023622047145,,0.0,0.0,0.0,0.3476444747759868,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.572853,0.0,61.0,357.7291441131138,0.0,0.0,0.0,,-0.0,1.5609977652768738,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01956800000016301,-1.02514019269818,0.0,,,0.0,9.173228346456593,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.12107892265425,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.00370599999996557,,1.0,,0.0,6.488030343342594,,9.173228346456593,,0.0,0.0,0.0,0.3578801106794456,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.592842,0.0,61.0,1.1003679695461919,0.0,0.0,0.0,,-0.0,358.42110831960736,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019988999999895896,-1.0228274355235638,0.0,,,0.0,9.133858267716434,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.11985587293515,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002397000000200933,,1.0,,0.0,6.488030343342594,,9.133858267716434,,0.0,0.0,0.0,0.3504283825030485,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.612862,0.0,61.0,357.4561036057947,0.0,0.0,0.0,,-0.0,2.255749639967656,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020019999999931315,-1.024070555675938,0.0,,,0.0,9.133858267716434,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.121417783216,-0.0,12.15,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.009638999999879161,12.001931396484375,1.0,,0.0,6.488030343342594,,9.133858267716434,,0.0,0.0,0.0,0.3516032352944322,0.0,0.0,,,430.0,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,0.5075782537460327,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2789.633068,0.0,61.0,358.1558968955591,0.0,0.0,0.0,,-0.0,1.276571911195951,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05235147476196289,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02020600000014383,-1.0259542855934596,0.0,,,0.0,9.133858267716434,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.12348594585336,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.00293599999986327,,1.0,,0.0,6.488030343342594,,9.133858267716434,,0.0,0.0,0.0,0.35561673518984144,0.0,0.0,,,,0.0,4.649478569149745,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.652901,0.0,61.0,0.6298058624698126,0.0,0.0,0.0,,-0.0,358.15874911019256,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01983299999983501,-1.0222538236157608,0.0,,,0.0,9.133858267716434,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1269045361343,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.003666999999950349,,1.0,,0.0,6.594299190315227,,9.133858267716434,,0.0,0.0,0.0,0.34461038377751213,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.672918,0.0,61.0,357.65130039269906,0.0,0.0,0.0,,-0.0,1.9171265205400436,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02001700000027995,-1.0247577239935783,0.0,,,0.0,9.212598425196749,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1302740511892,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.003919999999652646,,1.0,,0.0,6.594299190315227,,9.212598425196749,,0.0,0.0,0.0,0.3499477667430309,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.692856,0.0,61.0,0.9962926469059454,0.0,0.0,0.0,,-0.0,358.2444409361028,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01993799999991097,-1.0285113766807648,0.0,,,0.0,9.330708661417223,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1359884462441,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002457999999933236,,1.0,,0.0,6.594299190315227,,9.330708661417223,,0.0,0.0,0.0,0.3437001990147844,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.712907,0.0,61.0,358.0591401989755,0.0,0.0,0.0,,-0.0,1.4555229669092538,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020050999999966734,-1.0283209786891074,0.0,,,0.0,9.271653543306986,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.14009083652496,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.003620999999839114,,1.0,,0.0,6.594299190315227,,9.271653543306986,,0.0,0.0,0.0,0.3418220949556927,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.732915,0.0,61.0,357.3645637667644,0.0,0.0,0.0,,-0.0,2.203949273851538,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020007999999961612,-1.034053673679828,0.0,,,0.0,9.173228346456591,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1432336039365,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0025449999998272688,,1.0,,0.0,6.594299190315227,,9.173228346456591,,0.0,0.0,0.0,0.34586176616845354,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.752953,0.0,61.0,1.0029826581476264,0.0,0.0,0.0,,-0.0,358.3282103199807,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020038000000113243,-1.031347224823305,0.0,,,0.0,9.212598425196749,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.14445339421724,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0022449999996752013,,1.0,,0.0,6.594299190315227,,9.212598425196749,,0.0,0.0,0.0,0.34110930825685365,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.77291,0.0,61.0,357.729804783278,0.0,0.0,0.0,,-0.0,1.7869970092716845,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019956999999976688,-1.0299158466570193,0.0,,,0.0,9.192913385826671,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1465526244981,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002621999999973923,,1.0,,0.0,6.594299190315227,,9.192913385826671,,0.0,0.0,0.0,0.3445213443346554,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.792873,0.0,61.0,359.95265121389076,0.0,0.0,0.0,,-0.0,359.3371033495341,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.11135649681091309,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019962999999734166,-1.0361781690955694,0.0,,,0.0,9.133858267716434,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1494829252307,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0036840000002484885,,1.0,,0.0,6.594299190315227,,9.133858267716434,,0.0,0.0,0.0,0.34495851073281153,0.0,0.0,,,,0.0,4.460237177285923,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.812892,0.0,61.0,359.1208577828442,0.0,0.0,0.0,,-0.0,0.24419730553281524,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474858283996582,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020019000000047527,-1.0302945592416537,0.0,,,0.0,9.153543307086512,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1512404307373,-0.0,12.15,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004177000000254338,11.976801513671875,1.0,,0.0,5.690085128031202,,9.153543307086512,,0.0,0.0,0.0,0.336119693015975,0.0,0.0,,,349.0,0.0,4.203493169268002,0.0,0.0,0.0,,1.0,0.5203767418861389,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2789.832928,0.0,61.0,358.53742503336014,0.0,0.0,0.0,,-0.0,0.8963560775783869,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474858283996582,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02003599999989092,-1.0386027719680027,0.0,,,0.0,9.251968503936906,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.15436570579226,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002490000000307191,,1.0,,0.0,5.690085128031202,,9.251968503936906,,0.0,0.0,0.0,0.3438171926683922,0.0,0.0,,,,0.0,4.203493169268002,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.852888,0.0,61.0,359.7175251637537,0.0,0.0,0.0,,-0.0,0.04707894025473031,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474858283996582,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0199600000000828,-1.0373942521745088,0.0,,,0.0,9.251968503936906,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1546807328496,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.00402299999996103,,1.0,,0.0,5.690085128031202,,9.251968503936906,,0.0,0.0,0.0,0.34275980496923225,0.0,0.0,,,,0.0,4.203493169268002,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.87296,0.0,61.0,359.7056817757984,0.0,0.0,0.0,,-0.0,359.60757438613973,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474858283996582,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020072000000254775,-1.034224292073367,0.0,,,0.0,9.17322834645659,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1588814735822,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0025519999999232823,,1.0,,0.0,5.690085128031202,,9.17322834645659,,0.0,0.0,0.0,0.3338774646040941,0.0,0.0,,,,0.0,4.203493169268002,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.892829,0.0,61.0,357.6761346288471,0.0,0.0,0.0,,-0.0,1.5648175992978706,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0474858283996582,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01986899999974412,-1.0446215504578984,0.0,,,0.0,9.17322834645659,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1630823295407,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0024990000001707813,,1.0,,0.0,5.690085128031202,,9.17322834645659,,0.0,0.0,0.0,0.3428868808047437,0.0,0.0,,,,0.0,4.203493169268002,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.912867,0.0,61.0,1.1558594293794064,0.0,0.0,0.0,,-0.0,358.314242711483,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04767918586730957,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020038000000113243,-1.03984670359005,0.0,,,0.0,9.19291338582667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.16483975504735,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002585000000181026,,1.0,,0.0,7.461063506943765,,9.19291338582667,,0.0,0.0,0.0,0.33595575604616323,0.0,0.0,,,,0.0,4.602122384610552,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.932941,0.0,61.0,357.6456757671127,0.0,0.0,0.0,,-0.0,2.1139717137462783,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04767918586730957,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020074000000022352,-1.0407058945119483,0.0,,,0.0,9.232283464566827,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.16850289577997,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0034270000001015433,,1.0,,0.0,7.461063506943765,,9.232283464566827,,0.0,0.0,0.0,0.3437174513617196,0.0,0.0,,,,0.0,4.602122384610552,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.952877,0.0,61.0,0.7591496865507182,0.0,0.0,0.0,,-0.0,358.33917599533595,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04767918586730957,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019936000000143395,-1.0422270313115163,0.0,,,0.0,9.212598425196747,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1718236860608,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002585999999610067,,1.0,,0.0,7.461063506943765,,9.212598425196747,,0.0,0.0,0.0,0.34152073210029754,0.0,0.0,,,,0.0,4.602122384610552,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.972907,0.0,61.0,0.9664288917858446,0.0,0.0,0.0,,-0.0,358.1635576697644,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04767918586730957,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020029999999678694,-1.0376332810232591,0.0,,,0.0,9.17322834645659,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.175211083924,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0024950000001808803,,1.0,,0.0,7.461063506943765,,9.17322834645659,,0.0,0.0,0.0,0.34132604729037713,0.0,0.0,,,,0.0,4.602122384610552,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2789.992846,0.0,61.0,357.69725662551605,0.0,0.0,0.0,,-0.0,1.918794825012878,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04767918586730957,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019939000000249507,-1.039770519910037,0.0,,,0.0,9.153543307086512,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1800960198825,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.002615999999761698,,1.0,,0.0,7.461063506943765,,9.153543307086512,,0.0,0.0,0.0,0.34502812478140266,0.0,0.0,,,,0.0,4.602122384610552,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2790.012846,0.0,61.0,0.6179003378524772,0.0,0.0,0.0,,-0.0,358.52641137778375,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04767918586730957,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01999999999998181,-1.0419762182031038,0.0,,,0.0,9.133858267716434,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.18488253016324,-0.0,12.200000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0026029999999082065,11.951671630859375,1.0,,0.0,7.461063506943765,,9.133858267716434,,0.0,0.0,0.0,0.341557811935284,0.0,0.0,,,290.0,0.0,4.602122384610552,0.0,0.0,0.0,,1.0,0.5227310061454773,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
