TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
173.672338,0.0,0.0,340.4029645515743,0.0,0.0,0.0,,-0.0,-1.0,0.0,344.71210416595636,0.0,-0.0,0.0,-121.47683934958398,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.697012325,0.0,2.0,0.0,0.0,3.0,0.0,-0.2786950170993805,0.047513723373413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9765625,0.03851499999998964,11.185094502144118,0.0,0.0,,0.0,8.484251968503894,0.0,0.0,,,,0.0,0.0,0.0,-0.2844935357570648,-0.01724184185275888,0.0,110.91313506356498,12.700000000000001,-272.5714111328125,12.7734375,-31.476839349583983,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998199999998974,12.981996826171875,1.0,,0.0,8.076173164941089,,8.484251968503894,1.0,0.0,-0.503579668489568,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4955350458621979,0.0,0.0,0.0,,32.0,1.0,-271.4285583496094,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.708203,0.0,0.0,316.98893289246143,0.0,0.0,0.0,,-0.0,-1.0,0.0,3.27512672340313,0.0,-0.0,0.0,0.8654293372805313,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.5596832375,0.0,2.0,0.0,0.0,3.0,0.0,-0.1898251324892044,0.047513723373413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,13.265625,0.035865000000001146,9.628634532488876,0.0,0.0,,0.0,8.582677165354287,0.0,0.0,,,,0.0,0.0,0.0,-0.19592882692813873,-0.06809121741474758,0.0,110.9822092972524,13.35,-267.9999694824219,13.4609375,90.86542933728053,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430800000001,13.289837890625,1.0,,0.0,8.076173164941089,,8.582677165354287,1.0,0.0,0.16823480122643322,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5415171980857849,0.0,0.0,0.0,,38.0,1.0,-265.7142639160156,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.748136,0.0,0.0,337.85803936482296,0.0,0.0,0.0,,-0.0,-1.0,0.0,358.3224838133433,0.0,-0.0,0.0,32.04591788792372,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.78856505,0.0,2.0,0.0,0.0,3.0,0.0,-0.10104678571224213,0.04817962646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,13.4921875,0.03993299999999067,8.010264385053372,0.0,0.0,,0.0,8.582677165354287,0.0,0.0,,,,0.0,0.0,0.0,-0.10715048760175705,-0.12299762882132567,0.0,110.85707425711807,13.600000000000001,-261.1427917480469,13.5546875,122.04591788792372,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161900000001651,13.145341064453124,1.0,,0.0,6.828700605811952,,8.582677165354287,1.0,0.0,0.04792892450184919,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4418222904205322,0.0,0.0,0.0,,32.0,1.0,-257.1428527832031,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.807606,0.0,0.0,304.72413011709017,0.0,0.0,0.0,,0.0031136528010285887,-1.0,0.0,2.2977691703053402,0.0,-0.0,0.0,-3.814074834290352,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.5,0.0,70.8343414125,0.0,2.0,0.0,0.0,3.0,0.0,-0.11044648289680481,0.04817962646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,13.2734375,0.059470000000004575,5.3095327521629745,0.0,0.0,,0.0,8.52362204724405,0.0,0.0,,,,0.0,0.0,0.0,0.003936887718737125,-0.15152324121769412,0.0,111.13743986625114,13.5,-230.8571319580078,13.328125,86.18592516570965,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025227999999998474,12.8375,1.0,,0.0,6.828700605811952,,8.52362204724405,1.0,0.0,0.020677625206363424,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5252779126167297,0.0,0.0,0.0,,38.0,1.0,-230.85716247558594,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.83843,0.0,0.0,331.4304071905796,0.0,0.0,0.0,,0.05322362985878222,-1.0,0.0,7.624568952777386,0.0,-0.0,0.0,-52.656159105651334,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,57.03125,0.0,70.6054596,0.0,2.0,0.0,0.0,3.0,70.40625,-0.1421552151441574,0.04817962646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.03082399999999552,4.00836452959778,0.0,0.0,,0.0,8.622047244094443,0.0,0.0,,,,0.0,0.0,0.0,0.07058931142091751,-0.15152324121769412,0.0,111.07536185993858,12.950000000000001,-209.7142791748047,12.859375,37.343840894348666,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025655000000000427,12.353749755859374,1.0,,0.0,6.828700605811952,,8.622047244094443,1.0,0.0,0.4796848198029232,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4974071979522705,0.0,0.0,0.0,,26.0,1.0,-214.857177734375,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.87254,0.0,0.0,328.2915545016513,0.0,0.0,0.0,,0.2636032279773979,-1.0,0.0,18.019205286208578,0.0,-0.0,0.0,-37.01067323360311,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,63.65625,0.0,70.697012325,0.0,2.0,0.0,0.0,3.0,64.40625,-0.10461745411157608,0.04817962646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.40625,0.03410999999999831,2.8837717950309893,0.0,0.0,,0.0,8.64173228346452,0.0,0.0,,,,0.0,0.0,0.0,0.1594897359609604,-0.01724184185275888,0.0,110.64177424455396,12.450000000000001,-186.85716247558594,12.5703125,52.98932676639689,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024386000000021113,12.001931396484375,1.0,,0.0,6.828700605811952,,8.64173228346452,1.0,0.0,0.9225169712863014,0.0,-1.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449169874191284,0.0,0.0,0.0,,32.0,1.0,-198.85716247558594,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.903235,0.0,0.0,320.8396335186375,0.0,0.0,0.0,,0.3545597199646008,-1.0,0.0,10.944653099573328,0.0,-0.0,0.0,-16.409615939209402,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,75.1875,0.0,70.92589413750001,0.0,2.0,0.0,0.0,3.0,78.5,-0.08224738389253616,0.04923868179321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1328125,0.030695000000008577,1.500280273679831,0.0,0.0,,0.0,8.64173228346452,0.0,0.0,,,,0.0,0.0,0.0,0.2142399400472641,-0.0017920241010128113,0.0,109.87249850916933,12.05,-162.85716247558594,12.1796875,73.5903840607906,13.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03235100000000557,11.675242919921875,1.0,,0.0,6.546603317704204,,8.64173228346452,1.0,0.0,1.4572990755840025,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.507401168346405,0.0,0.0,0.0,,38.0,1.0,-182.85716247558594,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.943709,0.0,0.0,317.03515796534776,0.0,0.0,0.0,,0.3692545565829316,-1.0,0.0,9.48566813590735,0.0,-0.0,0.0,-10.482438397559903,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,75.15625,0.0,70.65123596250001,0.0,2.0,0.0,0.0,3.0,79.5,0.006714072078466415,0.04923868179321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.859375,0.04047400000001744,0.03698350268392426,0.0,0.0,,0.0,8.661417322834598,0.0,0.0,,,,0.0,0.0,0.0,0.29761651158332825,-2.5815812980630776E-5,0.0,108.52438269089093,11.9,-140.5714569091797,11.8125,79.5175616024401,35.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024145999999973355,11.44279150390625,1.0,,0.0,6.546603317704204,,8.661417322834598,1.0,0.0,1.6832923777737074,0.0,-1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303691625595093,0.0,0.0,0.0,,26.0,1.0,-167.4286346435547,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
173.973762,0.0,0.0,317.78885689651077,0.0,0.0,37.84375,,0.3692545565829316,-1.0,0.0,6.415003369984464,0.0,-0.0,0.0,-5.2434695058986875,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,78.40625,0.0,70.5596832375,0.0,2.0,0.0,0.0,3.0,80.09375,0.07327494025230408,0.04923868179321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.5859375,0.03005299999998101,-1.3652941188554373,0.0,0.0,,0.0,8.700787401574756,0.0,0.0,,,,0.0,0.0,0.0,0.30634480714797974,-6.053001410109678E-6,0.0,107.38104305365042,11.65,-112.5714340209961,11.6953125,84.75653049410131,35.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026782999999994672,11.1035380859375,1.0,,0.0,6.546603317704204,,8.700787401574756,1.0,0.0,1.972485359677515,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4848102033138275,39.28125,0.0,0.0,,32.0,1.0,-147.4286346435547,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.006284,0.0,0.0,326.2139605920455,0.0,0.0,41.4375,,0.2753825739081666,-1.0,0.0,359.11379599244236,0.0,-0.0,0.0,26.20394810417116,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,77.96875,0.0,70.88011777500002,0.0,2.0,0.0,0.0,3.0,80.40625,0.13992737233638763,0.04923868179321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.1953125,0.03252200000000016,-2.415744120218979,0.0,0.0,,0.0,8.720472440944835,0.0,0.0,,,,0.0,0.0,0.0,0.44792017340660095,-1.4192395022140518E-6,0.0,106.22553194919377,11.15,-84.0,11.421875,116.20394810417116,56.125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035974000000010165,10.996736083984375,1.0,,0.0,6.546603317704204,,8.720472440944835,1.0,0.0,1.8394179329242075,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5380001068115234,40.65625,0.0,0.0,,38.0,1.0,-126.857177734375,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.047666,0.0,0.0,325.0737902793295,0.0,0.0,41.1875,,0.2305238547027557,-1.0,0.0,348.59364961277436,0.0,-0.0,0.0,8.29318288011821,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,56.59375,0.0,70.74278868750001,0.0,2.0,0.0,0.0,3.0,47.625,0.22882778942584991,0.047445058822631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.328125,0.0413819999999987,-3.803933580347714,0.0,0.0,,0.0,8.622047244094443,0.0,0.0,,,,0.0,0.0,0.0,0.40925320982933044,-5.958103389899349E-7,0.0,104.79865541998743,11.2,-56.0,11.28125,98.29318288011821,56.125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336200000002009,11.2543173828125,1.0,,0.0,6.478950344005166,,8.622047244094443,1.0,0.0,1.4125133503059024,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5302771329879761,47.0625,0.0,0.0,,32.0,1.0,-104.00005340576172,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.075675,0.0,0.0,334.87158257824024,0.0,0.0,46.6875,,0.18243050044834652,-1.0,0.0,337.89339105426205,0.0,-0.0,0.0,23.800579749561848,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,42.875,0.0,70.78856505,0.0,2.0,0.0,0.0,3.0,30.71875,0.2858974039554596,0.047445058822631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.4140625,0.028008999999997286,-4.693943648843039,0.0,0.0,,0.0,8.562992125984206,0.0,0.0,,,,0.0,0.0,0.0,0.32038331031799316,-5.958103389899349E-7,0.0,103.71508269377253,11.7,-28.571386337280273,11.5546875,113.80057974956185,65.375,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030978000000004613,11.61870068359375,1.0,,0.0,6.478950344005166,,8.562992125984206,1.0,0.0,0.7567693684654804,0.0,-1.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,1.0,0.504141092300415,49.34375,0.0,0.0,,38.0,1.0,-55.4285888671875,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.118911,0.0,0.0,346.4881417787357,0.0,0.0,24.53125,,0.16547225108061986,-1.0,0.0,344.5948486463342,0.0,-0.0,0.0,-1.236407602856147,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,28.28125,0.0,70.697012325,0.0,2.0,0.0,0.0,3.0,21.65625,0.22019104659557343,0.047445058822631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.90625,0.04323600000000738,-5.183849841530861,0.0,0.0,,0.0,8.622047244094443,0.0,0.0,,,,0.0,0.0,0.0,0.2538224458694458,-5.958103389899349E-7,0.0,103.17399596147702,11.95,22.285730361938477,12.140625,88.76359239714385,65.375,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029299000000008846,12.140145751953124,1.0,,0.0,6.478950344005166,,8.622047244094443,1.0,0.0,0.04835851844249314,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5011972784996033,22.03125,0.0,0.0,,44.0,1.0,-28.571435928344727,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.153224,0.0,0.0,354.3038992646587,0.0,0.0,11.1875,,0.16547225108061986,-1.0,0.0,352.9344584057012,0.0,-0.0,0.0,-0.24381035610409185,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,11.4375,0.0,70.74278868750001,0.0,2.0,0.0,0.0,3.0,11.21875,0.1749015748500824,0.047445058822631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.03431299999999737,-5.2393971620472755,0.0,0.0,,0.0,8.700787401574757,0.0,0.0,,,,0.0,0.0,0.0,0.17813654243946075,-5.958103389899349E-7,0.0,103.00400286300325,12.4,41.71429443359375,12.3828125,89.75618964389591,28.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152199999999539,12.290925048828125,1.0,,0.0,6.478950344005166,,8.700787401574757,1.0,0.0,-0.23695094976764985,0.0,-1.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4906352758407593,11.21875,0.0,0.0,,32.0,1.0,-2.285717725753784,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.190583,0.0,0.0,354.5507486025069,0.0,0.0,0.03125,,0.16547225108061986,-1.0,0.0,358.8611026135961,0.0,-0.0,0.0,-5.440332031005511,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,7.9375,0.0,69.8272614375,0.0,2.0,0.0,0.0,3.0,0.0,0.17175817489624023,0.047445058822631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.037359000000009246,-5.1264947013650595,0.0,0.0,,0.0,8.740157480314915,0.0,0.0,,,,0.0,0.0,0.0,0.173955500125885,-5.958103389899349E-7,0.0,102.91983495869313,12.55,58.28571701049805,12.5625,84.55966796899449,28.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02906099999998446,12.378879638671874,1.0,,0.0,6.478950344005166,,8.740157480314915,1.0,0.0,-0.43120263469429876,0.0,-1.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4936888813972473,7.28125,0.0,0.0,,38.0,1.0,21.142847061157227,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.229972,0.0,0.0,355.9904983772776,0.0,0.0,0.0,,0.16547225108061986,-1.0,0.0,0.0,0.0,-0.0,0.0,-4.550281137663831,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.1875,0.0,70.74278868750001,0.0,2.0,0.0,0.0,3.0,0.0,0.16934721171855927,0.04845905303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.546875,0.039388999999999896,-5.100447733739623,0.0,0.0,,0.0,8.79921259842515,0.0,0.0,,,,0.0,0.0,0.0,0.17328409850597382,-5.958103389899349E-7,0.0,102.90621538639765,12.6,71.4285659790039,12.6171875,85.44971886233617,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322140000000104,12.404009521484374,1.0,,0.0,6.53159668367188,,8.79921259842515,1.0,0.0,-0.42950723587907197,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5157518982887268,0.0,0.0,0.0,,26.0,1.0,57.71428298950195,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.268644,0.0,0.0,2.321559640751949,0.0,0.0,0.0,,0.05680046540671153,-1.0,0.0,1.2998291832897446,0.0,-0.0,0.0,-3.0802101366458174,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.6054596,0.0,2.0,0.0,0.0,3.0,0.0,0.16898098587989807,0.04845905303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5703125,0.03867199999999116,-4.92488724341447,0.0,0.0,,0.0,8.79921259842515,0.0,0.0,,,,0.0,0.0,0.0,0.17230750620365143,-5.958103389899349E-7,0.0,102.87462470626335,12.6,82.85713195800781,12.6328125,86.91978986335418,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030055000000004384,12.429139404296874,1.0,,0.0,6.53159668367188,,8.79921259842515,1.0,0.0,-0.37658991429915967,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3492834270000458,0.0,0.0,0.0,,32.0,1.0,72.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.305199,0.0,0.0,3.9378172925583876,0.0,0.0,0.0,,-0.0,-1.0,0.0,356.50029705352995,0.0,-0.0,0.0,-2.078370245361967,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.65123596250001,0.0,2.0,0.0,0.0,3.0,0.0625,0.1517380326986313,0.04845905303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.03655499999999279,-4.711022641990643,0.0,0.0,,0.0,8.720472440944835,0.0,0.0,,,,0.0,0.0,0.0,0.14529862999916077,-1.4192395022140518E-6,0.0,102.84111917087871,12.6,95.4285659790039,12.6640625,87.92162975463803,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02942600000000084,12.49824658203125,1.0,,0.0,6.53159668367188,,8.720472440944835,1.0,0.0,-0.3669733494590085,0.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5453169345855713,0.0,0.0,0.0,,38.0,1.0,83.42858123779297,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.345504,0.0,0.0,1.8763208434413348,0.0,0.0,0.03125,,-0.0,-1.0,0.0,358.5217867595681,0.0,-0.0,0.0,-16.242879102697586,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.74278868750001,0.0,2.0,0.0,0.0,3.0,0.0,0.040742211043834686,0.04845905303955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6328125,0.0403050000000178,-4.262274557552833,0.0,0.0,87.1,0.0,8.681102362204678,0.0,0.0,,,,0.0,0.0,0.0,0.03418073058128357,-2.1047170230418557E-6,0.0,102.77781298300324,12.65,95.42858123779297,12.7109375,73.75712089730241,0.0,0.0,51.220809876475734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394799999998099,12.479399169921875,1.0,79.8,0.0,6.53159668367188,,8.681102362204678,1.0,0.0,-0.4058272907118011,0.0,-1.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44932934641838074,0.03125,0.0,0.0,,26.0,1.0,90.28572082519531,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.385527,0.0,0.0,40.270033719727,0.0,0.0,0.0,,-0.0,-1.0,0.0,5.266626239364037,0.0,-0.0,0.0,-1.2954124318090265,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.34375,0.0,70.78856505,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04730558395385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.625,0.040022999999990816,-3.7354061700078924,0.0,0.0,,0.0,8.681102362204678,0.0,0.0,,,,0.0,0.0,0.0,0.0,-6.053001410109678E-6,0.0,102.7466119396333,12.65,90.28572082519531,12.7109375,88.70458756819097,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02466000000001145,12.479399169921875,1.0,,0.0,6.505873319941988,,8.681102362204678,1.0,0.0,-0.345452231612939,0.0,-1.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5820173025131226,0.0,0.0,0.0,,32.0,1.0,90.28572082519531,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.418987,0.0,0.0,16.277086284687545,0.0,0.0,0.0,,-0.0,-1.0,0.0,0.43403182357634923,0.0,-0.0,0.0,-2.526116911619539,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.697012325,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04730558395385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6171875,0.03345999999999094,-2.659804455346805,0.0,0.0,,0.0,8.720472440944835,0.0,0.0,,,,0.0,0.0,0.0,0.0,-8.311916188323679E-6,0.0,102.744182659499,12.65,84.5714340209961,12.703125,87.47388308838046,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03070500000001175,12.466834228515625,1.0,,0.0,6.505873319941988,,8.720472440944835,1.0,0.0,-0.4284331221104463,0.0,-1.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4742988646030426,0.0,0.0,0.0,,38.0,1.0,85.71428680419922,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
174.459146,0.0,0.0,10.75151386363882,0.0,0.0,0.0,,-0.0,-1.0,0.0,358.63330061159024,0.0,-0.0,0.0,-3.282184519839106,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,70.65123596250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04730558395385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.640625,0.04015900000001693,-2.161528679818408,0.0,0.0,,0.0,8.720472440944835,0.0,0.0,,,,0.0,0.0,0.0,0.0,-7.52308774581493E-4,0.0,102.76749206534757,12.65,77.14286041259766,12.7109375,86.7178154801609,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031475000000000364,12.47311669921875,1.0,,0.0,6.505873319941988,,8.720472440944835,1.0,0.0,-0.4442305630841765,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5426239371299744,0.0,0.0,0.0,,32.0,1.0,79.42858123779297,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,
