TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
118.003337,,0.0,358.4759534563178,0.0,0.0,0.0,,,-1.0,,0.9340242137445075,0.25,-0.0,12.4375,-6.581944655178006,8.46875,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,69.3694978125,0.0,2.0,0.0,-41.90452194213867,3.0,0.0,0.0,0.04848194122314453,0.0,1.0,,0.0,0.25,0.0,1.0,,,12.2421875,0.015224000000003457,-1.1627912364656758,0.0,0.0,,,8.818897637795224,0.0,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77859268688786,-0.0,12.35,-0.0,12.328125,83.418055344822,6.375,,,1.0,0.1826171875,0.0,,0.0,0.0,,-1.1029903601463406E10,,0.0,0.027993999999992525,12.083603515624999,1.0,,0.5,7.484976702601706,,8.818897637795224,0.0,1.0,0.3426635422538303,1.0,0.0,0.0,0.3828125,222.0,0.0,0.0,,0.0,0.434814453125,1.0,0.5025202035903931,0.0,0.0,0.0,,446.0,1.0,0.0,0.0,0.0,93.53057955047734,,,1.0,17.03125,,
118.03505,,0.0,359.1071512920186,0.0,0.0,0.0,,,,,0.049600700110836775,0.25,-0.0,12.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04848194122314453,0.0,1.0,,,0.25,0.0,1.0,,,12.2578125,0.03171299999999633,-1.1521411744099646,0.0,,,,8.779527559055067,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77655398461681,-0.0,,-0.0,12.28125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.007155999999994833,,1.0,,0.5,7.484976702601706,,8.779527559055067,,1.0,0.34251061974502617,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,16.78125,,
118.046069,,0.0,358.60866791577723,0.0,0.0,0.0,,,,,0.04797225615609511,0.25,-0.0,12.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04848194122314453,0.0,1.0,,,0.25,0.0,1.0,,,12.203125,0.011019000000004553,-1.1528878014714652,0.0,,,,8.779527559055067,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77639875384757,-0.0,,-0.0,12.28125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.011555000000001314,,1.0,,0.5,7.484976702601706,,8.779527559055067,,1.0,0.3430824823879335,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,16.78125,,
118.061798,,0.0,359.71063805770933,0.0,0.0,0.0,,,,,0.43404509656276746,0.25,-0.0,14.59375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04848194122314453,0.0,1.0,,,0.25,0.0,1.0,,,12.234375,0.01572899999999322,-1.151054216413129,0.0,,,,8.779527559055067,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77650933719312,-0.0,,-0.0,12.296875,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.008285000000000764,,1.0,,0.5,7.484976702601706,,8.779527559055067,,1.0,0.33953819491641085,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,16.875,,
118.076278,,0.0,358.69645264868734,0.0,0.0,0.0,,,,,358.2618202256608,0.25,-0.0,12.34375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04848194122314453,0.0,1.0,,,0.25,0.0,1.0,,,12.234375,0.014480000000006044,-1.1563557737450638,0.0,,,,8.74015748031491,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77712877416502,-0.0,,-0.0,12.34375,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.007531999999997652,,1.0,,0.5,7.484976702601706,,8.74015748031491,,1.0,0.33675482163713927,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.09375,,
118.087734,,0.0,357.7675788480084,0.0,0.0,0.0,,,,,0.19407482888835426,0.25,-0.0,12.34375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04848194122314453,0.0,1.0,,,0.25,0.0,1.0,,,12.2734375,0.01145599999999547,-1.1580605563576793,0.0,,,,8.700787401574752,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77816763751058,-0.0,,-0.0,12.34375,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.008610000000004447,,1.0,,0.5,7.484976702601706,,8.700787401574752,,1.0,0.34103243858413973,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.09375,,
118.100142,,0.0,358.4559372809269,0.0,0.0,0.0,,,,,0.4980307064587144,0.25,-0.0,11.96875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04848194122314453,0.0,1.0,,,0.25,0.0,1.0,,,12.2734375,0.012408000000007746,-1.1548760879813038,0.0,,,,8.720472440944832,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77908733797456,-0.0,,-0.0,12.3515625,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.009101000000001136,,1.0,,0.5,7.484976702601706,,8.720472440944832,,1.0,0.33359224360774264,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,12.46875,,
118.113686,,0.0,359.0639029772021,0.0,0.0,0.0,,,,,359.57877124015164,0.25,-0.0,11.96875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.013543999999996004,-1.1502070184143123,0.0,,,,8.74015748031491,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.7778789957035,-0.0,,-0.0,12.3046875,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.006995000000003415,,1.0,,0.5,6.902352126096208,,8.74015748031491,,1.0,0.3282106180233453,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,17.28125,,
118.125058,,0.0,359.40176281150946,0.0,0.0,0.0,,,,,1.1965394441257435,0.25,-0.0,12.0625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,,0.25,0.0,1.0,,,12.2109375,0.011371999999994387,-1.1524860315276808,0.0,,,,8.74015748031491,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77718645616748,-0.0,,-0.0,12.3046875,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.008295000000003938,,1.0,,0.5,6.902352126096208,,8.74015748031491,,1.0,0.33242851705220455,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,17.28125,,
118.136965,,0.0,359.61579594447113,0.0,0.0,0.0,,,,,0.240126386711423,0.25,-0.0,12.0625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,,0.25,0.0,1.0,,,12.2109375,0.011907000000007884,-1.1541892123573374,0.0,,,,8.74015748031491,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77802301040435,-0.0,,-0.0,12.3125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.009197999999997819,,1.0,,0.5,6.902352126096208,,8.74015748031491,,1.0,0.33819063464939053,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,17.28125,,
118.15087600000001,,0.0,359.7101591971817,0.0,0.0,0.0,,,-1.0,,359.37200179410735,0.25,-0.0,16.4375,2.6582522347078026,8.375,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,69.59837962499999,0.0,2.0,0.0,-41.90452194213867,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,0.0,0.25,0.0,1.0,,,12.2578125,0.013910999999993123,-1.1533813162563822,0.0,0.0,,,8.818897637795224,0.0,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77497559843854,-0.0,12.3,-0.0,12.3046875,92.6582522347078,6.875,,,1.0,0.1826171875,0.0,,0.0,0.0,,-1.1029903601463406E10,,0.0,0.04509699999999839,12.108733398437499,1.0,,0.5,6.902352126096208,,8.818897637795224,0.0,1.0,0.333572300101082,1.0,0.0,0.0,0.3828125,12.0,0.0,0.0,,0.0,0.434814453125,1.0,0.5180677771568298,0.0,0.0,0.0,,450.0,1.0,0.0,0.0,0.0,93.53057955047734,,,1.0,17.375,,
118.201119,,0.0,358.7483624723369,0.0,0.0,0.0,,,,,359.85559154587287,0.25,-0.0,11.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,,0.25,0.0,1.0,,,12.234375,0.05024300000000892,-1.1553094441998761,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77540690451914,-0.0,,-0.0,12.2890625,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.011905999999996197,,1.0,,0.5,6.902352126096208,,8.799212598425147,,1.0,0.3334060037634513,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,16.4375,,
118.217052,,0.0,359.1420811616051,0.0,0.0,0.0,,,,,358.7887755430324,0.25,-0.0,11.875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,,0.25,0.0,1.0,,,12.234375,0.01593299999998976,-1.1584627828759915,0.0,,,,8.74015748031491,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77652208498313,-0.0,,-0.0,12.3359375,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.013142000000001985,,1.0,,0.5,6.902352126096208,,8.74015748031491,,1.0,0.3248467008216167,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,13.0625,,
118.237963,,0.0,358.59029621699926,0.0,0.0,0.0,,,,,0.610821543428119,0.25,-0.0,12.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,,0.25,0.0,1.0,,,12.234375,0.020910999999998126,-1.1578886062901186,0.0,,,,8.818897637795224,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77707842818215,-0.0,,-0.0,12.3515625,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.010269000000008077,,1.0,,0.5,6.902352126096208,,8.818897637795224,,1.0,0.3339008963910459,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.65625,,
118.256399,,0.0,358.4792302570048,0.0,0.0,0.0,,,,,0.0,0.25,-0.0,12.1875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04898977279663086,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.018436000000008335,-1.1533444632022725,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77607159453136,-0.0,,-0.0,12.328125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.010287000000005264,,1.0,,0.5,6.902352126096208,,8.799212598425147,,1.0,0.32894396344637394,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,15.53125,,
118.278704,,0.0,359.91026545957817,0.0,0.0,0.0,,,,,0.17946913655358857,0.25,-0.0,14.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04824542999267578,0.0,1.0,,,0.25,0.0,1.0,,,12.2578125,0.022305000000002906,-1.1579473728863,0.0,,87.4,,8.720472440944832,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77438785313942,-0.0,,-0.0,12.2734375,,,,75.52687085998173,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.016634999999993738,,1.0,80.0,0.5,6.5595753631823985,,8.720472440944832,,1.0,0.33939062530662356,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,16.75,,
118.300262,,0.0,359.5438851510482,0.0,0.0,0.0,,,,,0.8666419494264052,0.25,-0.0,12.25,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04824542999267578,0.0,1.0,,,0.25,0.0,1.0,,,12.21875,0.021557999999998856,-1.149845998420077,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77474862510522,-0.0,,-0.0,12.3125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.010356999999999061,,1.0,,0.5,6.5595753631823985,,8.799212598425147,,1.0,0.3349137198030023,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,16.5625,,
118.317133,,0.0,357.8249551553261,0.0,0.0,0.0,,,,,1.011458298769726,0.25,-0.0,10.9375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04824542999267578,0.0,1.0,,,0.25,0.0,1.0,,,12.234375,0.01687099999999475,-1.157396669531249,0.0,,,,8.89763779527554,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77481627707104,-0.0,,-0.0,12.359375,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.014464000000003807,,1.0,,0.5,6.5595753631823985,,8.89763779527554,,1.0,0.3374390690997128,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.90625,,
118.337354,,0.0,358.9916594060559,0.0,0.0,0.0,,,,,0.8642800296185343,0.25,-0.0,12.125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04824542999267578,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.020221000000006484,-1.1569401559644188,0.0,,,,8.818897637795224,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77593133191841,-0.0,,-0.0,12.34375,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.00953199999999299,,1.0,,0.5,6.5595753631823985,,8.818897637795224,,1.0,0.3335559657456947,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,13.46875,,
118.355411,,0.0,358.7876514649964,0.0,0.0,0.0,,,,,0.6566541189876265,0.25,-0.0,12.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04824542999267578,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.01805699999999888,-1.1550476445857019,0.0,,,,8.720472440944832,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77650895238239,-0.0,,-0.0,12.2890625,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.009155999999990172,,1.0,,0.5,6.5595753631823985,,8.720472440944832,,1.0,0.32675757636521063,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,15.53125,,
118.372908,,0.0,359.38650413015455,0.0,0.0,0.0,,,-1.0,,1.4900578285059458,0.25,-0.0,14.375,-7.452077443404676,8.375,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,69.7357087125,0.0,2.0,0.0,-41.90452194213867,3.0,0.0,0.0,0.04824542999267578,0.0,1.0,,0.0,0.25,0.0,1.0,,,12.2109375,0.017496999999991658,-1.1548787664287379,0.0,0.0,,,8.75984251968499,0.0,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77674895418947,-0.0,12.3,-0.0,12.3203125,82.54792255659532,6.75,,,1.0,0.1826171875,0.0,,0.0,0.0,,-1.1029903601463406E10,,0.0,0.03868100000001107,12.039626220703125,1.0,,0.5,6.5595753631823985,,8.75984251968499,0.0,1.0,0.33343112168849504,1.0,0.0,0.0,0.3828125,12.0,0.0,0.0,,0.0,0.434814453125,1.0,0.5086030960083008,0.0,0.0,0.0,,446.0,1.0,0.0,0.0,0.0,93.53057955047734,,,1.0,16.25,,
118.41656,,0.0,359.1170898185939,0.0,0.0,0.0,,,,,359.85285389651534,0.25,-0.0,14.625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.2421875,0.043652000000008684,-1.1522382418684405,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77564408615528,-0.0,,-0.0,12.2890625,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.02008299999999963,,1.0,,0.5,6.475349449002214,,8.799212598425147,,1.0,0.33356554727837184,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.75,,
118.455187,,0.0,359.4357455917056,0.0,0.0,0.0,,,,,0.21701790561506384,0.25,-0.0,13.03125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.1953125,0.038626999999991085,-1.1555963976104755,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77580790207715,-0.0,,-0.0,12.3125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.010190000000008581,,1.0,,0.5,6.475349449002214,,8.799212598425147,,1.0,0.32286437910733,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,18.6875,,
118.472969,,0.0,0.8695593720014804,0.0,0.0,0.0,,,,,0.5626435076884743,0.25,-0.0,14.28125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.2109375,0.017782000000011067,-1.1450078675942348,0.0,,,,8.858267716535384,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77485002842636,-0.0,,-0.0,12.328125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.01964199999999039,,1.0,,0.5,6.475349449002214,,8.858267716535384,,1.0,0.3331380276017183,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,16.40625,,
118.499019,,0.0,359.1159266593419,0.0,0.0,0.0,,,,,1.620952880695598,0.25,-0.0,12.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.25,0.026049999999997908,-1.1505110912301477,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77574896600878,-0.0,,-0.0,12.296875,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.01254600000000039,,1.0,,0.5,6.475349449002214,,8.799212598425147,,1.0,0.331792257978642,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.34375,,
118.518849,,0.0,359.818109394483,0.0,0.0,0.0,,,,,0.09094514709067318,0.25,-0.0,14.59375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.1953125,0.019829999999998904,-1.1480689905060122,0.0,,,,8.779527559055069,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.76969572420171,-0.0,,-0.0,12.296875,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.014465000000001282,,1.0,,0.5,6.475349449002214,,8.779527559055069,,1.0,0.32879496290971216,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.6875,,
118.539813,,0.0,358.86215087581246,0.0,0.0,0.0,,,,,359.9505314659567,0.25,-0.0,11.46875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.1953125,0.02096399999999221,-1.1463884407638274,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.76954065904907,-0.0,,-0.0,12.34375,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.009802000000007638,,1.0,,0.5,6.475349449002214,,8.799212598425147,,1.0,0.33577383349835277,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,14.15625,,
118.555632,,0.0,359.40319856070454,0.0,0.0,0.0,,,,,0.2983966316052624,0.25,-0.0,10.84375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.265625,0.015819000000007577,-1.1481049125973144,0.0,,,,8.75984251968499,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.7705363110149,-0.0,,-0.0,12.3828125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.014833999999993353,,1.0,,0.5,6.475349449002214,,8.75984251968499,,1.0,0.32524878908648996,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,13.53125,,
118.578868,,0.0,359.5787162790711,0.0,0.0,0.0,,,,,0.14042675483327538,0.25,-0.0,12.46875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.265625,0.023235999999997148,-1.1446580697652708,0.0,,,,8.779527559055069,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.77043603448253,-0.0,,-0.0,12.296875,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.02125100000000657,,1.0,,0.5,6.475349449002214,,8.779527559055069,,1.0,0.3271601377308456,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,15.46875,,
118.606834,,0.0,358.00939171844794,0.0,0.0,0.0,,,,,0.7144520703869216,0.25,-0.0,11.84375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.0,0.04909777641296387,0.0,1.0,,,0.25,0.0,1.0,,,12.1875,0.027966000000006375,-1.1508092477724599,0.0,,,,8.818897637795226,,,,,0.0,,0.0,0.0,16.0,,-1.0,113.7698755387072,-0.0,,-0.0,12.3203125,,,,,1.0,,0.0,,,0.0,,-1.1029903601463406E10,,0.0,0.010566999999994664,,1.0,,0.5,6.475349449002214,,8.818897637795226,,1.0,0.3362388405672393,1.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,,,1.0,17.6875,,
