TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
103.18862,0.0,3.0,0.37238671044476784,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.7340103275669,0.0,-0.0,0.0,-2.509364739851705,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.3760908375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0475466251373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.027407999999994104,-1.1047764212634907,0.0,0.0,,0.0,8.543307086614186,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.583413278988004,12.1,-0.0,12.125,87.4906352601483,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.983083984375,0.02806699999999296,1.0,,0.0,6.560180681245875,,8.543307086614186,0.0,0.0,0.4072082525719942,0.0,-1.0,0.0,0.370849609375,219.0,0.0,0.0,0.0,0.0,0.45947265625,1.0,0.6488303542137146,0.0,0.0,0.0,,0.0,1.0,-1.1428570747375488,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.231099,0.0,3.0,358.1308011318146,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.616639675338,0.0,-0.0,0.0,-0.9022211615301501,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.3760908375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048528432846069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0390625,0.042479000000000156,-1.1018211735712637,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.57257893439704,12.1,-0.0,12.1640625,89.09777883846985,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.901411865234374,0.02712900000000218,1.0,,0.0,6.48918470247682,,8.602362204724422,0.0,0.0,0.388178102980522,0.0,-1.0,0.0,0.370849609375,13.0,0.0,0.0,0.0,0.0,0.45947265625,1.0,0.4497157037258148,0.0,0.0,0.0,,0.0,1.0,-0.5714284777641296,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.263836,0.0,3.0,359.46199832687637,0.0,0.0,0.0,,0.0,-1.0,-0.0,358.4347326855102,0.0,-0.0,0.0,-0.46962701968963927,8.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.238761749999995,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048528432846069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.03273699999999735,-1.078526145766449,0.0,0.0,,0.0,8.64173228346458,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.573238258963585,12.200000000000001,-0.0,12.1171875,89.53037298031036,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.983083984375,0.021335000000007653,1.0,,0.0,6.48918470247682,,8.64173228346458,0.0,0.0,0.40814993643096387,0.0,-1.0,0.0,0.370849609375,118.0,0.0,0.0,0.0,0.0,0.45947265625,1.0,0.5547065138816833,0.0,0.0,0.0,,0.0,1.0,-0.5714284777641296,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.291711,0.0,3.0,359.61066483791944,0.0,0.0,0.0,,0.0,-1.0,-0.0,1.265432146827986,0.0,-0.0,0.0,1.0648546934589689,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.3760908375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048528432846069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0859375,0.027875000000008754,-1.0589740742264393,0.0,0.0,,0.0,8.582677165354344,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.57263911337141,12.1,-0.0,12.1328125,91.06485469345897,0.0,0.0,,1.0,0.169921875,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.913976806640624,0.02958899999998721,1.0,,0.0,6.48918470247682,,8.582677165354344,0.0,0.0,0.4000234697219983,0.0,-1.0,0.0,0.370849609375,223.0,0.0,0.0,0.0,0.0,0.45947265625,1.0,0.5110246539115906,0.0,0.0,0.0,,0.0,1.0,9.536743306171047E-8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.327554,0.0,3.0,359.1442582538164,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.9060834890113781,0.0,-0.0,0.0,0.4529216289612066,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.51341992500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048528432846069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.078125,0.03584299999999985,-1.0196349161314686,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.57823169862172,12.15,-0.0,12.1875,90.4529216289612,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.989366455078125,0.036711999999994305,1.0,,0.0,6.48918470247682,,8.602362204724422,0.0,0.0,0.3750782259133163,0.0,-1.0,0.0,0.373291015625,6.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.47886523604393005,0.0,0.0,0.0,,0.0,1.0,0.5714285969734192,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.36995,0.0,3.0,0.759330917248306,0.0,0.0,0.0,,0.0,-1.0,-0.0,1.0915722731369102,0.0,-0.0,0.0,-1.8702180957484558,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.46764356250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04788327217102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1171875,0.04239599999999655,-0.9756718615071915,0.0,0.0,,0.0,8.6220472440945,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.57115893471449,12.200000000000001,-0.0,12.1015625,88.12978190425154,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.93282421875,0.02265400000000284,1.0,,0.0,6.579197189063701,,8.6220472440945,0.0,0.0,0.36443351024518383,0.0,-1.0,0.0,0.373291015625,111.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5291657447814941,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.39987299999999,0.0,3.0,359.4855320016682,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.37415611596947257,0.0,-0.0,0.0,0.4583564580004378,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.4218672,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04788327217102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0703125,0.02992299999999659,-0.9614108163630307,0.0,0.0,,0.0,8.6220472440945,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.57012030838972,12.15,-0.0,12.1875,90.45835645800044,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.97051904296875,0.026042000000003895,1.0,,0.0,6.579197189063701,,8.6220472440945,0.0,0.0,0.3806745550721036,0.0,-1.0,0.0,0.373291015625,216.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.49202120304107666,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.432432,0.0,3.0,359.72566904494556,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.1769821410893,0.0,-0.0,0.0,-1.5848543930505201,8.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.5591962875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04788327217102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.125,0.03255900000000622,-0.9428597618375526,0.0,0.0,,0.0,8.661417322834657,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.57568857327372,12.15,-0.0,12.15625,88.41514560694948,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.951671630859375,0.02387600000000134,1.0,,0.0,6.579197189063701,,8.661417322834657,0.0,0.0,0.36168354760490407,0.0,-1.0,0.0,0.373291015625,321.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5389341711997986,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.460932,0.0,3.0,359.1944448318203,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.5686177199747989,0.0,-0.0,0.0,-2.499419596520724,8.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.78807809999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04788327217102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0625,0.028499999999993975,-0.9353093303498791,0.0,0.0,75.3,0.0,8.661417322834657,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.568750268865905,12.15,-0.0,12.140625,87.50058040347928,0.0,0.0,67.80365524421231,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.93282421875,0.028609000000002993,1.0,84.2,0.0,6.579197189063701,,8.661417322834657,0.0,0.0,0.35317024901704297,0.0,-1.0,0.0,0.373291015625,76.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.48825711011886597,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.494413,0.0,3.0,357.87921788542803,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.9862337199528359,0.0,-0.0,0.0,-1.1321802751313044,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.879630825,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04788327217102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0546875,0.033480999999994765,-0.9443405894943845,0.0,0.0,,0.0,8.641732283464577,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.56605073183295,12.1,-0.0,12.1796875,88.8678197248687,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.989366455078125,0.014574000000010301,1.0,,0.0,6.579197189063701,,8.641732283464577,0.0,0.0,0.34798002722083654,0.0,-1.0,0.0,0.373291015625,181.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5457518100738525,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.512703,0.0,3.0,359.1348913869828,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.4806032247807243,0.0,-0.0,0.0,0.22736301099057243,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.696525375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04788327217102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.078125,0.018290000000007467,-0.9540305441070766,0.0,0.0,,0.0,8.6220472440945,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.5655494448244,12.1,-0.0,12.1796875,90.22736301099057,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.983083984375,0.014585999999994215,1.0,,0.0,6.579197189063701,,8.6220472440945,0.0,0.0,0.3550731458760977,0.0,-1.0,0.0,0.373291015625,286.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5591310262680054,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.532026,0.0,3.0,358.7291852284143,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.19989693493034,0.0,-0.0,0.0,0.4441444331119442,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.6507490125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.125,0.01932299999999998,-0.963189771332979,0.0,0.0,,0.0,8.700787401574814,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.56734436710767,12.200000000000001,-0.0,12.125,90.44414443311194,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.964236572265625,0.014315999999993778,1.0,,0.0,6.492368846318162,,8.700787401574814,0.0,0.0,0.3527664314785612,0.0,-1.0,0.0,0.373291015625,391.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.585220992565155,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.550484,0.0,3.0,359.38497079027377,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3784749471785271,0.0,-0.0,0.0,-2.6462410806501424,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.78807809999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.09375,0.018457999999995423,-0.9686699030448983,0.0,0.0,,0.0,8.700787401574814,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.56992064009913,12.200000000000001,-0.0,12.1484375,87.35375891934986,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.926541748046875,0.015074999999995953,1.0,,0.0,6.492368846318162,,8.700787401574814,0.0,0.0,0.3360265949728246,0.0,-1.0,0.0,0.373291015625,496.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5685321092605591,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.569231,0.0,3.0,358.2266169557893,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.52077816033756,0.0,-0.0,0.0,0.22293965119753523,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.74230173750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0390625,0.018747000000004732,-0.9901603810616734,0.0,0.0,,0.0,8.700787401574814,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.5633494139575,12.200000000000001,-0.0,12.15625,90.22293965119754,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.983083984375,0.021171999999992863,1.0,,0.0,6.492368846318162,,8.700787401574814,0.0,0.0,0.3297464122407681,0.0,-1.0,0.0,0.373291015625,73.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.4608706831932068,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.596772,0.0,3.0,359.7194483754296,0.0,0.0,0.0,,0.0,-1.0,-0.0,1.3561203180978707,0.0,-0.0,0.0,-2.236979063437687,8.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.879630825,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.02754099999999937,-0.9941960435360955,0.0,0.0,,0.0,8.720472440944892,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.56025904694896,12.1,-0.0,12.1796875,87.76302093656231,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.9579541015625,0.024776000000002796,1.0,,0.0,6.492368846318162,,8.720472440944892,0.0,0.0,0.3267349350069673,0.0,-1.0,0.0,0.373291015625,178.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5694890022277832,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.62523,0.0,3.0,358.2361435175333,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.60809068270845,0.0,-0.0,0.0,-1.877877447285357,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.92540718750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.02845800000000054,-1.0109383412367623,0.0,0.0,,0.0,8.641732283464577,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.56072246080733,12.15,-0.0,12.1328125,88.12212255271464,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.93282421875,0.02384800000000098,1.0,,0.0,6.492368846318162,,8.641732283464577,0.0,0.0,0.3376679338361338,0.0,-1.0,0.0,0.373291015625,283.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5103664398193359,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.6589,0.0,3.0,359.62825685113245,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.09293515538327263,0.0,-0.0,0.0,0.0,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,58.0169599125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.078125,0.033670000000000755,-1.0120274035527965,0.0,0.0,,0.0,8.681102362204735,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.563237326057646,12.15,-0.0,12.140625,90.0,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.9579541015625,0.026616000000004192,1.0,,0.0,6.492368846318162,,8.681102362204735,0.0,0.0,0.3235046149361975,0.0,-1.0,0.0,0.373291015625,6.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5159358978271484,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.696016,0.0,3.0,359.76265860332603,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3797477974058819,0.0,-0.0,0.0,-0.22036729612317174,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.92540718750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0859375,0.037115999999997484,-1.0100647590898948,0.0,0.0,,0.0,8.681102362204735,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.55866863057535,12.1,-0.0,12.1796875,89.77963270387683,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.99564892578125,0.026910000000000878,1.0,,0.0,6.492368846318162,,8.681102362204735,0.0,0.0,0.3139486227274964,0.0,-1.0,0.0,0.373291015625,111.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.508873701095581,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.72854,0.0,3.0,359.32483699271694,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.28935007270879054,0.0,-0.0,0.0,-1.8255423073298687,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,57.971183550000006,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0859375,0.03252399999999511,-0.99620900195596,0.0,0.0,,0.0,8.6220472440945,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.554661686167556,12.1,-0.0,12.125,88.17445769267013,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.926541748046875,0.02313600000000804,1.0,,0.0,6.492368846318162,,8.6220472440945,0.0,0.0,0.3116901192569912,0.0,-1.0,0.0,0.373291015625,216.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.49298515915870667,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.761654,0.0,3.0,359.4829973926884,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.3289989502138291,0.0,-0.0,0.0,-0.9203349668490546,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,58.0169599125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04744553565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0703125,0.033113999999997645,-0.9846305156485565,0.0,0.0,,0.0,8.602362204724422,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.558642300758514,12.1,-0.0,12.1796875,89.07966503315095,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.989366455078125,0.028793000000007396,1.0,,0.0,6.492368846318162,,8.602362204724422,0.0,0.0,0.3074176559823659,0.0,-1.0,0.0,0.373291015625,6.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.48389187455177307,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.798045,0.0,3.0,359.04205151102735,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.7663458710365143,0.0,-0.0,0.0,-0.6986943829834757,8.46875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,58.20006536249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08827447891235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.036391000000008944,-0.9756405682348209,0.0,0.0,,0.0,8.562992125984264,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.555771245459376,12.15,-0.0,12.1171875,89.30130561701652,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.99564892578125,0.023611999999999966,1.0,,0.0,4.247731972753291,,8.562992125984264,0.0,0.0,0.29433858047065786,0.0,-1.0,0.0,0.373291015625,111.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5183272957801819,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
103.827025,0.0,3.0,359.6660761692687,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.6201527024296323,0.0,-0.0,0.0,-0.226464352341182,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,58.15428899999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08827447891235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.03125,0.028980000000004225,-0.9756296240059589,0.0,0.0,,0.0,8.64173228346458,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-35.55667406997707,12.15,-0.0,12.15625,89.77353564765882,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.983083984375,0.02409099999999853,1.0,,0.0,4.247731972753291,,8.64173228346458,0.0,0.0,0.2983573222836727,0.0,-1.0,0.0,0.373291015625,216.0,0.0,0.0,0.0,0.0,0.457763671875,1.0,0.5422744750976562,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
