TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
183.735025,0.0,0.0,350.17999705072145,0.0,0.0,16.9375,,0.1309552825987339,,0.0,1.0715532900372453,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,15.5625,0.0,,0.0,2.0,0.0,,3.0,16.0,0.13925595581531525,0.04676651954650879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4921875,0.01944900000000871,-2.391744759619927,0.0,,,0.0,8.62204724409444,,,,,0.0,0.0,0.0,0.14120914041996002,16.0,0.003956354194402006,0.0,187.22433977822087,-0.0,,25.142858505249023,12.5703125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.008700000000004593,,1.0,,0.0,6.5281199318908385,,8.62204724409444,,0.0,0.3231592002061559,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,18.40625,0.0,,,,1.0,20.571428298950195,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.747187,0.0,0.0,350.2526375394467,0.0,0.0,15.75,,0.1309552825987339,,0.0,2.537860691338994,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,16.21875,0.0,,0.0,2.0,0.0,,3.0,15.46875,0.13888972997665405,0.04676651954650879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4921875,0.012161999999989348,-2.4721578283992285,0.0,,,0.0,8.543307086614124,,,,,0.0,0.0,0.0,0.14041566848754883,16.0,0.003956354194402006,0.0,187.21516740156642,-0.0,,25.142858505249023,12.59375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.010244000000000142,,1.0,,0.0,6.5281199318908385,,8.543307086614124,,0.0,0.328376550494173,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,15.40625,0.0,,,,1.0,27.428571701049805,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.762347,0.0,0.0,353.82307862892975,0.0,0.0,15.75,,0.1309552825987339,,0.0,1.8685017981433318,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,16.1875,0.0,,0.0,2.0,0.0,,3.0,15.46875,0.13827936351299286,0.04676651954650879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.015160000000008722,-2.557395496998735,0.0,,,0.0,8.62204724409444,,,,,0.0,0.0,0.0,0.14029358327388763,16.0,0.003956354194402006,0.0,187.2022618964138,-0.0,,25.142858505249023,12.59375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.018916999999987638,,1.0,,0.0,6.5281199318908385,,8.62204724409444,,0.0,0.3547960988802197,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,16.53125,0.0,,,,1.0,34.85714340209961,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.785105,0.0,0.0,355.33152332064526,0.0,0.0,11.34375,,0.1309552825987339,-1.0,0.0,359.1709376335304,0.0,-0.0,0.0,6.217817349521255,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,13.78125,0.0,79.30296847500001,0.0,2.0,0.0,-41.90452194213867,3.0,13.90625,0.13684499263763428,0.04676651954650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.53125,0.02275799999998185,-2.6704882557132192,0.0,0.0,,0.0,8.720472440944832,0.0,,,,0.0,0.0,0.0,0.13953062891960144,16.0,0.003956354194402006,0.0,187.18298020918547,-0.0,12.6,40.57143020629883,12.609375,96.21781734952125,9.0,0.0,,1.0,0.1748046875,0.0,0.0,0.0,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.022258000000022093,12.4102919921875,1.0,,0.0,6.5281199318908385,,8.720472440944832,1.0,0.0,0.31866180242892356,0.0,0.0,0.0,0.39697265625,369.0,0.0,0.0,0.0,0.0,0.4287109375,1.0,0.49648478627204895,12.125,0.0,0.0,,446.0,1.0,34.85714340209961,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
183.819089,0.0,0.0,355.99795619671113,0.0,0.0,14.5,,0.1309552825987339,,0.0,0.053317211420247125,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,13.84375,0.0,,0.0,2.0,0.0,,3.0,13.59375,0.13684499263763428,0.04676651954650879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5390625,0.03398400000000379,-2.686098778754563,0.0,,,0.0,8.661417322834595,,,,,0.0,0.0,0.0,0.13800470530986786,16.0,0.003956354194402006,0.0,187.1641902267679,-0.0,,40.57143020629883,12.6328125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.01525600000002214,,1.0,,0.0,6.5281199318908385,,8.661417322834595,,0.0,0.3072833516502549,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,13.90625,0.0,,,,1.0,46.85714340209961,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.838548,0.0,0.0,356.6140910702369,0.0,0.0,14.5,,0.1309552825987339,,0.0,357.39607405780373,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,13.84375,0.0,,0.0,2.0,0.0,,3.0,15.03125,0.13611255586147308,0.04672527313232422,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5390625,0.019459000000011883,-2.6998615786085733,0.0,,,0.0,8.661417322834595,,,,,0.0,0.0,0.0,0.13812677562236786,16.0,0.003956354194402006,0.0,187.14574260435032,-0.0,,46.28571701049805,12.6328125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.009285000000005539,,1.0,,0.0,6.525154405015635,,8.661417322834595,,0.0,0.3199081904009335,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,13.90625,0.0,,,,1.0,46.85714340209961,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.85477,0.0,0.0,355.68489874089323,0.0,0.0,14.34375,,0.0,,0.0,358.0200544478698,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,12.6875,0.0,,0.0,2.0,0.0,,3.0,12.1875,0.13721121847629547,0.04672527313232422,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.546875,0.01622199999999907,-2.6863176353081135,0.0,,,0.0,8.74015748031491,,,,,0.0,0.0,0.0,0.13888972997665405,16.0,0.003956354194402006,0.0,187.1361588191977,-0.0,,52.57143020629883,12.6484375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.010725000000007867,,1.0,,0.0,6.525154405015635,,8.74015748031491,,0.0,0.2978628307829713,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,14.9375,0.0,,,,1.0,46.85714340209961,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.876722,0.0,0.0,354.6583961050986,0.0,0.0,8.34375,,0.0,,0.0,1.1697894599014935,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,13.0625,0.0,,0.0,2.0,0.0,,3.0,12.5625,0.13663136959075928,0.04672527313232422,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5625,0.02195199999999886,-2.7027141943083275,0.0,,,0.0,8.720472440944832,,,,,0.0,0.0,0.0,0.13760796189308167,16.0,0.003956354194402006,0.0,187.11879222027218,-0.0,,52.57143020629883,12.65625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.01020299999998997,,1.0,,0.0,6.525154405015635,,8.720472440944832,,0.0,0.33362227362102115,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,10.71875,0.0,,,,1.0,52.57143020629883,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.895311,0.0,0.0,356.8103748044064,0.0,0.0,0.03125,,0.0,,0.0,359.0296994019531,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,13.375,0.0,,0.0,2.0,0.0,,3.0,0.0,0.10068055987358093,0.04672527313232422,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6484375,0.01858899999999153,-2.7292030415739603,0.0,,,0.0,8.720472440944832,,,,,0.0,0.0,0.0,0.09353923052549362,16.0,0.003956354194402006,0.0,187.1016770228607,-0.0,,57.142860412597656,12.7109375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.01003400000001875,,1.0,,0.0,6.525154405015635,,8.720472440944832,,0.0,0.3620844421549041,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,57.142860412597656,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.914823,0.0,0.0,359.8144287126367,0.0,0.0,0.0,,0.0,,0.0,359.7680356832217,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.03399762138724327,0.04672527313232422,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.01951200000002018,-2.6904607902038142,0.0,,,0.0,8.681102362204674,,,,,0.0,0.0,0.0,0.04907376319169998,16.0,0.003956354194402006,0.0,187.08571901167636,-0.0,,60.57143020629883,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.02008299999999963,,1.0,,0.0,6.525154405015635,,8.681102362204674,,0.0,0.3539506414401397,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,59.42856979370117,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.940381,0.0,0.0,1.8036056658129418,0.0,0.0,0.0,,0.0,,0.0,359.85378561238275,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.04672527313232422,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.65625,0.025557999999989534,-2.587736124020117,0.0,,,0.0,8.681102362204674,,,,,0.0,0.0,0.0,0.0046388134360313416,16.0,0.003956354194402006,0.0,187.05807069548587,-0.0,,60.57143020629883,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.013908999999983962,,1.0,,0.0,6.525154405015635,,8.681102362204674,,0.0,0.3597245384203821,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,59.42856979370117,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.959935,0.0,0.0,3.9588013459989444,0.0,0.0,0.0625,,0.0,,0.0,2.0724601932370397,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.04672527313232422,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.65625,0.019553999999999405,-2.4975910503692997,0.0,,,0.0,8.74015748031491,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,187.02843355868492,-0.0,,59.4285774230957,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.011807000000004564,,1.0,,0.0,6.525154405015635,,8.74015748031491,,0.0,0.3424727002213769,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,59.42856979370117,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
183.985997,0.0,0.0,53.67200706213834,0.0,0.0,0.0625,,0.0,,0.0,356.22459971159014,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.026061999999996033,-1.3881769163222855,0.0,,,0.0,8.700787401574752,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.95900370461897,-0.0,,59.4285774230957,12.75,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.011865000000000236,,1.0,,0.0,6.618930916562382,,8.700787401574752,,0.0,0.4133723499287363,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,54.28571319580078,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.001664,0.0,0.0,14.740730941024585,0.0,0.0,0.65625,,0.0,-1.0,0.0,359.50807612511585,0.0,-0.0,0.0,-8.096537167888457,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,79.30296847500001,0.0,2.0,0.0,-41.90452194213867,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.671875,0.015667000000007647,-0.5663265499279717,0.0,0.0,,0.0,8.720472440944832,0.0,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.9213365596617,-0.0,12.700000000000001,52.00000762939453,12.75,81.90346283211154,0.0,0.0,,1.0,0.172119140625,0.0,0.0,0.0,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.0181479999999965,12.529658935546875,1.0,,0.0,6.618930916562382,,8.720472440944832,1.0,0.0,0.3867442263403461,0.0,0.0,0.0,0.406494140625,340.0,0.0,0.0,0.0,0.0,0.422119140625,1.0,0.5066134929656982,0.25,0.0,0.0,,448.0,1.0,54.28571319580078,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
184.027103,0.0,0.0,17.41428215209144,0.0,0.0,0.125,,0.0,,0.0,355.6634049905853,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.1875,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6640625,0.025439000000005763,-0.10105612278673869,0.0,,,0.0,8.720472440944832,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.9084230022502,-0.0,,52.00000762939453,12.75,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.008055999999982077,,1.0,,0.0,6.618930916562382,,8.720472440944832,,0.0,0.3373991603359414,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.53125,0.0,,,,1.0,52.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.039187,0.0,0.0,13.419521707049615,0.0,0.0,0.125,,0.0,,0.0,359.314978063656,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.1875,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.65625,0.012083999999987327,0.209739654097697,0.0,,,0.0,8.661417322834595,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.90613977997918,-0.0,,52.00000762939453,12.75,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.007157000000006519,,1.0,,0.0,6.618930916562382,,8.661417322834595,,0.0,0.28163464970488,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.53125,0.0,,,,1.0,52.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.050778,0.0,0.0,7.6890553952839396,0.0,0.0,0.4375,,0.0,,0.0,1.4213699248713725,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.65625,0.011591000000009899,0.4126007895908883,0.0,,,0.0,8.681102362204673,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.90444260332472,-0.0,,47.4285774230957,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.007143999999982498,,1.0,,0.0,6.618930916562382,,8.681102362204673,,0.0,0.24085823020061148,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.46875,0.0,,,,1.0,47.42856979370117,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.06153,0.0,0.0,3.5091845695062656,0.0,0.0,0.4375,,0.0,,0.0,4.652932052911515,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6640625,0.010751999999996542,0.5206083277469624,0.0,,,0.0,8.70078740157475,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.9003934431782,-0.0,,47.4285774230957,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.0076650000000029195,,1.0,,0.0,6.618930916562382,,8.70078740157475,,0.0,0.24719428023252873,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.46875,0.0,,,,1.0,47.42856979370117,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.074713,0.0,0.0,0.9544795249757647,0.0,0.0,0.15625,,0.0,,0.0,1.5770923737959461,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.013182999999997946,0.6077480590118138,0.0,,,0.0,8.70078740157475,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.8866565436422,-0.0,,42.28571701049805,12.765625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.007110000000011496,,1.0,,0.0,6.618930916562382,,8.70078740157475,,0.0,0.2772279332668175,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.65625,0.0,,,,1.0,47.42856979370117,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.085361,0.0,0.0,3.7211563435744734,0.0,0.0,1.1875,,0.0,,0.0,357.95890554649196,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.0039674062281847,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.010648000000003321,0.65070452939017,0.0,,,0.0,8.70078740157475,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.87899872698773,-0.0,,42.28571701049805,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.008648999999991247,,1.0,,0.0,6.618930916562382,,8.70078740157475,,0.0,0.2747316904994437,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.375,0.0,,,,1.0,41.142852783203125,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.09806099999997,0.0,0.0,6.367194062745823,0.0,0.0,1.1875,,0.0,,0.0,355.4430082748409,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6640625,0.01269999999999527,0.6887244716502203,0.0,,,0.0,8.681102362204673,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.8766109668412,-0.0,,42.28571701049805,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.009358999999989237,,1.0,,0.0,6.618930916562382,,8.681102362204673,,0.0,0.24587202790871945,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.375,0.0,,,,1.0,41.142852783203125,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.112993,0.0,0.0,5.996267726386958,0.0,0.0,0.46875,,0.0,,0.0,358.004487198825,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.01493199999998751,0.6831883008436263,0.0,,,0.0,8.58267716535428,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.8899395873052,-0.0,,36.57143020629883,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.013036999999997079,,1.0,,0.0,6.618930916562382,,8.58267716535428,,0.0,0.19987423272999819,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,35.428565979003906,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.13305,0.0,0.0,5.976946374338931,0.0,0.0,0.09375,,0.0,,0.0,358.8235008000492,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.02005700000000843,0.6008536051703797,0.0,,,0.0,8.641732283464517,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,186.9328548505042,-0.0,,29.71428871154785,12.765625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.017810999999994692,,1.0,,0.0,6.618930916562382,,8.641732283464517,,0.0,0.20885942162519197,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.25,0.0,,,,1.0,35.428565979003906,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
184.155745,0.0,0.0,3.926059739957827,0.0,0.0,0.09375,,0.0,-1.0,0.0,1.6617337902545992,0.0,-0.0,0.0,-3.2767157252800274,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.15625,0.0,79.5318502875,0.0,2.0,0.0,-41.90452194213867,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6796875,0.0226949999999988,0.29997323603702186,0.0,0.0,,0.0,8.74015748031491,0.0,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,187.0195375408095,-0.0,12.75,23.428577423095703,12.765625,86.72328427471997,0.0,0.0,,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.03036199999999667,12.54850634765625,1.0,,0.0,6.618930916562382,,8.74015748031491,1.0,0.0,0.18415397528250887,0.0,0.0,0.0,0.400146484375,64.0,0.0,0.0,0.0,0.0,0.430908203125,1.0,0.5276137590408325,0.59375,0.0,0.0,,460.0,1.0,29.142847061157227,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
184.192017,0.0,0.0,14.94731269341727,0.0,0.0,0.09375,,0.0,,0.0,9.84119403005702,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,2.0,0.0,,3.0,0.15625,0.003997924737632275,0.046582937240600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6796875,0.03627199999999675,0.21278492366836108,0.0,,,0.0,8.700787401574752,,,,,0.0,0.0,0.0,-0.004058961756527424,16.0,0.003956354194402006,0.0,187.0265446840085,-0.0,,20.571435928344727,12.765625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029594770339188E10,0.0,0.0,0.00914800000001037,,1.0,,0.0,6.618930916562382,,8.700787401574752,,0.0,0.29328795385978895,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,23.999988555908203,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
