TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
974.709556,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.699665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003378999999995358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.719588,0.0,32.0,358.56553190356976,,0.0,0.0,,0.0,0.2868648309419303,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01992300000006253,-1.5404558979146161,,,,3.681102362204614,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.1726982979324,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.681102362204614,,,0.0,0.0,0.0,0.38919117708686035,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.724557,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.735953,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.719588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001253999999903499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.739547,0.0,32.0,358.6133927331,,0.0,0.0,,0.0,0.621534047710001,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01995899999997164,-1.539934626987048,,,,3.6614173228345352,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.1832526540004,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.6614173228345352,,,0.0,0.0,0.0,0.3908309710830131,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.74734,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.758768,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.739547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010179999999309075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.759543,0.0,32.0,358.6544206940296,,0.0,0.0,,0.0,0.4805254681906745,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01999599999999191,-1.5379595496766645,,,,3.7204724409447714,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.193319003121,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.7204724409447714,,,0.0,0.0,0.0,0.3858051800764942,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.770104,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.759543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010059999999612046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.779532,0.0,32.0,358.75157905709375,,0.0,0.0,,0.0,0.6241733852608045,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019989000000009582,-1.5375711452126803,,,,3.7007874015746927,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2026533783462,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.7007874015746927,,,0.0,0.0,0.0,0.3860862598602157,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.78526,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.779532,,,,,,,,,,,,0.0,,,,,,,,,,,116.95296250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.796652,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.779532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013189999999667634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.799631,0.0,32.0,358.46229297576446,,0.0,0.0,,0.0,0.5285308041604116,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020098999999959233,-1.5386296287742123,,,,3.7007874015746927,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2115955744143,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.7007874015746927,,,0.0,0.0,0.0,0.38808490302750753,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.808021,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.808202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.529658935546875,,,,,,,,,,,,,,,,,434.0,,,,,,,,0.5358852744102478,,0.0,,,,,0.0,0.0,,,,,,,
974.799631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010090000000673172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.8210970000001,0.0,32.0,358.6611177276188,,0.0,0.0,,0.0,0.19125183259871936,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.02146600000003218,-1.5417363254284264,,,,3.7795275590550075,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.221165033694,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.7795275590550075,,,0.0,0.0,0.0,0.39002817410282437,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.831257,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.8210970000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001948999999967782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.839547,0.0,32.0,358.5643565833461,,0.0,0.0,,0.0,0.4306519890666601,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01845000000002983,-1.5435711419730067,,,,3.7204724409447714,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2295068813373,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.7204724409447714,,,0.0,0.0,0.0,0.393492506941855,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.845383,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.856738,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.839547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010489999999663269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.859539,0.0,32.0,358.6577803320091,,0.0,0.0,,0.0,0.38345909809751505,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04697084426879883,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019992000000002008,-1.541590146881466,,,,3.7204724409447714,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2385462443533,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.825033724027617,3.7204724409447714,,,0.0,0.0,0.0,0.39712880570325215,1.0,0.0,,,0.0,,15.8943459572268,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.868179,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.859539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011359999999740467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.879591,0.0,,358.66452012856104,,,0.0,,0.0,0.572306174293595,,,,,,0.0,,,,,,,,,,,,,,0.04710650444030762,,1.0,0.0,,,,,,0.0,0.02005199999996421,-1.5416036116345202,,,,,,,,,,0.0,,,,0.0032872554695021843,,1371.2468048734736,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.976251858702052,,,,,0.0,0.0,0.4031332881861541,1.0,,,,,,15.855410507679235,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
974.879691,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.879591,,32.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.74015748031485,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-4.3941110016055336E10,,,,,1.0,,0.0,,3.74015748031485,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,,,0.0,0.0,,
974.8911049999999,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.879591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013370000000350046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.899544,0.0,32.0,358.50905319917103,,0.0,0.0,,0.0,0.4328107661240651,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04710650444030762,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019952999999986787,-1.541422124907431,,,,3.74015748031485,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2553554434367,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.976251858702052,3.74015748031485,,,0.0,0.0,0.0,0.4047866341956148,1.0,0.0,,,0.0,,15.855410507679235,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.904704,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.916122,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.899544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001100000000064938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.919559,0.0,32.0,358.94799468210977,,0.0,0.0,,0.0,0.5737983879949943,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04710650444030762,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020015000000057626,-1.5380878616267586,,,,3.7598425196849288,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2607649849754,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.976251858702052,3.7598425196849288,,,0.0,0.0,0.0,0.40746127791402104,1.0,0.0,,,0.0,,15.855410507679235,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.927481,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.93899,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.919559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011319999999841457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.939703,0.0,32.0,358.6622562993284,,0.0,0.0,,0.0,0.38218057147522694,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.21718392857142,0.0,,,0.0,0.0,0.04710650444030762,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020143999999959306,-1.535533967905783,,,,3.7007874015746927,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2711238610436,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.976251858702052,3.7007874015746927,,1.0,0.0,0.0,0.0,0.4095315113142522,1.0,0.0,,,0.0,,15.855410507679235,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.950408,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.958557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.554788818359375,,,,,,,,,,,,,,,,,96.0,,,,,,,,0.5277848243713379,,0.0,,,,,0.0,0.0,,,,,,,
974.939703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011530000000448126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.959537,0.0,32.0,358.4699340859137,,0.0,0.0,,0.0,0.19123585253963277,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04710650444030762,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019833999999946172,-1.5379629886708017,,,,3.6614173228345352,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.281288403217,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.976251858702052,3.6614173228345352,,,0.0,0.0,0.0,0.4113988546939821,1.0,0.0,,,0.0,,15.855410507679235,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.964116,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.975478,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.959537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001410000000078071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.979581,0.0,32.0,358.5619751075069,,0.0,0.0,,0.0,0.5272278487327882,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04710650444030762,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020044000000098094,-1.5431008661545207,,,,3.7007874015746927,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.291256992338,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.976251858702052,3.7007874015746927,,,0.0,0.0,0.0,0.41084177865979826,1.0,0.0,,,0.0,,15.855410507679235,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
974.986863,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.999423,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.979581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010459999999739011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.999645,0.0,32.0,358.3743915684289,,0.0,0.0,,0.0,0.43025440673236764,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04710650444030762,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020063999999933912,-1.545085012281327,,,,3.74015748031485,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1371.2985874614585,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.976251858702052,3.74015748031485,,,0.0,0.0,0.0,0.41115038246857477,1.0,0.0,,,0.0,,15.855410507679235,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
975.011092,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
974.999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010130000000572181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
