TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
75.289822,0.0,0.0,0.6712166833379566,0.0,0.0,0.0,,0.0,0.047942957773118786,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0201590000000067,0.34332267359411767,0.0,,,0.0,9.370078740157492,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14083559897078438,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0034079999999931943,1.0,,0.0,6.50161753604385,,9.370078740157492,,0.0,0.0,0.0,0.14667591182448306,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.309556,0.0,0.0,0.6700871047651775,0.0,0.0,0.0,,0.0,359.7128250742895,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019733999999999696,0.3437774753349778,0.0,,,0.0,9.468503937007885,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13713605093659517,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0030639999999948486,1.0,,0.0,6.50161753604385,,9.468503937007885,,0.0,0.0,0.0,0.14202193161347948,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.329626,0.0,0.0,0.8143454981604776,0.0,0.0,0.0,,0.0,359.8083953063632,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02007000000000403,0.3402363667569334,0.0,,,0.0,9.566929133858277,,,,,0.0,0.0,0.0,0.0,-32768.0,0.0,0.0,0.1362540940135172,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0034639999999939164,1.0,,0.0,6.50161753604385,,9.566929133858277,,0.0,0.0,0.0,0.13772834807167733,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.349556,0.0,0.0,1.0042468571683165,0.0,0.0,0.0,,0.0,0.04781883597060776,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019930000000002224,0.3410076872254596,0.0,,,0.0,9.50787401574804,,,,,0.0,0.0,0.0,0.0,-32768.0,0.0,0.0,0.13442430153488394,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004175999999986857,1.0,,0.0,6.50161753604385,,9.50787401574804,,0.0,0.0,0.0,0.13634867284224292,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.369579,0.0,0.0,0.8129725948748647,0.0,0.0,0.0,,0.0,359.6174345735416,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020022999999994795,0.34481731646737973,0.0,,,0.0,9.448818897637803,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13481317059471198,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.002998000000005163,1.0,,0.0,6.50161753604385,,9.448818897637803,,0.0,0.0,0.0,0.1298057678920428,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.389611,0.0,0.0,0.8136686820210305,0.0,0.0,0.0,,0.0,359.90427736350824,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020032000000000494,0.3462769713412501,0.0,,,0.0,9.409448818897646,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13427343965454003,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004446000000001504,1.0,,0.0,6.50161753604385,,9.409448818897646,,0.0,0.0,0.0,0.12418612684641865,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.409695,0.0,0.0,0.5278265617284761,0.0,0.0,0.0,,0.0,359.6641131146675,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020083999999997104,0.34259567088127657,0.0,,,0.0,9.35039370078741,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13676417674855615,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0049949999999938655,1.0,,0.0,6.537165158219414,,9.35039370078741,,0.0,0.0,0.0,0.1216022843374522,1.0,,0.0,,,0.0,-20.236537383211655,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.429546,0.0,0.0,0.7632601030944616,0.0,0.0,0.0,-1.0,0.0,359.8568927323871,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.31805000000003,0.0,-1.0,5.8835930824279785,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019851000000002728,0.34401468233418064,0.0,0.0,,0.0,9.389763779527568,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13470931384257215,-0.0,12.75,-0.0,0.0,0.0,,0.0,0.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.54850634765625,0.009373999999993998,1.0,,0.0,6.537165158219414,,9.389763779527568,1.0,0.0,0.0,0.0,0.1215214505176466,1.0,-1.0,0.0,0.282470703125,200.0,0.0,-20.236537383211655,0.0,0.0,0.0,0.50634765625,1.0,0.4981172978878021,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.449913,0.0,0.0,0.7203593384140432,0.0,0.0,0.0,,0.0,359.85593169388125,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02036699999999314,0.345785711970165,0.0,,,0.0,9.448818897637803,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13451185093658818,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007535000000004288,1.0,,0.0,6.537165158219414,,9.448818897637803,,0.0,0.0,0.0,0.11762508121920694,1.0,,0.0,,,0.0,-20.236537383211655,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.469683,0.0,0.0,0.43041549652295974,0.0,0.0,0.0,,0.0,359.5695844212784,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01977000000000828,0.3445505970249309,0.0,,,0.0,9.48818897637796,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13449023247504896,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005943999999999505,1.0,,0.0,6.537165158219414,,9.48818897637796,,0.0,0.0,0.0,0.11538480079305967,1.0,,0.0,,,0.0,-20.236537383211655,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.496134,0.0,0.0,0.6729022791826517,0.0,0.0,0.0,,0.0,359.8077461826373,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02645099999999445,0.3421332350651674,0.0,,,0.0,9.468503937007881,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13721293196222717,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004511000000007925,1.0,,0.0,6.537165158219414,,9.468503937007881,,0.0,0.0,0.0,0.11197364739230059,1.0,,0.0,,,0.0,-20.236537383211655,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.510061,0.0,0.0,0.6217126446100706,0.0,0.0,0.0,,0.0,359.8087071180091,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01392699999999536,0.34217374867083705,0.0,,,0.0,9.389763779527566,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841296546649987,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006659000000013293,1.0,,0.0,6.537165158219414,,9.389763779527566,,0.0,0.0,0.0,0.11352610230762815,1.0,,0.0,,,0.0,-20.236537383211655,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.530168,0.0,0.0,0.8177683546445857,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02010700000001009,0.34409827843235524,0.0,,,0.0,9.370078740157489,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13816660854342191,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00788399999999001,1.0,,0.0,6.537165158219414,,9.370078740157489,,0.0,0.0,0.0,0.11865198978638308,1.0,,0.0,,,0.0,-20.236537383211655,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.549703,0.0,0.0,1.0485563053855966,0.0,0.0,0.0,,0.0,359.90468189416737,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07057523727416992,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019534999999990532,0.3478438591645998,0.0,,,0.0,9.370078740157489,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13904418358615594,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004305999999999699,1.0,,0.0,6.537165158219414,,9.370078740157489,,0.0,0.0,0.0,0.11997400893239854,1.0,,0.0,,,0.0,-20.236537383211655,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.569619,0.0,0.0,0.7638981955446229,0.0,0.0,0.0,,0.0,0.047742228301176935,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07135486602783203,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01991600000000915,0.3504287015894224,0.0,,,0.0,9.468503937007881,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397068051246167,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00287699999999802,1.0,,0.0,6.561494297827073,,9.468503937007881,,0.0,0.0,0.0,0.12311180044981711,1.0,,0.0,,,0.0,-20.200124723524485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.589707,0.0,0.0,0.9532514735839329,0.0,0.0,0.0,,0.0,359.9046791241146,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07135486602783203,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020088000000001216,0.356606987800611,0.0,,,0.0,9.527559055118118,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388249141844447,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0037889999999976,1.0,,0.0,6.561494297827073,,9.527559055118118,,0.0,0.0,0.0,0.12584110669186274,1.0,,0.0,,,0.0,-20.200124723524485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.609678,0.0,0.0,0.6700945867996052,0.0,0.0,0.0,,0.0,359.90427425743513,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07135486602783203,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019970999999998185,0.3566509006993239,0.0,,,0.0,9.448818897637803,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370806581160675,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004013000000000488,1.0,,0.0,6.561494297827073,,9.448818897637803,,0.0,0.0,0.0,0.12618683355846408,1.0,,0.0,,,0.0,-20.200124723524485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.629661,0.0,0.0,0.7191538504209993,0.0,0.0,0.0,-1.0,0.0,359.85617277321757,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.31805000000003,0.0,-1.0,5.8835930824279785,3.0,0.0,6.103701889514923E-5,0.07135486602783203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01998299999999631,0.35712829336861196,0.0,0.0,,0.0,9.370078740157489,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373716871758955,-0.0,12.8,-0.0,0.0,0.0,,0.0,0.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.529658935546875,0.0070470000000000255,1.0,,0.0,6.561494297827073,,9.370078740157489,1.0,0.0,0.0,0.0,0.12776361891987414,1.0,-1.0,0.0,0.282470703125,119.0,0.0,-20.200124723524485,0.0,0.0,0.0,0.50634765625,1.0,0.4942629933357239,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.649828,0.0,0.0,0.5265128102475843,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07135486602783203,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020167000000000712,0.35824870257732244,0.0,,,0.0,9.330708661417331,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13849373025281758,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004236000000005902,1.0,,0.0,6.561494297827073,,9.330708661417331,,0.0,0.0,0.0,0.12808203884076028,1.0,,0.0,,,0.0,-20.200124723524485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.669672,0.0,0.0,0.23972687436600185,0.0,0.0,0.0,,0.0,359.7123272992512,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07135486602783203,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01984400000000619,0.3532876113012794,0.0,,,0.0,9.330708661417331,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377585593126456,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004058000000000561,1.0,,0.0,6.561494297827073,,9.330708661417331,,0.0,0.0,0.0,0.12736192622733547,1.0,,0.0,,,0.0,-20.200124723524485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.689679,0.0,0.0,0.4794487128798378,0.0,0.0,0.0,,0.0,359.8082223127016,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07135486602783203,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02000699999999256,0.34765314102335865,0.0,,,0.0,9.409448818897646,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13661279281691832,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003984000000002652,1.0,,0.0,6.561494297827073,,9.409448818897646,,0.0,0.0,0.0,0.12606071417864814,1.0,,0.0,,,0.0,-20.200124723524485,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.709694,0.0,0.0,0.8129768425302845,0.0,0.0,0.0,,0.0,359.6652540756546,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06832218170166016,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020015000000000782,0.3481354008796112,0.0,,,0.0,9.448818897637803,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13524238187674634,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0032630000000040127,1.0,,0.0,6.529695194000713,,9.448818897637803,,0.0,0.0,0.0,0.1229925810416666,1.0,,0.0,,,0.0,-20.15448765027912,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.731769,0.0,0.0,0.5269522767960357,0.0,0.0,0.0,,0.0,359.90419171896144,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.06832218170166016,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.022075000000000955,0.3475241818550764,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.13356890597930884,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.023353999999997654,1.0,,0.0,6.529695194000713,,9.429133858267726,,0.0,0.0,0.0,0.12075870325147495,1.0,,0.0,,,0.0,-20.15448765027912,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.76859899999998,0.0,0.0,0.6232765622228079,0.0,0.0,0.0,,0.0,0.04794341095144672,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06832218170166016,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03682999999999481,0.34836455914993975,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422698392802518,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006370000000003984,1.0,,0.0,6.529695194000713,,9.429133858267726,,0.0,0.0,0.0,0.12318578580403242,1.0,,0.0,,,0.0,-20.15448765027912,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.776351,0.0,0.0,0.6712159783568681,0.0,0.0,0.0,,0.0,359.9041140693916,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06832218170166016,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.007752000000010639,0.34813674521861876,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343932594835805,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009160999999991759,1.0,,0.0,6.529695194000713,,9.409448818897648,,0.0,0.0,0.0,0.12379374132381868,1.0,,0.0,,,0.0,-20.15448765027912,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.791358,0.0,0.0,0.8593615031077773,0.0,0.0,0.0,,0.0,359.7135556302226,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06832218170166016,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.015006999999997106,0.3477366369209393,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13505578700494722,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004794000000003962,1.0,,0.0,6.529695194000713,,9.409448818897648,,0.0,0.0,0.0,0.1227279378496286,1.0,,0.0,,,0.0,-20.15448765027912,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.820959,0.0,0.0,0.7179523901206143,0.0,0.0,0.0,,0.0,359.85641304713704,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06832218170166016,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.029600999999999544,0.3497233149611643,0.0,,,0.0,9.448818897637805,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13212673332973213,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005814000000000874,1.0,,0.0,6.529695194000713,,9.448818897637805,,0.0,0.0,0.0,0.12344959242336843,1.0,,0.0,,,0.0,-20.15448765027912,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.83112,0.0,0.0,0.7658116966751285,0.0,0.0,0.0,-1.0,0.0,0.09572365641350523,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.31805000000003,0.0,-1.0,5.8835930824279785,3.0,0.0,0.0,0.06832218170166016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.010160999999996534,0.3504050857767128,0.0,0.0,,0.0,9.52755905511812,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12990580683400482,-0.0,12.75,-0.0,0.0,0.0,,0.0,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.542223876953125,0.011331999999995901,1.0,,0.0,6.529695194000713,,9.52755905511812,1.0,0.0,0.0,0.0,0.12202919469788769,1.0,-1.0,0.0,0.2822265625,119.0,0.0,-20.15448765027912,0.0,0.0,0.0,0.507080078125,1.0,0.49615246057510376,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
